date,priceUSD
1638144000,17.47539844635960820335958666475247
1638057600,17.66572552621903437089961279543403
1637971200,16.76787943330546964511927615170875
1637884800,17.4589578418939090665782940762712
1637798400,19.45839068054758873940368215849598
1637712000,18.37127737379048119807195387901405
1637625600,17.77388845798253474438294330416532
1637539200,16.67034553690657342934539239842963
1637452800,17.40404407875881136301619548026414
1637366400,19.70640118075198193448079518723933
1637280000,20.62651545981770450100339484627531
1637193600,16.05525918091188726537339618480599
1637107200,17.60774493112017097103405435736429
1637020800,17.77402924827942478119916119688807
1636934400,19.8784625324957945747437623154122
1636848000,20.61098489146146728894658333867632
1636761600,23.619804712919518213219100705186
1636675200,24.52595340104092915830768972710443
1636588800,25.27871752490345858812367656478179
1636502400,23.45881373567804665374124101012271
1636416000,23.48612586649898397891805234465261
1636329600,23.71574875745188054632553869791453
