date,priceUSD
1650844800,1.000159743013829034752470926171925
1650758400,1.002957883549786736696555548228764
1650672000,0.9990960004484952510461240905489543
1650585600,1.000015742156375466231385939338521
1650499200,0.9994535127287590519993522342233523
1650412800,1.000685417252824408285760504410229
1650326400,1.000770728939701798470997474032283
1650240000,0.9994475988336146521057822154197189
1650153600,0.999472832630088063189754252327197
1650067200,0.9997642387915939588092944308738986
1649980800,1.000103237039429167977696211696518
1649894400,1.000124722931888807724415745945771
1649808000,0.9999169323439092721492530303865484
1649721600,1.000615063019411798754712489172025
1649635200,1.000155508298060590503982943799936
1649548800,1.00017056037738383978254765844492
1649462400,1.000389839279565023238927489364352
1649376000,1.000171605895195600581854904486758
1649289600,0.9992560329777366105177047171392886
1649203200,1.00034228649200420946892240664955
1649116800,1.00000033398606799388497624263712
1649030400,0.9996649426085643906316859946023313
1648944000,0.9992105428771015411716898126876074
1648857600,1.000285961075301653618742247755628
1648771200,1.001009750734729630982499863781671
1648684800,0.999770567547069529665617705341226
1648598400,1.00112088310234344022691961574874
1648512000,1.000428958474199341980372382452544
1648425600,1.002240265184853326511647417709791
1648339200,1.001851836491310175284998007574442
1648252800,1.001616469120625735239260555271313
1648166400,1.000301267171132697353342037447611
1648080000,1.000425367125232515196050747666081
1647993600,1.000771235868530302036110703422438
1647907200,0.9995210444117443526326783622381367
1647820800,1.00038409778073940639366324820515
1647734400,0.9995066634011579657887044820935141
1647648000,1.000199751863259488523253442075715
1647561600,1.001459444352103292134954010800597
1647475200,1.00138843676823593354870578246608
1647388800,1.000120247329195263218145686739977
1647302400,1.000906521030227091621654004660004
1647216000,1.000853958843558537494039499024852
1647129600,1.00016307173088825255412410006834
1647043200,1.000347800633580460852244702441567
1646956800,1.000095312281185714920162249355016
1646870400,1.00018524737434402572849527208905
1646784000,0.9997617141769341268176393906425795
1646697600,0.999334306453060094563199128418312
1646611200,1.000002852384743930372483754594244
1646524800,1.000087155787258597814377747071111
1646438400,0.9997945922755452098595485539258434
1646352000,1.001185028315486620865264029297168
1646265600,1.00087738416420268787835545586889
1646179200,0.9999643549567914311483484007809317
1646092800,1.000027179965878657967210694671365
1646006400,1.001544854433698413552163078483137
1645920000,0.9998139478351776372470846703346013
1645833600,0.9998737200836086143691586497577832
1645747200,1.000486716170171963109332095029375
1645660800,0.9998379692470902621607981965323326
1645574400,1.000718938380908380823383878409049
1645488000,0.9990677011429850553075648400565722
1645401600,0.9993024010177418916794939073851035
1645315200,1.001266424276586376393232788280575
1645228800,1.00042093076554166575129035571918
1645142400,0.999425256854024543276271711028309
