date,priceUSD
1635120000,0.4067044300430266297909349815068853
1635033600,0.3938675152694082446413959105938776
1634947200,0.4909398905502996116609747660813754
1634860800,0.4987024929035056356072820698969976
1634774400,0.4894248103081605838122831530269512
1634688000,0.4473386055489020314922655170824738
1634601600,0.4374438630080313064609729875444203
1634515200,0.4715281869924697791918979092603994
1634428800,0.4229512120197120460903113630299591
1634342400,0.4516738900082627256612328755265065
1634256000,0.4192692371129905560987809756067828
1634169600,0.4544494262985689347836959682766721
1634083200,0.4642422971859962374013791776694613
1633996800,0.4281870197419191323251617398801554
1633910400,0.4316731420054062457813728547912556
1633824000,0.4373905181182588888599712811733159
1633737600,0.3999849373934683821187015320985772
1633651200,0.4102696497275586636861117886961392
1633564800,0.4390147310200847667967635276349758
1633478400,0.4411015350061985167637584415669512
1633392000,0.4225497685345926993353579732264791
1633305600,0.4398515849320765091295668043440649
1633219200,0.3901438611182616306559645014979567
1633132800,0.4219309182925793728273678779987236
1633046400,0.3935603112314245628238516016973687
1632960000,0.4032355174099927485082854331824377
1632873600,0.4025920380954486950936882806198837
1632787200,0.4202048747928850304625382419939749
1632700800,0.4308766325992002913363940148937785
1632614400,0.4151343417221082494832840181740887
1632528000,0.4324248415213205021947520325589766
1632441600,0.388010522393051878239909474788057
1632355200,0.3875632342554110240501143631359487
1632268800,0.4412560170705046492277520323126111
1632182400,0.4042804296380105880514235273592367
1632096000,0.4333406074352732178228782504230067
1632009600,0.4869177830646735108923559843936435
1631923200,0.4165772367586660153422922556223433
1631836800,0.4403279279985569132932191982372588
1631750400,0.4471988728113401080486406831346627
1631664000,0.4060909832085611750377989917363209
1631577600,0.4185265305883280353315421150932329
1631491200,0.4247040576748459254187914886577607
1631404800,0.4428535097571629593080758669924665
1631318400,0.4660452707252939229487828306700074
1631232000,0.3707233522179185404281956142431889
1631145600,0.4229056455265722931386627396774889
1631059200,0.4273065247628853987436025190235065
1630972800,0.4475968121837994935491559393574147
1630886400,0.4076584072898826657822786011194689
1630800000,0.4056751019019537978385709438260042
1630713600,0.4424179971310957178856713047078978
1630627200,0.5465118426407930842370297972657208
1630540800,0.4550341298391915354706574985458367
1630454400,0.4474491999106345107521006711068748
1630368000,0.4370438934346364031658496020100203
1630281600,0.4059361844194435473665994280912295
1630195200,0.4110656713516732250601629776261232
1630108800,0.444550055274030968434929818400123
1630022400,0.4220303673499629236586244045614747
1629936000,0.4088294751457842773836494416201113
1629849600,0.4239373185953117173190139060766252
1629763200,0.4015553311164794700622222010482824
1629676800,0.4278536461672716371239164339403134
1629590400,0.4244000403910570822266076209718175
1629504000,0.4073594492356917568879592960778928
1629417600,0.4248188354833939595758648299422735
1629331200,0.4084406289201646326662591433784692
1629244800,0.4501387018763234837956775564842175
1629158400,0.4396899354287140903565463647636407
1629072000,0.4405358519796695460411921413065577
1628985600,0.4364073784525520555756641444490022
1628899200,0.4321608824935546609456674993948503
1628812800,0.4286247382571658884542540682902263
1628726400,0.4339723411635402876594308548859043
1628640000,0.44408578461296984222530122864061
1628553600,0.3989066899119765476459422479488199
1628467200,0.4344634505920256711357884015431456
1628380800,0.4390183880574240924840031741425718
1628294400,0.4489815927226807860837816994075384
1628208000,0.4135206334170625417521873632809343
1628121600,0.4293781356044553710501383152908121
1628035200,0.4235381912712520069385694598776736
1627948800,0.4411128392869251703766437307273365
1627862400,0.4397929182373113502878181503859432
1627776000,0.4537562180963354741740867210723544
1627689600,0.4877778931599834610928720912612092
1627603200,0.473618289365311157812265540870129
1627516800,0.4964654222961125347525238394426878
1627430400,0.4757333293484662944079232560749999
1627344000,0.5065751687751539033989606352851749
1627257600,0.4635327036377189643514365261700159
1627171200,0.5003298822425255841013282879705129
1627084800,0.5079516416705917674974236251464922
1626998400,0.5188172757686966788172055663245256
1626912000,0.5141221641544545124678996594409399
1626825600,0.5128626790475289074095197628361162
1626739200,0.514788489569279293100656732521479
1626652800,0.5299762676691469685306603905006249
1626566400,0.5851524472819616968288204317108719
1626480000,0.6538939006430809048717432419933632
1626393600,0.8409281614395330268264589365208939
1626307200,1.134021262798977722650114288402083
1626220800,1.330550789085579192840598901672993
1626134400,1.396955174771493759615683887016936
1626048000,1.363952239156785378689060000529737
1625961600,1.400636503998197756490676540884195
1625875200,1.310837760456062537823041571509968
1625788800,1.320921432284764564441756724226888
1625702400,2.158657140571453012725581856479315
1625616000,2.527624536396030299758963951136076
1625529600,3.417165021885137921009271798620868
1625443200,4.706836873805443369404840944745119
1625356800,5.277129982675461570503368350259013
1625270400,5.047885577891815704012265459499352
1625184000,10.12488356987651622124378445044483
1625097600,13.95792934841582306891840016183276
1625011200,16.62224892082465717851777723814524
1624924800,19.40631292584818011979671521425331
1624838400,23.26948724658680362349585721799975
1624752000,25.40580777845972210119283824162522
1624665600,20.33236236951493843968002549632727
1624579200,19.40010732086187807495331943130573
1624492800,34.10363417964874914349442198895199
1624406400,43.23119413904242727268832150167032
1624320000,42.56504561175488614092036764014259
1624233600,54.04454378633094966420192948212325
1624147200,64.21573009068781997007248915583354
1624060800,69.71639429054902212566700383878785
1623974400,75.25323049815677979635158860827349
1623888000,107.7738237769927881540978496435399
1623801600,66.07098954100234934721309689932319
1623715200,25.30581116637456208068693882047642
1623628800,24.48513131571098671849485181246872
1623542400,23.86382006550063963582608010338403
1623456000,24.29048546075023826808685371929934
1623369600,24.50173763870695902329713194497783
1623283200,25.01164222582619094864437652330298
1623196800,24.10215786198631271290691335279942
1623110400,23.19939413584740234765207549863869
1623024000,22.57026600185904056128304254776346
1622937600,22.42083633656403240520384291193357
1622851200,22.47310040704185357546535511138126
1622764800,21.43029884904535662863520146961892
1622678400,22.61363478025864561895107061052272
1622592000,20.49674829317622489226499753498122
1622505600,21.65027733005382172788525368951116
1622419200,22.07150789855784850372610590928603
1622332800,21.0060805442545797499107225853527
1622246400,24.25329893060715995108293100916267
1622160000,22.30237032153389653678925371327419
1622073600,20.81454489081325948265155859135977
1621987200,20.27731811821017801629884462203768
1621900800,19.2858614787205862319157888551988
1621814400,18.260451836993932791640026288863
1621728000,17.87927433607581569773438247084728
1621641600,16.87689846545242505105908573363302
1621555200,17.29000717126936733988779841340189
1621468800,15.95857919769105271161661855920494
1621382400,14.34971334304668573412846595851049
1621296000,15.07289853922125767459506154128552
1621209600,13.5159243410023160359799609109168
1621123200,14.11506236411004264990284051776412
1621036800,16.28222716539321425667153128543842
1620950400,15.87274737080196871495995630361023
1620864000,16.83612098224028779730136028435829
1620777600,16.41215648409703674233374888473255
1620691200,16.57036716514159090006268741865614
1620604800,16.10966277566806016316947667747334
1620518400,15.82244661611096478833094486143126
1620432000,17.24993445438169505964744180154416
1620345600,16.47969038545215832348503901573022
1620259200,16.04315424972094408801883815629189
1620172800,16.06152653879729668305592692895343
1620086400,16.48128075450161540893569150349427
1620000000,16.31930504074523317734547259139355
1619913600,13.89884806984777301664985180331338
1619827200,13.93691363065389293002118812596466
1619740800,13.78414574406485946884601588145901
1619654400,13.85168007058821542104498279188262
1619568000,14.42479227057547416533413232541271
1619481600,14.40055604276629992543601587291909
1619395200,13.68102513772556299628640162425055
1619308800,13.94982983015383548207962515924079
1619222400,14.0456222145576084652375977662853
1619136000,13.81027167001702716460479408733675
1619049600,13.94195778223884608210761850448513
1618963200,15.6621495170133317066652184723353
1618876800,16.13937038590822818186767329814417
1618790400,15.77669253681193110090713941451602
1618704000,15.31413196094984548173157150251441
1618617600,15.42331241123804186807551453272459
1618531200,16.40945533941278742313457594721526
1618444800,15.95711058909634434339040098182744
1618358400,16.44076297645874343235246842165171
1618272000,15.78520434109364074039578493076922
1618185600,16.10910921769839183274997484103324
1618099200,16.28921255115442441561681197575381
1618012800,16.00286890810818941311513494054787
1617926400,16.40643289611402939231511238605304
1617840000,16.67208995314389188215945664868592
1617753600,16.71878090640813901073611008245368
1617667200,16.68769134641842504057730374633154
1617580800,15.51705509087432236474249127075889
1617494400,15.72669763766743463876615504034747
1617408000,14.98261736803013475172131461349024
1617321600,17.95316400107084342430917329995585
1617235200,17.40254824793244951568843495604674
1617148800,17.71201035167708443837074536236969
1617062400,16.9889276249422623795204581370557
1616976000,16.97269504914257116013743634074728
1616889600,16.62183534290869933434671859366845
