date,priceUSD
1646784000,1.005902838658635542042035773056923
1646697600,1.002166860066831816430005716077973
1646611200,0.9962369019233035718474384661421556
1646524800,0.9946632131798044143682807286695436
1646438400,1.000660084335529523273321458434823
1646352000,0.9990360397488365245170870460685381
1646265600,1.000374790307578912885568835426196
1646179200,1.000466415296679196427761012973193
1646092800,1.004409829227511899449966680580235
1646006400,1.005479374742294118318648369770993
1645920000,0.9995680032100604587258660968259517
1645833600,0.9917367278274650079671771273007974
1645747200,0.9954522132587036393672226703945284
1645660800,0.9965609809982694628936102399961122
1645574400,0.9989749996798651698937076051864994
1645488000,0.9995345868398437014910789865822389
1645401600,0.9966185122218277446576933883820809
1645315200,0.9998517681828749104764505539132835
1645228800,0.9989610081882113461501524780240942
1645142400,0.9923590358141854961111529171948602
1645056000,1.000279698248162845759943666433624
1644969600,1.002425278224366898847400331889732
1644883200,1.006085570648530225566253362245829
1644796800,1.003680598418624184844410575568965
1644710400,1.000649050862966839882446468472893
1644624000,0.9922941768826771631834862397386919
1644537600,1.010220248538936950660337677512308
1644451200,1.000358272047072111512490193093864
1644364800,0.9999802893339738615226507098787886
1644278400,0.9976068105035157279848746651583507
1644192000,1.00054767496420137879464252994927
1644105600,1.003566803403914612330643339445104
1644019200,0.9982985685534273042997965928281774
1643932800,1.003837089300949316035955882298639
1643846400,0.9977991580593183713696827513597998
1643760000,0.9997545995863682445301132385930905
1643673600,1.001647402126977871585183212948265
1643587200,1.001837046705954947612953851967272
1643500800,0.9992034632278424121781735003868304
1643414400,0.9971459334164746330190482058149981
1643328000,1.004400491394589913699873232752147
1643241600,1.005834008285788538733932137710908
1643155200,1.004846022458629992615592813754801
1643068800,1.000636715219676039189132333880966
1642982400,0.9998628591597576614567731441142396
1642896000,1.002377130077915542620468332427972
1642809600,0.9976811061029095796925576041927089
1642723200,0.9971503410378068598366060749580939
1642636800,0.9932208323386851128503003049002485
1642550400,0.9960041708159234289617760890302381
1642464000,0.9962842426074674099769723907993511
1642377600,0.9944852720274426992180045518963241
1642291200,0.9994794821653181132610141392190645
1642204800,0.9996499991060380910161656536870453
1642118400,0.9982809389959700669105807825805545
1642032000,0.9986442246342669744388921982620881
1641945600,1.000862938131778758044014301139821
1641859200,0.9990144496448234358518699240869542
1641772800,1.000145400718020846959151517380315
1641686400,0.9969386278044535675584807245309151
1641600000,0.9988402583402980372338924534323878
1641513600,1.000429450095433302718068478574474
1641427200,0.9959433173886370759130079176512924
1641340800,0.9983299144899985917114221366391394
1641254400,0.9967004830688012896868708376998343
1641168000,0.9987749774783316131008313356682659
1641081600,0.9994529955183410872663512181678351
1640995200,1.000993921784851998256247690346759
1640908800,0.9941614299083900369347745177799008
1640822400,0.9971407084366654609927782395418363
1640736000,0.9904573073443020051579227189225165
1640649600,0.9960901754205169748213943521777681
1640563200,0.9915146203657610389996156540851772
1640476800,0.9935413433316590430476340201181339
1640390400,0.9949073596659584827481009666935219
1640304000,0.9949563115078954824998383018517303
1640217600,0.9960977086804448681695035355001754
1640131200,0.9978755772290807030034302018625185
1640044800,1.000793117044220347164393222935847
1639958400,0.9989207272095443561494785464018049
1639872000,0.998349237685486774207648455455991
1639785600,0.9987305088064949654678013277165921
1639699200,0.996479806913962324917458943521162
1639612800,0.9970909329738489768949509548199792
1639526400,0.9976387970687293515674211394884413
1639440000,1.001604932268831321942826139895107
1639353600,0.9969952139043709264005008562453967
1639267200,1.001430677346537362678561788208887
1639180800,1.000296060655090968998919537302208
1639094400,0.9961371639687328720853386281536804
1639008000,0.999749938778818063437085618634262
1638921600,1.000615100454342852945760941309179
1638835200,1.000950088055492390845718838533952
1638748800,0.9999268737374801906373288654249234
1638662400,0.9984462083840845090249687328951441
1638576000,1.000604846752245709760488635583276
1638489600,0.9996670945367071736830010831358374
1638403200,0.99905876364428256081320570533847
1638316800,1.000014157100815843118890291691726
1638230400,0.9983847927557120528422254139682842
1638144000,1.001732070866257599415094198208053
1638057600,1.001812255640541601214294131802824
1637971200,0.9989804068121695170557956854573337
1637884800,0.9981648494233601579679293684861863
1637798400,1.000739833429165865729850117488258
1637712000,1.000677096380922216480111224218143
1637625600,1.000367261731762649604998107985716
1637539200,0.9996305843157580477396025966895413
1637452800,1.000128455780194188896729803467368
1637366400,0.9970540169667586812276185616717348
1637280000,1.000193531129690235074998593024689
1637193600,0.9990956835111427919437704250852017
1637107200,0.9997991977738065825424981146626798
1637020800,0.9971921425746942351562159561855921
1636934400,0.9956007445808948010317633073199608
1636848000,0.9999933033739397696807187384222135
1636761600,1.003329893285714495776907663204673
1636675200,1.000787997817372990267542218519235
1636588800,0.9987498315819817025992680863539778
1636502400,1.000541897488989292263319335719885
1636416000,0.9994868730503387290892721006099337
1636329600,1.002056509831195369630302645302787
1636243200,0.9978022504752383177780670740730316
1636156800,1.000358586328191929133938090977835
1636070400,1.003348229206312323633106280089433
1635984000,0.9998906717616274511390756060911256
1635897600,0.9980555049374202417842921826080504
1635811200,1.001576325705582302902294320471371
1635724800,1.001530820870103195841476528686977
1635638400,0.999967690428075024300423110275323
1635552000,0.9999132198110263189382409167788346
1635465600,0.9973606416112222508838443154346529
1635379200,1.001923471776887021639691291357836
1635292800,0.9965654530922482827654827534013373
1635206400,1.001278380000523658060958146708683
1635120000,0.9972060313032773837184211610942056
1635033600,0.9971920731285627907982142120143772
1634947200,0.9997226512741118576180585716166147
1634860800,0.9991870449056872587614955071901706
1634774400,0.9967978673901545883670377662461172
1634688000,1.001779872717936561815463995491741
1634601600,1.001336957593348929165477477994181
1634515200,1.001402566682648056144552910507029
1634428800,1.00243699495087213791457007374342
1634342400,0.9985323598996132314332074222986295
1634256000,0.9999050012536522983718398619231391
1634169600,1.000993396411828091437783864335142
1634083200,1.001228883303449645469942976324225
1633996800,1.004353422464969952548790227287328
1633910400,1.001194037418440641029516599910109
1633824000,1.001252983980592836058317788856719
1633737600,1.000978121696564935655048618237811
1633651200,0.9970174278559172398734902345999705
1633564800,0.9967480014790015604190807638451902
1633478400,1.001147416151202176438440034009057
1633392000,0.9998787654975753699311467065568831
1633305600,1.002184786098329026603540674779987
1633219200,1.001475349025148179220582224961238
1633132800,0.9982873606671088940704495756852662
1633046400,0.9993996225783293214732524063456727
1632960000,0.9958285061604378661576119414158979
1632873600,1.000997314676393612967305600765039
1632787200,1.000416310959100312683405506986904
1632700800,0.995901232403271581174108169124897
1632614400,1.001441569605083704031620035467495
1632528000,0.999635564721208767552737052179391
1632441600,0.9991154670518080528414042393131869
1632355200,1.001827717771839470591596317115452
1632268800,1.002891434477301268813961815351682
1632182400,0.9985864048661689966959770537875922
1632096000,1.001277063321894592893939415815899
1632009600,1.000925036190149853689901625148365
1631923200,1.001177689743771621224518333618785
1631836800,1.00138387709909572778100878604265
1631750400,1.005826098335964628477494807351489
1631664000,1.005294990260146129897837133040023
1631577600,1.002004301680082505450867065559928
1631491200,0.9997246519886756660531500564760203
1631404800,1.004254173240848588688448081027835
1631318400,0.9984557489484813287210838411122862
1631232000,1.000682129293499301411539737758942
1631145600,0.9990017485989703921462801852000283
1631059200,1.002202348009217469560644963357924
1630972800,0.9987358569161312399221120527107432
1630886400,1.005513755953355214125402371353087
1630800000,1.013085104482006940764210527194543
1630713600,1.001168224284247077151381558641845
1630627200,1.003554155632408524141976180989621
1630540800,1.000770513341353930585469169901633
1630454400,1.001614291304626899463684895955134
1630368000,1.000981866802366606139817630567134
1630281600,0.9916737317373633519495006953541228
1630195200,0.99466620320999734171958382526388
1630108800,0.9949693255148200772128502020994726
1630022400,1.001465162471626648040182846750719
1629936000,0.9935090721298526689106544175155439
1629849600,0.9940221904958833884443086098630094
1629763200,0.9902032809724607802385305100422175
1629676800,1.00129313911891017255415826664354
1629590400,0.9998132574864862368287897607394355
1629504000,0.9976851985851699377531531866972591
1629417600,0.9986260298886026991984903999180141
1629331200,0.9980497452205295505204293521393068
1629244800,0.9963604010275462000892043622181101
1629158400,0.9945833868629149684457938862783045
1629072000,0.9976878002046746443643912703354085
1628985600,1.002020542384710302506745339839271
1628899200,1.003097381082300744591020942516076
1628812800,1.001884511536673354770929871722373
1628726400,1.002039671599217908962847460579542
1628640000,1.004570583237435505596311836384734
1628553600,1.007468389777574168106989028815313
1628467200,1.001575706216573801991889113609449
1628380800,0.9989084229201360810318803069333207
1628294400,1.001337633630491527191377707808309
1628208000,1.001450254812555131004998665671261
1628121600,1.004876489445190993166085333214873
1628035200,1.001104207533793748653122564972904
1627948800,1.000442456931798464104984796088323
1627862400,1.001920404991454233317134059127104
1627776000,1.004844073916646298905954550161421
1627689600,1.012168988602379479594485129183825
1627603200,1.006601516673234039028189636341532
1627516800,1.011040458493545641301018084329914
1627430400,1.00181544505639964766146378790675
1627344000,1.007826019963638447035196411053894
1627257600,1.003684339058829699751027211838365
1627171200,1.003016872329488738682940633202885
1627084800,1.007253902543820362127242396410564
1626998400,1.00226755944787607887375006088102
1626912000,1.001657810089149355156975000219618
1626825600,1.003871745268914377711945030720596
1626739200,0.9968418162443937992946792529185728
1626652800,0.9985714131898764985619123677158625
1626566400,0.9984912023536715639790824306705735
1626480000,0.9981456799458896036477615365999402
1626393600,0.994602724916870099074186657659129
1626307200,0.9958981430045272156992777593096813
1626220800,0.9993931979553527476073041416423713
1626134400,0.9990307052608024341980338502948971
1626048000,1.000294378365261382697732123632112
1625961600,0.9990835897178622011841644706925353
1625875200,0.9991142679352164455055597639516487
1625788800,1.00071181119644827816591514371382
1625702400,0.9988845288780992340400433463846812
1625616000,1.003585111413252904653610841420347
1625529600,1.002253014556523541855808051382764
1625443200,0.9993129931774199371168687098506338
1625356800,1.006110674574458474602987333802832
1625270400,1.00445484289165958479307943278795
1625184000,1.002956610596512814704556930297836
1625097600,1.000332135178986491111559773848483
1625011200,1.007241246484338951351136223107364
1624924800,1.001975608011394265005359106894458
1624838400,0.9995958106564572036246302282049979
1624752000,0.9973092816384745366646054302423006
1624665600,0.991668810789539172882206773291444
1624579200,0.9936983119134384719590643925187091
1624492800,0.9963854273406165031995497083451403
1624406400,0.9943201607718428741389117558900371
1624320000,0.9887790951925671021452178678567505
1624233600,0.980089649066934360920970980398431
1624147200,0.994395688299447274925426244067538
1624060800,0.9955316700943007606357931263629827
1623974400,0.9955172332198775030636201816769867
1623888000,0.9981750493710507372245062299545313
1623801600,0.9951342573033135926122562645579612
1623715200,1.000249999127508684794559676257173
1623628800,1.001084139167147297140169100336067
1623542400,0.994412329676678639387367242688466
1623456000,0.9933986302823810524329075426651624
1623369600,0.9929894485969783834911756446083434
1623283200,0.9945216600358033744423721339359739
1623196800,0.9941296951827591023309783110499257
1623110400,0.9932482270750043182829682684976668
1623024000,0.9899396870327771620011049195309772
1622937600,0.997706860343280340378988745184192
1622851200,0.9964547175000679802774460171507304
1622764800,0.9972535924360467688847797168955697
1622678400,1.001463776975589308996450661329885
1622592000,0.9999919675086503973258913796665832
1622505600,1.001376665736576068583319107372852
1622419200,1.003448183909176475305644344439978
1622332800,0.9891701699602463787847966850177127
1622246400,0.9859643573140251335952751298994664
1622160000,0.9949204388680308971649620237927081
1622073600,1.000263816636696309729092405330838
1621987200,1.009544456290561937164553378318836
1621900800,0.9930832191331213033487403530359769
1621814400,1.008224462533530944056280350380875
1621728000,0.9905648922988839598201880561458106
1621641600,0.9644967338331517717891739249430407
1621555200,0.985718347469479052254973042632806
1621468800,0.9733103674656338898756840642952051
1621382400,0.9429489846777401678150168773941971
1621296000,0.9694099964829428245585913229393644
1621209600,0.9640953677620758477549721038729392
1621123200,0.9798904527917328929354586060250238
1621036800,0.948182737503183035879007857560035
1620950400,0.9994072082240098959540345765414364
1620864000,0.9779032252594512179971189213366296
1620777600,0.9372174531839753897864047746855624
1620691200,1.011126921908635537128445379124375
1620604800,0.9791059409444583308090287144658213
1620518400,0.9903120269785942077378677756659675
1620432000,1.000828664572262702906334991781621
1620345600,0.9771397315165382023021181502877005
1620259200,0.9904978960575099311339031807607876
1620172800,0.9995343030111529427907400945166866
1620086400,0.9545838948031607175063831046466292
1620000000,0.987959851054209861463365820085589
1619913600,0.9535678965528202762640446233750843
1619827200,0.9649384658131741942281878003491024
1619740800,0.9499692665471992084966633122856166
1619654400,0.9425383435257314187199489212493613
