date,priceUSD
1638403200,22.47011959407318137326307364137213
1638316800,20.959395794596357755524178227342
1638230400,21.21458475941262344359635085059611
1638144000,20.38365351381817166746020018968563
1638057600,20.26234984855877214681990485065068
1637971200,19.39881675469612255337200447390403
1637884800,19.21932671068858774816137573591704
1637798400,21.3664928225247072172398898478478
1637712000,20.79390660076980881653276141154653
1637625600,22.13683864992079494875360410824929
1637539200,21.07005294763835434492466936110893
1637452800,21.71685739141701353006197900405077
1637366400,21.93152934165861801442576803765442
1637280000,21.24570990395364962306052805109643
1637193600,20.02935711236668583435167057264949
1637107200,21.73814650436482479061113173719418
1637020800,21.733711203626014907145344637361
1636934400,24.00074434112465746308455967184777
1636848000,24.38590626152903410493922235656694
1636761600,24.6046812548046141310599141758175
1636675200,24.44268473663607833267870774293742
