date,priceUSD
1644451200,11534.66204168384419091926965966029
1644364800,12202.33541012890327769027273289136
1644278400,11798.18341843067347901609105917773
1644192000,11901.47470622672481695115976502822
1644105600,11335.8773889958801038791640927963
1644019200,11398.64546562569729274457283637522
1643932800,11114.48076768824708354371316255914
1643846400,9840.427607133579655579169077974084
1643760000,10075.08506174357507858955887254553
1643673600,10507.5116514634553123176416354742
1643587200,10197.29175819736734708404107966715
1643500800,9943.194436972861566006927390333592
1643414400,9897.371542096149536270188641612457
1643328000,9680.554925565435681939806577878349
1643241600,9046.127844943558228579255730015376
1643155200,10082.80117135966004171289040882495
1643068800,9403.832381358953151784499059650074
1642982400,8669.671523657508307538986322659841
1642896000,9466.951496037283779473173027999983
1642809600,9172.377557308747747302920514398563
1642723200,10741.12480119813611006334012715102
1642636800,11858.45184882876154119820070292679
1642550400,12048.56102512770597983819918384983
1642464000,11944.64564417354872405860837737969
1642377600,12306.04412530343616700354445298699
1642291200,12937.47932566116029430018426687933
1642204800,12782.0253019553814718273180874182
1642118400,12756.11774943798663056874114824426
1642032000,12859.8949799813525048440050426489
1641945600,13012.93989620292018697731340386988
1641859200,12427.51020853982972471365380856511
1641772800,11605.03092954501788755588991770947
1641686400,12146.68200463759736927556523214315
1641600000,12000.37523263314943051003537093233
1641513600,12333.12119315618515502004749366817
1641427200,13288.59464832880005998288838764595
1641340800,13727.73672211929182959216884690966
1641254400,14639.42014971321664567840565863998
1641168000,14544.46858565941658640444394688067
1641081600,14845.0032597996332264986782497795
1640995200,14677.47198273306988872928257967351
1640908800,14372.81439792218837273721661445668
1640822400,14573.5891521296238607155835638816
1640736000,14236.61006772078966335476967197555
1640649600,14853.20245552656078606913143537607
1640563200,15846.59290226725233699312311290063
1640476800,16019.98307042831543404746011756615
1640390400,16118.81660807909237867597363574481
1640304000,15945.08653192403465382571781580258
1640217600,15562.64099292754171512814963480879
1640131200,15752.22620346322785282326443797748
1640044800,15713.56832959931709546969605004388
1639958400,15332.64433126295154548675662576969
1639872000,15594.93695759487278034071798332027
1639785600,15775.94405771855854262475826247344
1639699200,15364.1511501887746727843783400531
1639612800,16101.32902470519705378117125972851
1639526400,15905.76081754337249546255320396773
1639440000,15238.87636426865950390039177686201
1639353600,14983.28657758779008901505073437402
1639267200,16489.26010998980683959824390319579
1639180800,16124.1668706414721993239211514636
1639094400,15942.02838236477069166655310042355
1639008000,16524.03502316433298123578535133449
1638921600,17749.23869161241305146601333713235
1638835200,17220.44572115640683054817174791032
1638748800,17585.95360347692748602351763426518
1638662400,16771.66690706306014918814972479291
1638576000,16370.70684622386020554391496690469
1638489600,17167.71483531823637818687825637873
1638403200,18444.29220957869304194345635832315
1638316800,19292.18208109001301652816507414418
1638230400,19067.41452164842315409295510701921
1638144000,18263.0117832413349422455155566703
1638057600,16888.56611236244022143025865967089
1637971200,16859.60208034103505926907830715583
1637884800,16829.54353002978100619687643503956
1637798400,18679.75203931082348677087995625429
1637712000,17617.05458726418581039446380979736
1637625600,18007.08243470371345065148215236583
1637539200,17595.22611962906827418418275003096
1637452800,17980.54870793488682031729415441346
1637366400,18044.0552239880214172578106891975
1637280000,17894.18356101678029102454174297905
1637193600,16611.41617874196943082633833958271
1637107200,17723.99864364608869716808612853231
