date,priceUSD
1650844800,0.99896389175676253087826658260502
1650758400,1.001266958064567292296598575799968
1650672000,1.000576507803220929337509918270361
1650585600,1.000476226508627954755714000612841
1650499200,1.002393073135474371152979264204792
1650412800,0.9982523056402604448794962000791085
1650326400,1.000975679191917931675810739088349
1650240000,1.000383656625245887648698520512123
1650153600,1.00005960671320843282325485277574
1650067200,1.000012564653979000127025690783129
1649980800,0.9993394380739553993705909889944681
1649894400,1.000733905642376104517466505180296
1649808000,1.000013393084474468004376841161532
1649721600,1.00080190560299292555599925073799
1649635200,0.9972596118142241488490863004485742
1649548800,1.000625491434407268719613826063263
1649462400,1.001304819412577881157515589093764
1649376000,0.9986427069457073965714738415301425
1649289600,0.9977955389656450561186427245644642
1649203200,0.9982906162341078170006203944098937
1649116800,1.002433560277037061603817228071175
1649030400,0.9984795521033890836631092141247854
1648944000,1.00013617380610334658523148263178
1648857600,0.9984669754733491970213435755804874
1648771200,0.9993335503113659262498850989183394
1648684800,1.000432180287035999635449892625818
1648598400,0.9999515196241247413000338584962285
1648512000,1.000795616016596549329283315856616
1648425600,0.9998038668624228021346533434503133
1648339200,0.9982295022476766558731052259401292
1648252800,1.000140628237649338180512308740318
1648166400,0.9999034808025859317825506396321031
1648080000,0.9993458362150048113823486988456978
1647993600,0.999512243868209680189794663281288
1647907200,1.000384773296786206970763485115404
1647820800,0.9980058308780610189315504613680958
1647734400,0.9998425318535601891855920593676512
1647648000,0.9997505109423158655008241428089508
1647561600,1.000471364003190897129863986712
1647475200,0.9992595879636096083055887868026041
1647388800,0.9993413207876459736739035908169457
1647302400,0.9982198459466457430573190210322939
1647216000,1.003166653576543763390452309404264
1647129600,0.9974446269865062992059755441833324
1647043200,0.9978710887472196965238292582550843
1646956800,1.000151528627165144240677054116951
1646870400,1.002057764961143482419446586690469
1646784000,1.001409137101769055933058039359756
1646697600,1.001470899335177695969656359060644
1646611200,1.001146386468992663163430152724953
1646524800,0.9971837974133732086208606080262676
1646438400,0.9993288434167907494047138723740471
1646352000,0.9985769300454345034295461475965729
1646265600,1.000824918043750474117447215430018
1646179200,0.9995894316656057340199908497563772
1646092800,1.000279678437058378624207928911393
1646006400,0.9984474999206946942161850423344612
1645920000,0.9988835538518125911098115958780618
1645833600,0.9995855231626552238628628422942143
1645747200,0.9991404773826894912161725902895068
1645660800,1.001561797224044140027009974496635
1645574400,1.001491055855230246325627569479821
1645488000,1.001921083983592017688691054024056
1645401600,1.000117537941599477960028909883122
1645315200,0.9996941122211092658838235828313837
1645228800,1.000272186663084963844711602360553
1645142400,0.9998970668756178474368122099743766
1645056000,0.998861618149340925261642934423136
1644969600,1.000293970783907862633309027286666
1644883200,0.9984075721496370867823908756646179
1644796800,0.9984884681328831542429471191747981
1644710400,0.9993220002522349015464693167644119
1644624000,0.9994187417772821486370174313231577
1644537600,1.001610870407267480052842471478754
1644451200,0.9972238203957707178198334918180287
1644364800,0.9985349038799790559222018257814701
1644278400,1.000624695529225890662813438469555
1644192000,0.9990359194730282982559281677701653
1644105600,1.002031588055489267968674877471965
1644019200,0.9976341961007598297935052248289566
1643932800,1.001689598398426945244491985242958
1643846400,0.9995958481957969595590650744542364
1643760000,0.999505058304072463373866011239431
1643673600,1.000242231709529614910021999027997
1643587200,1.000081668188257511697007966145983
1643500800,0.9985478779756628394413944914453391
1643414400,0.9974188432263789932750767476961385
1643328000,0.9987982461365726504187556427896658
1643241600,1.001646009160819277316555341893419
1643155200,1.003551722910529558603554989519506
1643068800,0.9985804640655215749549853252672042
1642982400,1.003102346715683109727317511142799
1642896000,1.00254798250140471545234066330726
1642809600,1.000004081765349552291723873988377
1642723200,1.006195688484760511560006044493931
1642636800,1.002602280197337882853514770222347
1642550400,0.998230619052651816331257622743044
1642464000,0.9974961676316544244555396425194735
1642377600,0.9994134257644014639243585453132726
1642291200,1.004465921693096747632598472237083
1642204800,1.000924550562337698602965513620548
1642118400,0.998735402730403130975191146439119
1642032000,0.9993828281679242535951511592019349
1641945600,1.000530750118522891811730773666769
