date,priceUSD
1642032000,3244.052564473352859680732947452518
1641945600,3377.108593850860541672686198641548
1641859200,3236.959006807724122198863631017508
1641772800,3078.728580494679918851553184144276
1641686400,3145.870873868901682996683501736483
1641600000,3089.396742637667225124740483274786
1641513600,3188.509578729279001680516195646423
1641427200,3415.49464570303176875550332954132
1641340800,3542.152961877778083377844865949163
1641254400,3789.354662293405801545875062566838
1641168000,3762.792995912066981388329918705617
1641081600,3830.972427296633057649529499429922
1640995200,3762.322595743582768137509914231507
1640908800,3679.168045110713412855551883425809
1640822400,3705.462625367564704282581166434833
1640736000,3622.201545215357265222362305261685
1640649600,3804.448977828569505420777792537785
1640563200,4042.921246373812379912082106366582
1640476800,4068.112896243557234780666369118686
1640390400,4099.919745198517064292562242344947
1640304000,4042.474564549614493287907625181192
1640217600,4098.242093901203976929862625704176
1640131200,3987.746984902553295246081675497169
1640044800,4028.594255993007352120083219224327
1639958400,3938.088918134692392904930839614454
1639872000,3926.170869176790800021664675436828
1639785600,3964.52732948373333557754045147741
1639699200,3885.299063341283144879149115090689
1639612800,3972.075475128060078746598370137261
1639526400,4017.413831421124782293597769836632
1639440000,3858.544103956599179272638698504119
1639353600,3778.150311709183573282848780425716
1639267200,4138.357739117812235628059800919049
1639180800,4081.574278420706660829404633729119
1639094400,3899.931348385375691421501798482893
1639008000,4119.003373544620844437732985998055
1638921600,4424.828005723329991601184427918948
1638835200,4302.822642210037203570103935087973
1638748800,4348.232194031789728557599885717789
1638662400,4186.296061429405142741898323094931
1638576000,4112.287508056616458994341268543559
1638489600,4225.222553292117662991262632011311
1638403200,4519.633492162474839054319873856253
1638316800,4578.162821709763415079544627293784
1638230400,4640.057197291850836765307914353926
1638144000,4441.055151887780241505219987888045
1638057600,4290.081034864843087457124659790347
1637971200,4084.178688262913027954427995822418
1637884800,4038.162506041314910938756965187453
1637798400,4521.823845316220118169156876154938
1637712000,4260.937927212308751800532661650411
1637625600,4347.034568199613061852172691024751
1637539200,4098.189907094638163100955623940051
1637452800,4273.915232463228164511170047753756
1637366400,4405.594410688696564422418158454608
1637280000,4289.951293747376507042115272336413
1637193600,3989.914721873203421530018794368844
1637107200,4285.67500385592959674888991326013
1637020800,4226.293508591844595965885526300818
1636934400,4566.742562039004246647417946748478
1636848000,4614.623491220246120918227920220537
1636761600,4649.163019875894263900206893425929
1636675200,4668.215639195691035110181649213007
1636588800,4730.418667301799903953867472562577
1636502400,4621.548523303514429674824381379296
1636416000,4736.297440965780676822350919726954
1636329600,4804.292563574186342704608902842935
1636243200,4603.840912390004385629842693261338
1636156800,4507.821774724491130899462908566357
1636070400,4472.916645325069268048594430440437
1635984000,4522.434923147974068934732208121828
1635897600,4591.472866505160622277836810190178
1635811200,4584.124134089405659411637643172504
1635724800,4324.612113635176802008959136595125
1635638400,4304.104800451851601335801416714887
1635552000,4315.069766343462628873233389947245
1635465600,4417.522080073771389466459038776554
1635379200,4276.589203504909994383095200460774
1635292800,3937.639256372153437385696903598855
1635206400,4139.117004816003427049690389133092
1635120000,4206.205002713759496481988485915436
1635033600,4076.86158968095702377192948079909
1634947200,4155.317959263317943360434104463424
1634860800,3969.48958413041769769740503123234
1634774400,4062.451125830208562518682756037168
1634688000,4152.130779089017076454972121934515
1634601600,3875.931447718727732136801246274534
1634515200,3742.589020085785207220697291912768
1634428800,3847.489856023846906519284259894309
1634342400,3836.310726175929523130601910413643
1634256000,3858.449397998047261835835744472294
1634169600,3784.96126176335341073269561603082
1634083200,3592.471740891013039346851783769948
1633996800,3495.516521055053642031534811536772
1633910400,3527.814025888064067016470019417716
1633824000,3419.074069789371332809468638124378
1633737600,3581.841129868704943105622680305762
1633651200,3559.07984045932325514352940327557
1633564800,3590.057343876522658321608753376538
1633478400,3586.615447141303062225954809092167
1633392000,3521.545297620061067642032180745004
1633305600,3389.921504442104722804443598774912
1633219200,3418.9452724389291013154229885571
1633132800,3386.47903507459772815594638731316
1633046400,3300.338065569435344435722703239898
1632960000,2996.665887175140234166460303657991
1632873600,2842.387063022476973456092438878777
1632787200,2799.393379531642186711474910453297
1632700800,2936.36648367555148525595443122735
1632614400,3055.357774069286130368536317354511
1632528000,2928.557947871016521740576735375483
1632441600,2920.641079349697998973580391469407
1632355200,3149.541696540284647195838469240028
1632268800,3067.514169562104157132887088377436
1632182400,2756.828487409012833744767258091119
1632096000,2965.737356655614208206907946883826
1632009600,3315.79132737535387542441046489903
1631923200,3427.828550585735177846187737274737
1631836800,3395.738572979314190516628345300465
1631750400,3568.095410095959984791657151957278
1631664000,3602.297926033203019923253822114323
1631577600,3425.565876759837002475297604556308
1631491200,3288.21961027836960188003436160152
1631404800,3410.866989567460361149552010897515
1631318400,3259.072403951424561094860006294489
1631232000,3206.488003967834494613478320998264
1631145600,3430.208518873439497594208234828485
1631059200,3493.282638022652675546666704519548
1630972800,3432.011090340408820827062514752884
1630886400,3928.1966419201236489939456789434
1630800000,3952.12920561306105735544603504772
1630713600,3886.172556653226929511223279211596
1630627200,3927.673052062858688650051868199851
1630540800,3794.462503874518956082791178897515
1630454400,3822.875931177382857069710090675196
1630368000,3429.27604109041836724124735292876
1630281600,3223.183847034921540788164899854001
1630195200,3232.13506811008852383721731663497
1630108800,3237.069416901754632887020113072759
1630022400,3271.43036093378705487010766037569
1629936000,3102.587045045668089904511702270935
1629849600,3219.747038282504792938941708441832
1629763200,3174.167785374348497122576158561341
1629676800,3323.617477935320212684405083865194
1629590400,3243.152203153184736793146078742197
1629504000,3235.100524399812144067905208392597
1629417600,3275.83585132936506369746182985778
1629331200,3175.699802362921101459551218155953
1629244800,3022.904376871282902861510193764949
1629158400,3012.009939592283621699936390631863
1629072000,3151.622085020144883662071292633702
1628985600,3308.45727001465333750392333464772
1628899200,3268.702127207370870452979827963284
1628812800,3315.939742295347125612703228411112
1628726400,3041.59178473437957126810634257115
1628640000,3171.932304752063190771406471406793
1628553600,3141.381260634999340060057027319033
1628467200,3160.704789387969448465646997396902
1628380800,3012.689772090550415777648947601412
1628294400,3158.48064900112965636179537565161
1628208000,2885.633708650034715105667145726475
1628121600,2825.047668973328551726785583118943
1628035200,2725.136130027666024656723389284793
1627948800,2504.635409522756404943840303636758
1627862400,2611.130283232106920199844176162706
1627776000,2564.632771805776819399672061020694
1627689600,2538.869042401298960745487969776795
1627603200,2468.470493925935386249844147842157
1627516800,2378.513220461732887473349547864288
1627430400,2297.797402239242629774677654415257
1627344000,2294.181236513169507106479466401711
1627257600,2236.394772755420685817429221019107
1627171200,2190.380542474696229472586952847497
1627084800,2182.245011207097313361018256408884
1626998400,2120.119780313964681204003884664184
1626912000,2020.748749849230850819234908667756
1626825600,1990.19226283487341517195999205271
1626739200,1783.888258781138696620862410293954
1626652800,1820.137541469917800697807158966662
1626566400,1896.790763377634437030184610902094
1626480000,1895.801788484650825110746027361151
1626393600,1874.396741116812711319832144442601
1626307200,1915.427006099117049375460671833595
1626220800,1992.220768043413931250434878236106
1626134400,1938.987847363681225165910072616033
1626048000,2035.935734406941570437635855149425
1625961600,2141.075595006463327602358659811631
1625875200,2115.008568304580989886053859123272
1625788800,2153.008692979488870989026373195692
1625702400,2119.865506193208080772072238191817
1625616000,2316.321677315728613699575140806115
1625529600,2321.460207592136521196712540596891
1625443200,2203.008510271923281812517531848674
1625356800,2327.212743328653559006180943606198
1625270400,2225.265247399311773511332900936087
1625184000,2149.227232173791538878388005550463
1625097600,2112.518654150370564196233965189101
1625011200,2273.813595779090304413624892194801
1624924800,2162.451816746501887079993931007992
1624838400,2078.098660352842198566711114892506
1624752000,1977.884101339238821042062972270432
1624665600,1825.414419637012906831596909676939
1624579200,1815.941381904690324677415571444749
1624492800,1987.844726034651031383872508901458
1624406400,1969.600651956742783137768962594498
1624320000,1872.161485143677517309910619522623
1624233600,1887.509898931465755559469894433275
1624147200,2238.740081793423624778092650838548
1624060800,2170.697313018871632811153407073446
1623974400,2232.264123138657039169689152266622
1623888000,2370.14964738419384745544414920246
1623801600,2360.79148703821581578531820222863
1623715200,2550.969925690528779257093695018291
1623628800,2575.477463319915354240551767655633
1623542400,2506.324987451199869801900575136066
1623456000,2373.015897798206585245883789043019
1623369600,2349.615257098239767786288671791152
1623283200,2470.354998709753343583230116106008
1623196800,2606.27939134625122023686117690593
1623110400,2509.163297844465982172367023853653
1623024000,2584.299779215443412628693109490651
1622937600,2704.94320386571878597781857177992
1622851200,2623.658279340929080018349158958404
1622764800,2686.553411446402671505807205279113
1622678400,2855.470198712424052713966888961621
1622592000,2712.041162751891438173075402885807
1622505600,2631.170498383245986815158158915085
1622419200,2705.914599066110745316297266550412
1622332800,2389.314660197253992727205110250349
1622246400,2281.176509569692815795154268495489
1622160000,2417.947022392057016395715061558865
1622073600,2741.623809645900182370685768879532
1621987200,2881.159778653211561352101032972163
1621900800,2700.971555598284542350104038779208
1621814400,2640.371210266738328988615105079697
1621728000,2104.508156614223769148860342253192
1621641600,2293.148035446579390664229314808747
1621555200,2426.581511298476873204800287440745
1621468800,2777.162383973812581590015275521002
1621382400,2453.733081122075417930528987563399
1621296000,3384.423920075595782909251249960997
1621209600,3287.426019060129563768242374873348
1621123200,3583.761902937442837011855365996189
1621036800,3642.534557340145099178216825384355
1620950400,4086.183276226421659946966013677462
1620864000,3721.098365449099349776485031577454
1620777600,3817.7215033744482690324444102361
1620691200,4167.839971669392239675822476759074
1620604800,3946.664725840027355252815842395587
1620518400,3918.815312924733869760123035899779
1620432000,3906.092403713435917607461749350141
1620345600,3481.11899865438117217076876024513
1620259200,3496.116199989852449867221682700062
1620172800,3518.206256000763904897008343764563
1620086400,3244.981582159085227464730080939232
1620000000,3425.722822756163611160138925590033
1619913600,2947.040416947217628770729510023026
1619827200,2942.415109937576012024666306308406
1619740800,2771.787375074326005872894404999597
1619654400,2757.800925575845949112998246317409
1619568000,2743.605544510615417784253073839449
1619481600,2657.789571153640871951301004417789
1619395200,2531.474976974758635220246909774225
