date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1646956800,40258746.001768601070350452,1216903.489713,6.689875368278567569,2433809.381629002565205293246538652,41453013.758391891302083282,1345097.238431,1345166.581426900166409715305514863,97
1646870400,38408279.094456273699890928,1271511.449618,6.689875368278567569,2543086.504336826457172308791251641,39933660.493605487700789659,1374012.318527,1373893.356087615298984563142114393,84
1646784000,37307500.052586911703968399,1304925.474015,6.689875368278567569,2609542.226609071757609986806488043,27334807.03243079370748105,956769.940609,956743.2049614208935822182667772828,89
1646697600,37464420.651374829181681303,1296622.680976,6.689875368278567569,2594761.85076680227454005520421165,30395562.195662427452780424,1055257.228183,1055006.252445577994351153331499869,95
1646611200,37584147.743522003273406523,1289368.761147,6.689875368278567569,2577767.089776791887331831054951217,21602259.746666384023812778,856221.995393,856771.5471180735831069199332149866,57
1646524800,37181479.411931364603252763,1300971.608766,6.689875368278567569,2601179.422594177968928896729085776,37192415.943354286346474772,1501228.316547,1501408.76828318858468015787767433,75
1646438400,36551750.334197186641106647,1319493.136417,6.689875368278567569,2639951.34952191306194782789548116,37019561.876627752932339139,1370192.883484,1370533.214632649745662947267986002,120
1646352000,37376430.438111920280799186,1286442.026903,6.689875368278567569,2572031.961200173389135456462761274,42445146.605142489769506754,1475661.759908,1476007.069541343164561412411377758,139
1646265600,35070547.173873894602908088,1133242.150673,6.092514535745271516,2265913.472673562433762013285375224,35648072.666379782995030095,1342514.419998,1342246.460448026662574663373158225,96
1646179200,19274769.792517984403278985,816018.758336,3.839270764090492266,1632173.622863850068604689106944363,24737741.189438997039614876,1065063.637451,1064885.940305326664045752405894882,113
1646092800,17984030.55993907465658401,872522.65672,3.842106515071895559,1743718.595629991079533471366193329,14082957.511941965346098625,535758.595884,535789.4908598197735400225828034862,71
1646006400,22339306.015343635749342643,700979.176226,3.842106515071895559,1402454.095492742598437092299450946,1124875.498280505288120495,34312.457044,34320.9782801907001515845984236222,19
1645920000,23049855.70597562024095337,679269.37071,3.842106515071895559,1360623.5452232251398732755420963,11827617.831972577531571756,393016.64217,393061.0812110173530351620329286508,40
1645833600,20255442.127104907292637102,771751.88089,3.842106515071895559,1543430.430251800266923266071234057,4714817.02513827949467074,199856.589279,199920.7494588921935855657172436558,49
1645747200,17338674.537673542400891402,900927.709907,3.842106515071895559,1801373.350129392685813610701713823,14298604.226894363509218437,473423.44128,473333.0944041890457940645458618581,48
1645660800,23907565.151368506199945385,652162.037443,3.842106515071895559,1303520.317146071215094238184622267,15201083.778749820351960903,475281.392342,475219.6754018521274911374097064141,73
1645574400,19692312.402797609585662746,790164.525757,3.842106515071895559,1580268.815276711148974670355124709,9396127.618036793886524703,327817.135248,327764.033072278213467541055504694,50
1645488000,21844206.726640665592635937,710334.275785,3.839270764090492266,1419889.06759416677376483424845692,47658331.7481081922265075,1490761.711126,1490658.518731471182935111366744861,158
1645401600,20078080.098277415797273063,767930.511099,3.839270764090492266,1535574.742026296337808379353045465,24452735.104113412868998355,1003599.56354,1003389.972071306994018143902829701,111
1645315200,19652364.640150899027152802,781629.017279,3.839270764090492266,1562322.873733264510993063424172308,36003042.129052046766890945,1522017.603044,1521637.374680077955715596844949166,170
1645228800,18508236.748173603377781053,825304.480081,3.839270764090492266,1650241.109004850287625908596402239,12207910.746446531597479232,558563.586923,558538.6376328785771276049412035734,105
1645142400,18619202.333755537973025719,818755.389042,3.839270764090492266,1635448.093770132638246919684473541,29040343.006716949701561285,1356219.834803,1355854.540532550158171657276995848,159
1645056000,18171348.15503076167336134,834940.506739,3.839270764090492266,1671285.924942350636696575026738974,37050123.070223819592178064,1715544.705524,1715607.00356885697160828176090572,172
1644969600,17712810.809492733475876494,851389.031641,3.839270764090492266,1702642.117259320022589003575080531,41781973.359802249088181265,2101684.474236,2101476.645830410962358133011342908,166
1644883200,17933767.639889275642522135,834955.004837,3.839270764090492266,1669599.976486972864827739918156357,39247034.667670162767204675,2045977.095379,2045814.630362522101329544215978524,279
1644796800,15671389.325288945700279128,948967.292492,3.839270764090492266,1900500.532284475482816328681912318,48567195.031432088202252832,2814928.650791,2815555.73963700007460587839169371,292
