date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,537.843350313132647265,434.59318295865892822,465.825159374795436903,3262137.622271153119060689321893329,0.392135559569965255,0.316136799437721701,1189.067449714096161537081520477809,3
1650067200,537.45121475356268201,434.909319758096649921,465.825159374795436903,3270169.279540842814793365783516115,0.4460625,0.360172984221082055,1357.053295454959895361468735093882,1
1649980800,537.00515225356268201,435.269492742317731976,465.825159374795436903,3255358.820555454784635910742291176,5.347098199335992408,4.332373906400109971,16172.57113972090228790674030447639,7
1649894400,539.91902633278387493,432.907467836057435405,465.825159374795436903,3260168.638205578510333838221466405,6.884499640867553388,5.478796631861368939,20986.33049126538452291064772296694,12
1649808000,546.997272992439627091,428.951166245209534529,466.730159374795436903,3394222.968460953080900491836458269,4.11279023829508687,3.214986436132295699,12712.72383595303762538705511032772,7
1649721600,554.373464972917911729,429.344546153842018621,470.087213114795436903,3351902.885969203586920365523285118,3.915285325015149441,3.020244245085933478,11887.23715817131353057428827315907,4
1649635200,558.24910029793306117,426.354810310179292043,470.087213114795436903,3347218.629299924689556744801722072,5.651275162529413653,4.332513482142625295,17631.29639188428571892694688612415,8
1649548800,556.977281468840361993,427.379277592715767233,470.122371608795436903,3588164.340156310282270374738989025,3.305853441353321085,2.528305215066704717,10821.91491121211722206662332555378,5
1649462400,559.845465055298864264,425.240395764315697643,470.154555747795436903,3632566.038246701146679839543897313,4.963787367452359304,3.748395146089094114,16069.08190942449597661267869588393,5
1649376000,561.421502422751223568,424.035397945993347391,470.154555747795436903,3619404.312058494056572265588105107,7.423852897764550078,5.602704129519516809,24038.7882672705112590296926222955,7
1649289600,584.859600402642820272,443.33911740525103612,490.678787643353018432,3771556.319151667080559007528887519,61.144352047437711126,45.860465327646365766,195870.0432990629933991264307185635,18
1649203200,591.3433742178679745,438.341865485849783062,490.678787643353018432,3812934.108414062445866760475971592,5.439982755204012813,4.037620778260262521,17761.01879003568225964422720280277,10
1649116800,593.960310758361543957,438.902318054907643202,492.084385300708650649,4080314.974989319935831138065135038,10.067470380793716959,7.357977956116116514,34737.3704013550595466244144285767,9
1649030400,602.198016139155260922,432.876515448290810674,492.084385300708650649,4225041.748991933213311401275453531,5.961517126092666695,4.260458336345033703,20869.73110568578206993246620377934,8
1648944000,609.937980619688130145,431.633721397229298422,494.532509037771360867,4261340.487514112436918635792415354,1.16950375,0.826722348935678466,4021.050140700445567069930306531765,2
1648857600,608.768476869688130145,432.460443746164976888,494.532509037771360867,4227185.762702075046069225041844286,0.47739818826782224,0.339700582582590602,1659.170697635567472246672263453759,4
1648771200,609.135875057955952385,432.198587702300975368,494.532509037771360867,4208100.241691707072226420970329895,5.051296111839537394,3.565197609431942659,17149.33587978521694609152664560943,8
1648684800,614.515979488621831173,428.862903989345137503,494.797284238907064667,4041302.857419223225143379447043334,0.324126159095877416,0.226702460493002747,1069.163552905069595887095934599498,3
1648598400,614.810368147717708589,428.656872350981179548,494.797284238907064667,4165657.67594353840087072627786292,9.861995908961119751,6.78568550439077294,33256.72584671859024444422619097344,13
1648512000,622.785404368215658292,423.14749487105135026,494.797284238907064667,4204989.093372733251207795714332645,3.133359232719482834,2.123801783799540638,10598.27174584394921461001219670379,5
1648425600,624.105058641040933264,423.858401271968741086,495.740870282401825203,4180238.426129057444627992340356913,12.934049948543062294,8.795166509502020809,43247.33977598533917790628852962048,20
1648339200,625.247183607337479535,424.516119832337192558,496.594537404165982392,3978560.116995235888615725774058796,2.332572,1.58487273204890466,7415.07778516514733126514321381341,3
1648252800,622.914611607337479535,426.100992564386097218,496.594537404165982392,3856651.273976890148180145192348858,0.583551251813051855,0.4,1806.470451004833664368535811104047,1
1648166400,623.49816285915053139,425.700992564386097218,496.594537404165982392,3868411.306591999808291916483685483,1.091708562613416618,0.745968615336374201,3401.745119486672535374444083339649,4
1648080000,624.540968161485968135,425.231789313246230714,496.736974438634724983,3867049.592549074105036168998338576,3.470878359042569393,2.369968663246857352,10718.60118355558558864710748671612,4
1647993600,622.177152391321082904,426.840227291333223354,496.736974438634724983,3736757.202216015461802756186499803,5.71034725859866154,3.942175080483227696,17081.88720247934987341131890137885,13
1647907200,648.651160617007012053,449.081855768420829689,520.248751040341234953,3899872.96428139803855011765524711,0.889961787389598018,0.616039549527481772,2678.861952274111532818931608361302,4
1647820800,650.894560356279702333,451.111847438148702321,522.325252807217083692,3772477.280172436130644272173240297,12.528214640905012234,8.565639985444274242,36445.62555757884018731498422031092,8
1647734400,663.720441794157437517,444.729349892631376203,523.716791635443470807,3810112.179342169125370592607634882,4.014201138086482264,2.694432576052064505,11645.22298533250088551781926692504,6
1647648000,665.205635484847803438,444.101646875025044711,523.937040834422804658,3926285.796736725698505944926293001,5.004721832724611417,3.32850219568193679,14728.92552041451790488120772569558,12
1647561600,673.056417942989013639,443.217533140782160014,526.500808822195954069,3965950.510870017543888469551434627,3.521022850225980721,2.317735050912276775,10283.87949849738137501157133354936,10
1647475200,677.351781291005174739,444.256525041512299789,528.801031143461543983,3809826.033548759387153106907803288,1.816918826149011466,1.192166774546376676,5046.299459298751550432044219368923,7
1647388800,678.790215529181222749,443.884851603527259955,529.1428655519767923,3649951.18006263002843453284412657,9.761100551240395899,6.324905391320539902,25928.22364590338607256529763238294,9
1647302400,686.85646046099205103,438.653155969684211393,529.1428655519767923,3623686.714726110939323458088246565,4.021915530395068929,2.562512494660133987,10400.47664196157584292399977251103,7
