date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,29889559588.706108516,561.517167423728134058,117.727572732364984091,3407644.144369919925122034014616949,182273838.592490331,3.43343279564807467,10454.72614394318648852384777014442,21
1650067200,29838269437.831915097,562.472064454462330104,117.727572732364984091,3451233.203169104658727281888244282,559633631.752640924,10.61706062225372314,32208.46824155304863979515593694646,50
1649980800,29677461563.222623825,565.48788390599942236,117.727572732364984091,3434082.693904588398668602547227128,1604649104.853372836,29.538421770492027198,89475.75360226032606400071021730682,43
1649894400,30798979673.469633873,544.809377477800236246,117.727572732364984091,3292741.329947809810998909008104966,1914911590.942796862,33.087496492305913521,100794.5497935343808803135764301238,57
1649808000,31503276831.154079357,532.531295309251948111,117.727572732364984091,3321187.21883506874996948825796673,897901200.880662176,15.187597593309779805,46808.61292675623289658802595314913,39
1649721600,31405388452.376942277,534.145453185860199836,117.727572732364984091,3232352.985878222386217343641817095,1551563697.67133508,27.1586211616542924,82018.89143757066952505076892532369,61
1649635200,30479011215.660184233,550.29748092396803673,117.727572732364984091,3299457.046382410029935057305512889,2761865333.076820695,50.852231805162651919,154770.3880746529300493820694886289,54
1649548800,30122425129.012436616,556.659839653507155499,117.727572732364984091,3585332.980906082105966528759067722,1141601369.726320451,21.407259804754403273,69673.84536609536370853619932012726,43
1649462400,30022307777.386215971,558.452209256864642788,117.727572732364984091,3634386.770642200927434818475945335,985730453.911337861,18.497384677690758318,59548.35679746668471310128315833583,33
1649376000,29530250374.59613735,567.701440394663498138,117.727572732364984091,3626110.540577403389064866604845475,2927934844.45029394,53.594528663132025017,174417.6540077166363700152563707854,53
1649289600,29582967123.746845862,530.720246447094825677,114.06123772544355448,3441280.968331026077147090485351086,7287390678.524881907,127.871805427770977544,411697.3931291052709456684947192035,67
1649203200,28571645609.465411449,549.116252038206111025,114.06123772544355448,3499685.186196974057272782157447754,3146716886.492788984,60.996251047734990977,200707.317243392555521313598188066,67
1649116800,29004851294.771377453,540.736686371195278792,114.06123772544355448,3714685.912446601791148423900747871,3495431742.821656154,66.442029183369992843,230601.1500009499070708031950787953,78
1649030400,27528369017.750465991,569.531824216422586051,114.06123772544355448,4020656.758542871404269884252325206,10475350733.036910399,211.902149259391981462,730016.8294460060001776511705277847,99
1648944000,25001986094.666661652,626.380470319923079501,114.06123772544355448,4414896.629471599459287037725478449,3290695489.161901861,77.064029025093210023,267384.3290166670164271203691224872,72
1648857600,27238499359.781230455,574.730586471390415502,114.06123772544355448,3993594.251894238681280224617129371,1187168458.087290234,25.759359904398136524,89564.75309289724184215975975451548,49
1648771200,26339598441.339510375,594.265798587445326894,114.06123772544355448,4089438.053966159963357602993434784,698624128.144652906,15.652597475967615526,51986.12313054451133190926754964502,40
1648684800,26356790935.669826115,593.831088732880567154,114.06123772544355448,3900865.303879329207811970159990581,795199785.774059872,17.882295717796925723,60213.83153321047594666186901048699,50
1648598400,26251173211.921623995,596.166344130966932283,114.06123772544355448,4036691.910719770039121919583298578,939311258.652461964,21.700069967615439858,73467.07257265260476973293784694837,60
1648512000,25859507710.255978255,605.130252431953288695,114.06123772544355448,4100734.039655626741699664579714166,2570666640.429245265,58.906630717196379271,199825.1205384164622580701670957929,98
1648425600,25856316614.730467876,605.026689635732521728,114.06123772544355448,4028745.333637418551317323731319184,9088075616.653226606,213.244104411315531984,721968.3435350233563890971570977432,154
1648339200,23289622893.98306026,671.00350904470037969,114.06123772544355448,4401327.717505794283120439157522728,4844868089.166915034,151.512299405461538804,480070.5422671040492678874504663911,152
1648252800,23395725444.844310302,667.527354317335188728,114.06123772544355448,4195293.170039944712904011907646669,1091416862.639043328,31.328414465544800599,97688.5275980335186507077855886636,87
1648166400,23509883640.561527076,664.192701160502401901,114.06123772544355448,4120201.385013841703110290997596226,1944295734.858010658,58.068254860533313406,181481.3898048056012172354442592215,84
1648080000,22108455486.333847048,706.115309546313530645,114.06123772544355448,4395274.058595487714159441044705085,2112682391.465992951,69.488778189971803521,212245.2618859559615782506469064992,75
1647993600,21410159126.328347043,728.934844742491607628,114.06123772544355448,4413210.106536723449148236059893177,900932467.514445592,30.503158655795001113,90873.94233149284746347289933041793,80
1647907200,22402565830.557418705,762.723430006752564915,119.355480834031449528,4528848.604235318118062407205151765,2234798517.087384319,77.477551867697863374,232289.030548740010026642337675847,133
1647820800,21720715842.288924726,786.429167401562075951,119.355480834031449528,4553446.586596542873124294277510268,2413698397.343747041,83.585414175999740448,243567.8707674108467420917485156367,98
1647734400,22981752373.437720583,743.037059286941259627,119.355480834031449528,4262447.89843149832904749836183652,1953544206.667116902,63.308048534072992156,182732.971612606486979108005226784,92
1647648000,22661821401.174820063,753.334727061942213291,119.355480834031449528,4439170.650589838469600343369725525,1073933930.455852445,36.859467100677970454,108759.6087513964809642076777157324,84
1647561600,21982850919.10692578,776.490294423804289543,119.355480834031449528,4575842.434162242601311438835243767,1668264739.645843411,60.515771483361592921,173856.7861692490317328817267484165,84
1647475200,21673416311.960317469,787.394816979404493096,119.355480834031449528,4430569.112564753150638739511728133,2077696354.045711024,79.710101381152221153,222971.4356503601279178085364068491,129
1647388800,20475461382.762264183,833.216625397980050797,119.355480834031449528,4614749.505262518273533497329297083,4913599809.66086896,206.178293701419727481,556768.2938413098003030683103023925,225
1647302400,20361753457.409389373,837.257963274403559154,119.355480834031449528,4389128.216108878888942036052314236,8317880508.067935298,302.328316442971154615,780246.144082902415406941168997868,225
