date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,175522.026687872332738307,591.408391414853205063,10111.916237785991469747,3594985.600192878417698375050836679,1405.517480217081790765,4.744952458487511356,14414.97368470200565194329361278068,4
1650067200,174477.498471553517456222,594.934614512978982945,10111.916237785991469747,3595138.16300209857645563403925745,6608.107611963906242275,22.913536611354915992,69566.95621664416058557818890287996,13
1649980800,172711.622817676278806951,600.948674020931325437,10111.916237785991469747,3650621.991596513592857891057867567,31888.733472315481757807,111.522758732303153553,337547.3198836343014108072039549814,27
1649894400,165834.016922608838396018,625.527062816032233726,10111.916237785991469747,3778229.674563806574652699798018079,21531.296066720952008872,82.244087734034830683,252864.0704662597233429062041838722,28
1649808000,164657.910107756599064072,629.748924639014756853,10111.916237785991469747,3925054.6462135355934483382385188,8201.182155286580471728,31.747388066178173222,97110.43664186740846022898973596181,19
1649721600,163673.226832797264945288,633.442409592319349987,10111.916237785991469747,3809162.196193237602395640520334847,5249.566441491945073176,20.295236073364904385,60986.99665892188434038704688069324,21
1649635200,165560.657781008309176544,626.160778131914215542,10111.916237785991469747,3737557.63254947459839187348300835,24068.059465711342557971,90.543252566879162651,279206.2518779616501797175519336559,32
1649548800,162211.699688085384493025,638.811089865481528035,10111.916237785991469747,4154677.023108312260403406081903237,15878.816398746994298588,61.863547468652448154,201924.0205842734791721554021628984,38
1649462400,163567.883612233372651295,633.329643510171870123,10111.916237785991469747,4109796.740020327940217914111948822,36966.377115863344310122,147.327014765638112485,473039.0461504611294490138700943513,57
1649376000,157492.769191648498178215,657.308425157753825974,10111.916237785991469747,4181509.716123240753413200875714249,64253.931153996908838174,267.37117049854848958,871317.4578597435375714852708973532,107
1649289600,168506.273479444764869221,613.598099154195214176,10111.916237785991469747,3973496.151391463677812118168544624,38449.017157487487279734,129.767568785720219809,418157.5200421838477362138583124205,53
1649203200,175878.423075966801616331,587.491821559301818797,10111.916237785991469747,3759815.594374729076230799519032195,19713.155736761858218307,68.059166861265642316,226795.9747472264637595019161640851,30
1649116800,168314.467178615339718828,613.683953763524737115,10111.916237785991469747,4185135.793087704883974260574693603,10842.483410012296775938,39.818456194838803944,139724.6380132298561700480125995738,21
1649030400,166174.427574191530628872,621.466790642112091157,10111.916237785991469747,4388685.260801138425975933892146634,49600.190651066346404452,183.48985415202463054,639368.9901121459715640996258690127,57
1648944000,172489.386841876938885714,598.183658027054204609,10111.916237785991469747,4225516.311258469556732382126538536,22628.457342010335043272,74.119328040868742449,256983.3072819063316075013730357315,34
1648857600,179073.209244433949127414,575.970687067922691388,10111.916237785991469747,3995785.025012324723081619698881907,16340.452317133326225161,49.536223450817195705,172382.1453461759398803308245236424,26
1648771200,191747.639032083073250051,537.756926226798383761,10111.916237785991469747,3719035.19912248069315925368181757,4886.094200376778667317,13.632093986372296614,45382.74102397179904207555956826062,5
1648684800,190341.274876585041463554,541.689020213170680375,10111.916237785991469747,3581864.461802821348093262923817506,9832.430734824356406994,27.686507621407790841,92739.58559225487578292737206260488,22
1648598400,194968.027931845983673768,528.752787506149506784,10111.916237785991469747,3586581.359113270885249633610827814,1278.438178244081923588,3.479696404308331851,11817.93538426524855602610312805783,5
1648512000,194420.105722931585496634,530.232483910457838635,10111.916237785991469747,3619999.904059249841532997556174772,2724.41622044968918421,7.382789921191943511,25145.58228102278563104137277745935,11
1648425600,194401.853068829535465078,530.260038229160736118,10111.916237785991469747,3581398.301872782756071134856222688,10994.292612924717433516,30.583379121062689245,102611.5255072537956484638055055294,17
1648339200,190537.072608609633081698,540.923050076024002065,10111.916237785991469747,3547913.031885593415989314959297603,6739.705694793392214336,19.111246469557573849,60933.64048304634377946266502725043,16
1648252800,190088.79607023271093085,542.141197816991964346,10111.916237785991469747,3407920.936085336827499512390857835,39998.657464451317718445,114.256199077652186187,356989.784739566763365038485613189,24
1648166400,199578.637464958682381293,516.039318219421943493,10111.916237785991469747,3206521.859881413176870904183231807,7352.224316886978289972,18.83685235655128811,59196.57156936822452610961082760447,17
1648080000,201422.377837870769769257,511.259577156288169089,10111.916237785991469747,3174023.861878576318928748843424225,20953.447190896136465389,52.440339912570068508,162072.6338057321802190173698393811,21
1647993600,204498.534245115116996858,503.413340423883677253,10111.916237785991469747,2984288.359783547802002103092801385,8824.186381484272699711,21.153860327750123396,63416.80151869436130314171311430093,15
1647907200,208722.111916852465508741,493.163637802779547901,10111.916237785991469747,2958699.940410088799882405827065282,21812.124328162252576274,51.992136551111418283,156496.445648220536184879875801692,19
1647820800,202363.818814934689821199,508.499318204369462216,10111.916237785991469747,2944412.076037404313504971896821069,12621.09389260830802178,31.641879966215250371,92013.82352774373475438027116569046,16
1647734400,205753.915373117907503231,500.027926497488869695,10111.916237785991469747,2834536.789385476193376815682380362,13320.440395974948058694,32.91452929836694141,95914.95951941191506193613337829137,12
1647648000,200833.472422041236584607,512.178782738703319745,10111.916237785991469747,3028349.832883404927103600506469464,7829.265135511099292805,19.976410117330604238,58966.23380830853540369163668028791,12
1647561600,203043.680254406351290998,506.544451839616727271,10111.916237785991469747,2927091.85813448204413469630870338,6866.029134335063728524,17.575147447547861086,49668.3361958481775560339109012041,11
1647475200,198307.154251519903242818,518.589909829046365641,10111.916237785991469747,2916491.911362787515597961089803706,2217.552909042199943127,5.796843238360252439,16139.41270180519528432355155348375,5
