date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,12575616.80283635,586.261714810074971983,0.76853374832165559,3589522.613693057083164767115305028,50000,2.333230126971821466,7142.869892526152386632215106916324,1
1650067200,12525616.80283635,588.594944937046793449,0.76853374832165559,3611495.989129860738448000639520463,191469.50040647,9.109540728600586029,27648.57582514516745699207904099925,3
1649980800,12334147.30242988,597.704485665647379478,0.76853374832165559,3624428.105831943021823636139147633,190180.55205771,9.123185056445071868,27690.44636427624948761899149323512,5
1649894400,12499255.89426001,589.782015434190034446,0.76853374832165559,3550643.401019221999838167537908567,672163.70036263,31.299882837507829548,96100.29501729849420783772467854666,7
1649808000,12771419.59462264,577.121269824155395724,0.76853374832165559,3599083.100182536193448948149528084,422677.47606598,19.469995421896294806,59105.98503313850777579844234786148,9
1649721600,12734434.22977964,578.739464861570516858,0.76853374832165559,3517796.534056417424132800296391511,299367.62811208,13.767724210220952196,41705.82384444813686537620267454236,4
1649635200,12733362.3464072,578.747189071791469054,0.76853374832165559,3438755.551159123852675898449118579,289261.09747102,13.402847264469507238,41532.94172474617533815060997580081,6
1649548800,12514662.20699642,588.820619149111648658,0.76853374832165559,3830775.308012495586112454784495687,596755.60056343,27.719726830136187088,90231.62584703612073804992261817285,11
1649462400,12874820.39753419,572.267811799560335924,0.76853374832165559,3708790.643700613670366926357280402,35278.43756281,1.567666427467069944,5070.707881560119608632758647440834,2
1649376000,12839541.95997138,573.835478227027405868,0.76853374832165559,3752515.964924101903993834677610516,664186.37974161,30.173632612459945581,98839.76784983737256990842185451231,8
1649289600,12828285.94887611,574.249298432209772463,0.76853374832165559,3687131.931982445854883401008731733,309376.61215845,13.963055773268159385,44613.33528917932745754256922753508,5
1649203200,12695523.64456734,580.212354205477931848,0.76853374832165559,3827890.920515219437702967018668911,853268.79948546,41.136603502287627447,137465.6810127916736575820861384153,11
1649116800,12105843.8473189,608.348957707765559295,0.76853374832165559,4149397.049983122553592693030651236,2899611.86327867,136.737780784940606418,473598.9321164612578285780480456515,35
1649030400,13269411.66205891,554.618924407296814657,0.76853374832165559,3823685.890075458425837719771290208,886159.59933379,38.064768177596470706,131641.65181309134231209845756901,10
1648944000,13255614.1940557,555.083692584893285363,0.76853374832165559,3891976.394132056306238077411826636,580336.12381721,23.995967783594079199,83703.84093161223173000514759968082,6
1648771200,13447798.57926499,547.079660368487364562,0.76853374832165559,3797464.470083262257566033308405817,261206.0767712,10.804050240037931617,35786.52205611560244606021409540798,6
1648684800,13186592.50249379,557.883710608525296179,0.76853374832165559,3757941.297706432088781983682567066,336916.84462687,14.399745283999534244,48816.75551881242170587093228092644,4
1648598400,13223509.34712066,556.283455892524830423,0.76853374832165559,3770526.245812155373010250814026168,33321.50950115,1.40108663159174766,4748.329166645112018334592891183804,1
1648512000,13190187.83761951,557.684542524116578083,0.76853374832165559,3806874.030152536054167814126339078,82577.47125571,3.502835977177958682,11860.56420471006016771933388632171,2
1648425600,13107610.3663638,561.187378501294536765,0.76853374832165559,3737225.443397552850581059992700795,572732.39289799,25.222903662710438314,84234.66144692993291608328148983248,11
1648339200,12941837.20164699,568.300224130035253253,0.76853374832165559,3731515.922868368452284282120972705,493241.11895783,21.780126509707816018,68880.30864147568809999597329469749,10
1648252800,13050714.12530754,563.494588538052586217,0.76853374832165559,3522591.574912573138321689275603544,178084.03211327,7.608791664783814271,23761.92071117743928367918129647752,4
1648166400,13175821.42744041,558.121380202836400488,0.76853374832165559,3479088.612857525226546604036729114,280662.39069374,12.110761966593937371,37942.10435400930123023642810970406,4
1648080000,12895159.03674667,570.232142169430337859,0.76853374832165559,3535654.168027568298545156490337352,748989.87165744,33.117751688250651406,100488.4270234653720993333745712917,11
1647993600,13069877.33616821,562.511543786837012123,0.76853374832165559,3392342.652090412912327235730163495,710143.27727036,30.205495328392765284,90891.52292198819566894974388914912,12
1647907200,13318244.61993019,551.932268605443116941,0.76853374832165559,3334821.820940233114895727686182093,286168.63198027,11.699162092192496408,35074.65667673556215142334734797014,6
1647820800,13400447.70051666,548.511430697635612349,0.76853374832165559,3205777.022696935617105912518994264,159718.47961301,6.599014988416067815,19156.36137158162016310512016509925,5
1647734400,13286193.86038065,553.208445686051680164,0.76853374832165559,3201342.229902613713101520527765073,64603.10987933,2.697332968761736355,7830.869213299482630995318239142801,2
1647648000,13270279.7173334,553.863778654813416519,0.76853374832165559,3249482.711261240289063849784522446,244130.88450635,10.037765984460391989,29594.23395831502529464960568109166,6
1647561600,13512410.60183975,543.909242837940420864,0.76853374832165559,3195549.700279004401244998253216873,206077.11974643,8.398190459021606573,24066.61331331730685358352019121803,4
1647475200,13306333.48209332,552.307433296962027437,0.76853374832165559,3107018.057806932140947095426357629,279428.70802344,11.777690439467780707,32883.12876993060388727593543379466,4
1647388800,13215100.9953702,556.085123736429808144,0.76853374832165559,3062005.264558235797645059555368444,214074.92357988,9.126909399883772647,24718.03396574026505815023475707664,7
1647302400,13083157.01338902,561.665775711713580791,0.76853374832165559,2977644.884118981642459855237759723,176090.54173941,7.639678308551450412,20039.30855047181771823267974782658,4
1647216000,12907066.47164961,569.305454020265031203,0.76853374832165559,2939787.143479541802302741829809446,435478.36139816,19.377050107292652537,49749.71394582102048788541378405085,7
1647129600,12793908.43156915,574.28250412755768374,0.76853374832165559,2885968.923381623474238942309283758,139824.5235085,6.250924384815042045,15877.43059655988078552035150856697,4
