,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
274,1627430400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,136506578.069035,59407.76504011213,1.680083677202847,273009626.5681784,39923781.946444,17385.879648037837,39909363.85430649,5261,0.9999870717955808,2297.7974022392423,39923265.80362981,39949229.09090545,119728.09156291946,3.662874502157055e-09,0.09913270863712373,1.2015473322020127,-0.004199338577569711,4.1095890410958905e-05,0.02424840984121579,4.042265415919025e-09,0.10406134441335417,0.12334002258792856,0.12826865836415902
273,1627516800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,138961068.413458,58401.35801984009,1.6801063620740213,277818597.61791027,32295249.168226,13960.255092985391,32282692.263599414,6074,0.9996274524577716,2378.513220461733,32283217.652522724,33204651.29968399,96848.07679079825,3.5994710526014567e-09,0.09948131048603233,1.1603548908432204,-0.0027585677415903342,4.1095890410958905e-05,0.024521306273735832,3.9740368495121155e-09,0.10444622223932518,0.1239615208693572,0.12892643262265005
272,1627603200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,141356009.883268,57210.484895650574,1.6763861031580394,282444787.81621766,42581565.377403,17784.434883326783,42556021.996132456,6041,0.9990547556112436,2468.4704939259354,42541315.39166554,43900352.7606393,127668.06598839737,3.5405149719055328e-09,0.09993332118509847,1.1174280870902062,-0.0015389728209789233,4.1095890410958905e-05,0.024794344761933096,3.9103083855028365e-09,0.10494544374832053,0.12468657005662061,0.12969869261984268
271,1627689600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,143364614.99495,56399.387255146736,1.675701575714457,286569735.28560394,30454995.919036,12338.88142580972,30445555.915838927,5460,0.9994437445240526,2538.869042401299,30438055.16078608,31326804.0698487,91336.66774751678,3.489552024757151e-09,0.10025204523897138,1.0868667088200603,-0.000866713502564731,4.1095890410958905e-05,0.02506752537975443,3.855764610478141e-09,0.10529761643946041,0.12527847472831485,0.13032404592880387
270,1627776000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,142829400.656798,55682.035107912656,1.6611421339305068,285607812.40331244,43726551.314615,16828.955924670146,43703109.39407012,5046,0.9998215041509344,2564.632771805777,43718746.30671138,43160091.879684046,131109.32818221036,3.501304784295887e-09,0.10071109895700157,1.0763549640656171,-0.0006763761036302496,4.1095890410958905e-05,0.025340848201184984,3.869983832510323e-09,0.10580500741981685,0.12601085126777561,0.13110475973059088
269,1627862400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,144262724.556995,55237.10851118412,1.6621246063357482,288467904.9733362,37315483.337562,14389.333255646616,37308922.68385708,4413,0.9998005578335274,2611.1302832321066,37308041.05672219,37572423.81933772,111926.76805157126,3.466590157031273e-09,0.10109910318943748,1.0571657036690645,-0.00038617701965326656,4.1095890410958905e-05,0.02561431330024866,3.833372754317431e-09,0.10623406444294456,0.1266723205992752,0.13180728185278226
268,1627948800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,141242422.5738,56407.26920048866,1.6612150169824935,282561263.20801693,42312877.541457,16894.515725483543,42315374.38863736,5150,1.0002786591127448,2504.6354095227566,42324668.41037038,42314602.312785126,126946.12316591207,3.539055526035841e-09,0.10154837256813662,1.1026424786341218,-0.0011922089019237303,4.1095890410958905e-05,0.025887920751007654,3.915023778855891e-09,0.10673106153377267,0.12739519742873331,0.13257788639436935
267,1628035200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,147278166.524259,54085.36355717701,1.6603632822611503,294779956.6706894,40146110.199685,15400.016825068195,40136513.00298479,4940,1.0007591879619664,2725.136130027666,40176588.64326838,41967142.25302728,120409.53900895438,3.3923609030078677e-09,0.1019568451806198,1.0139104908435623,-2.3855018921881133e-05,4.1095890410958905e-05,0.026161670627563027,3.754431183291565e-09,0.10718313086179365,0.12807741991777188,0.13330370559894572
266,1628121600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,150360039.722125,53225.39285893455,1.6633141054898604,300726030.56478524,55275407.658419,20436.1664113512,55247847.10324675,4417,1.0000197895682463,2825.047668973328,55276501.5348712,57733144.28313874,165743.54130974025,3.3252858029014904e-09,0.1025079898254597,0.9773295866808325,-6.572718368558217e-05,4.1095890410958905e-05,0.02643556300405414,3.6817003462667452e-09,0.1077933489152252,0.12890245693910288,0.13418781602886837
265,1628208000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,150280526.977297,52061.82253128776,1.643946567210227,300462700.0600797,39339584.948841,13910.319207028033,39337473.041409194,5412,0.9996727656719983,2885.633708650035,39326711.686196394,40140086.00188211,118012.41912422758,3.3282001386529603e-09,0.10290075877515172,0.956477791153513,-0.00024745472695630877,4.1095890410958905e-05,0.026709597954658992,3.6869579774584797e-09,0.10822845574535445,0.12956926083939974,0.13489695780960248
264,1628294400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,152114170.183294,48137.27178195893,1.5895912371164533,304099291.1832036,50031392.152333,16436.557923098902,50011484.79183428,4403,0.9995306962675748,3158.4806490011297,50007912.23325748,51914550.13629408,150034.45437550286,3.2883996411473165e-09,0.10339413202107985,0.8737277875543724,-0.0022733511413005614,4.1095890410958905e-05,0.026983775553594325,3.644298056182268e-09,0.10877522601579546,0.1303368116842632,0.13571790567897885
263,1628380800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,148378786.483754,49254.79339241084,1.5873650172933704,296779713.5074321,44410269.862682,14459.362506014932,44403452.26726293,4579,1.0000746081715883,3012.6897720905504,44413583.2317162,43561573.532820776,133210.3568017888,3.3695025451089584e-09,0.10384298465735835,0.9165079151413584,-0.0009493920449124005,4.1095890410958905e-05,0.027258095875115407,3.736020946013983e-09,0.10927290269903295,0.1310599846420628,0.1364899026837374
262,1628467200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,152508411.560162,48252.07303023542,1.5916680571704158,305021116.64912635,73742147.063274,23866.939847075642,73672316.30731086,4420,1.0000140763671932,3160.7047893879694,73743185.08481367,75436351.08268656,221016.9489219326,3.278461540583519e-09,0.10456758022421601,0.8735352020505446,-0.0022807681700980353,4.1095890410958905e-05,0.027532558993516143,3.6367085495102234e-09,0.11007667692676401,0.1320590433273212,0.1375681400298692
261,1628553600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,152195477.848815,48469.29664135058,1.592831533874278,304521080.3705953,49398334.92318,15759.77509656172,49413423.48642688,4060,1.0004274919163318,3141.3812606349998,49419452.31203991,49507462.16016113,148240.27045928064,3.2838449107793215e-09,0.10505437828193627,0.8792719146446073,-0.0020656472792122127,4.1095890410958905e-05,0.027807164983129184,3.645319646100775e-09,0.11061706009701251,0.13282044737465448,0.13838312918973072
260,1628640000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,152457360.329396,48052.216495215966,1.5867541903123197,304836755.63223094,36890399.446803,11485.947724286156,36880944.18275864,4448,0.9997443054687796,3171.9323047520634,36880966.77340992,36432648.637356706,110642.83254827591,3.2804443083840124e-09,0.10541733593223275,0.8702083803155581,-0.0024110553523427614,4.1095890410958905e-05,0.02808191391832593,3.643317413589429e-09,0.1110201670555245,0.1334581539601477,0.13906098508343948
259,1628726400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,149304285.494514,49086.54015820844,1.586352892903852,298602434.572482,45312534.545891,14650.301519427909,45310422.1224386,3987,0.999979449965131,3041.5917847343794,45311603.37172608,44560236.745373525,135931.2663673158,3.348934516999936e-09,0.10587256084210976,0.9077126355286358,-0.0011708004744067635,4.1095890410958905e-05,0.0283568058735163,3.720733786535281e-09,0.1115259311109439,0.13418827082521512,0.13984164109404923
258,1628812800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,155880384.656505,46952.85980817977,1.5848027668852525,311385707.7047304,31469323.525698,9821.068569457151,31443485.127686884,3907,0.9987969570093564,3315.939742295347,31431464.576610114,32566071.58127068,94330.45538306066,3.211451184998651e-09,0.10617549849483116,0.8316274443559964,-0.0042340766943629315,4.1095890410958905e-05,0.028631840923149077,3.5696112686229702e-09,0.11186265416745361,0.13476624352756927,0.14045339920019173
257,1628899200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,154817987.765236,47309.24643101301,1.58492229673403,309270847.3457095,29505874.839594,9013.254785695177,29491903.562723417,4111,0.9988207824231762,3268.7021272073707,29471080.993363585,29461645.09106384,88475.71068817025,3.2334117767077438e-09,0.10646157689972287,0.8436658242117097,-0.003601606274802882,4.1095890410958905e-05,0.028907019141711787,3.5951098000665743e-09,0.11218073406201651,0.13532750015102368,0.14104665731331734
256,1628985600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,155310267.615614,46979.87776108365,1.5814496116112848,310861836.24611384,29286113.636599,9144.870459199043,29273639.17856627,4134,1.0007768353586353,3308.457270014653,29308864.12518892,30255413.154079314,87820.91753569881,3.216863195803442e-09,0.10674408477716514,0.8351605020864463,-0.004042249492319239,4.1095890410958905e-05,0.029182340603730816,3.577733270485756e-09,0.11249493388052856,0.13588532949048499,0.14163617859384842
255,1629072000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,151638651.013545,48118.822537894484,1.58088236633494,303304687.6311868,38213916.937199,11815.822425413142,38212752.85356562,4163,1.000090298891192,3151.622085020145,38217367.61152653,37239006.908608355,114638.25856069686,3.297014654834424e-09,0.10712204879564445,0.8761194295381949,-0.0021823760700859784,4.1095890410958905e-05,0.029457805383771185,3.667912100433156e-09,0.11291541693627592,0.1365387582890047,0.14233212642963616
254,1629158400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,148341724.486538,49281.1892991415,1.5816414660697835,296892801.181886,46748741.42458,14886.061516995014,46756729.64304464,4600,1.000705641684882,3012.009939592284,46781729.28524496,44836965.25057118,140270.18892913393,3.368219087896874e-09,0.10759450952345846,0.9172932122187807,-0.0009308451062119971,4.1095890410958905e-05,0.02973341355643666,3.7485429505394716e-09,0.11344122576415706,0.13728682718948415,0.14313354343018275
253,1629244800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,148016066.966494,48965.5314511548,1.5740842600448024,296034925.8597906,47315889.526903,15565.316098898304,47293839.6915723,5021,1.0000094311612917,3022.9043768712827,47316335.770688795,47052462.16274472,141881.5190747169,3.3779798011861086e-09,0.10807378242905445,0.9133514420015055,-0.001025949600686582,4.1095890410958905e-05,0.030009165196370202,3.761181970439225e-09,0.11397486797563942,0.1380418517350137,0.14394293728159868
252,1629331200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,98042387.103098,30850.18517038944,1.0162781067276954,195941853.89693052,39470801.171852,12977.787854117956,39476626.930486955,5338,0.999271130000562,3175.6998023629208,39442032.08902405,41213558.32343031,118429.88079146086,5.103554856258636e-09,0.10867819582229385,0.8687646289671235,-0.002468874652594155,4.1095890410958905e-05,0.03028506037825318,5.685231847207148e-09,0.11464816930557599,0.13892216031013607,0.1448921337934182
251,1629417600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,99504380.496332,30360.08503290229,1.0151772405274095,198902361.78630915,31490449.439223,9710.798469585272,31487070.247725856,5427,0.9994653541591628,3275.8358513293647,31473613.201404225,31810981.77170176,94461.21074317757,5.027592387637661e-09,0.10915310828635329,0.8423718490655028,-0.0036667385220880977,4.1095890410958905e-05,0.030561099176806272,5.6039966508949696e-09,0.11517752961422024,0.1396731115727486,0.14569753290061555
250,1629504000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,98922100.730083,30585.65493119824,1.01561462283508,197893610.49583587,22235946.8669,6804.209412205936,22228982.228820518,4305,1.0002497370926478,3235.100524399812,22241500.007622812,22012301.437553562,66686.94668646155,5.053220250489302e-09,0.10949009211579261,0.8536481395269231,-0.003121693767054956,4.1095890410958905e-05,0.030837281666788785,5.6352376755372105e-09,0.11555332640865433,0.14028627789217044,0.14634951218503217
249,1629590400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,99256943.887453,30578.250552948844,1.0168783435009292,198339841.29873228,21357167.661249,6656.394472674373,21353394.517400704,4354,0.9991232528961848,3243.152203153185,21338442.826356303,21587700.399110574,64060.183552202114,5.041851367087847e-09,0.10981307403981118,0.8505698181011593,-0.003265467545689904,4.1095890410958905e-05,0.031113607922998887,5.6244540638128694e-09,0.11591362996836312,0.1408855860723991,0.14698614200095106
248,1629676800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,100337155.184886,30178.057000483474,1.0151588707001296,200600635.3938704,34575176.591097,10401.394733723804,34577439.08165027,5388,0.9996328629421184,3323.61747793532,34562482.762487605,34570257.33190883,103732.31724495081,4.985029075488941e-09,0.11033018265734511,0.8304007319394215,-0.004301904279597424,4.1095890410958905e-05,0.03139007802027394,5.562861891126698e-09,0.11649067852284332,0.1416791647872081,0.14783966065270632
247,1629763200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,97970157.47794,30870.217380590464,1.0139465683022062,195947765.57048848,39351279.104922,12132.135130257098,39366044.351762034,4986,1.0000380249190175,3174.1677853743486,39352775.434123196,38509432.498270504,118098.1330552861,5.1034008838455934e-09,0.11093288477395997,0.8698509985040257,-0.002425295438943653,4.1095890410958905e-05,0.03166669203348993,5.697899515578844e-09,0.1171635898179698,0.14255848091703893,0.1487891859610488
246,1629849600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,99192871.995208,30816.644507606616,1.0187937877525424,198443599.76634243,36983962.90971,11623.163892847995,36995229.13308662,4396,1.0002916327290596,3219.747038282505,36994748.6437448,37423647.519469485,110985.68739925987,5.039215178405606e-09,0.11149216553448811,0.8577547188255487,-0.0029356679722841728,4.1095890410958905e-05,0.03194345003756216,5.629627718572808e-09,0.11778839792011753,0.1433945196816393,0.14969075206726873
245,1629936000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,113254897.084489,36523.782317973295,1.1844853608116916,226626634.2731765,37209913.949437,11915.002644119477,37212912.75358105,4566,1.0005590643137996,3102.587045045668,37230716.68444569,36967332.84532997,111638.73826074315,4.412544020728811e-09,0.11198477638148226,0.8903832640668138,-0.0016826335407524873,4.1095890410958905e-05,0.03222035210744478,4.932290511682452e-09,0.11833903260957719,0.14416403259851607,0.150518288826611
244,1630022400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,118836538.165095,36318.37023529476,1.2094728546740237,237627836.93898073,27502858.584773,8673.966632170403,27493701.783838265,3328,0.9998096570637792,3271.430360933787,27497623.60991551,28376277.790208846,82481.1053515148,4.208261173781525e-09,0.11233187841470361,0.8437968109333711,-0.0035950508342857956,4.1095890410958905e-05,0.03249739831813081,4.706262730055275e-09,0.11872721036162678,0.14478818084242345,0.15118351278934664
243,1630108800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,118260709.943858,36547.92135486424,1.2099316539295373,236580431.65356743,26964491.622838,8327.349815560614,26976555.49688284,3572,1.0004444482623767,3237.0694169017543,26976475.944285642,26956209.411793727,80929.66649064852,4.226892279342584e-09,0.11267395939716271,0.8532949947984737,-0.0031379982979381493,4.1095890410958905e-05,0.032774588744652666,4.7287394081680266e-09,0.11910990566485101,0.14540745225140442,0.15184339851909273
242,1630195200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,122959739.791376,38028.927606852296,1.258019090956908,245830440.15372923,29742148.613739,9309.119438918144,29791313.415461548,3429,0.9996379325900744,3232.1350681100885,29731379.9510248,30088331.39175264,89373.94024638465,4.067844484086891e-09,0.11303751868701507,0.8539087399625618,-0.003109693294758964,4.1095890410958905e-05,0.03305192346208141,4.5523650568457655e-09,0.11951676846742128,0.1460483462586855,0.15252759603909172
241,1630281600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,122776947.76852,38076.67885902588,1.2573435800352115,245461275.52091464,34376884.339483,10675.130365389983,34377752.41840838,3609,0.9996228118640804,3223.183847034921,34363917.78656027,34407907.75871699,103133.25725522514,4.073962370959792e-09,0.11345767969626738,0.8562672087100797,-0.003002293648954213,4.1095890410958905e-05,0.03332940254552741,4.560869188394779e-09,0.11998714576273542,0.14674598635138383,0.15327545241785187
240,1630368000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,123448203.773337,35969.26321481015,1.2246886403764448,246874082.8970572,46350744.588641,13837.912506121855,46352996.11551679,3923,0.999192607003852,3429.2760410904184,46313321.32209389,47454021.81594914,139058.98834655038,4.0506479589312945e-09,0.11402095870358439,0.8044610085457872,-0.0058887396188405106,4.1095890410958905e-05,0.0336070260701401,4.536673646013111e-09,0.12061801101040846,0.14758688888331353,0.15418394119013762
239,1630454400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,110256975.260459,28835.82838185159,1.0357368742951187,220498738.95877576,39921387.264986,11106.353000384594,39912849.72327376,3415,0.999931017687968,3822.8759311773833,39918633.39539294,42458209.568329975,119738.54916982129,4.535173328981981e-09,0.11456399377823036,0.7221677150461093,-0.013099004981875773,4.1095890410958905e-05,0.03388479411110823,5.082196915511241e-09,0.12122654589566711,0.14840769199892762,0.1550702441163644
238,1630540800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,109584096.52295,28878.07149414212,1.0329148071585177,219153396.96772492,29079397.343492,7700.575146283869,29073694.384715203,3273,0.9999324898473202,3794.4625038745194,29077434.188937504,29219543.650842182,87221.08315414561,4.5630139155327425e-09,0.11496198479439056,0.7275764717294205,-0.012511519155594009,4.1095890410958905e-05,0.03416270674365918,5.116172331386641e-09,0.12167278398801393,0.1490835956476388,0.15579439484126215
237,1630627200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,113209226.228895,28822.8492260824,1.0483082811912774,226412704.70884728,38975967.626972,10007.4837751739,38964333.51396708,3323,0.9999746144853464,3927.6730520628585,38974978.20197467,39306124.34270681,116893.00054190125,4.416713281553427e-09,0.1154782676624046,0.7029296756676444,-0.01533336752182446,4.1095890410958905e-05,0.03444076404306007,4.954107082596869e-09,0.12225188442990456,0.1498779358150537,0.15665155258255367
236,1630713600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,113328217.208739,29169.43148987472,1.0546496440725068,226714888.2982552,35508779.976979,9111.701602259278,35538479.15009313,3342,1.0002578964101654,3886.1725566532264,35517937.56386442,35409644.71111324,106615.4374502794,4.4108263356945845e-09,0.11594852984170188,0.7106375311513352,-0.014410496414352214,4.1095890410958905e-05,0.034718966084616665,4.950058167126298e-09,0.12277963704679706,0.1506264000359076,0.15745750724100277
235,1630800000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,114051914.983977,28858.548481764294,1.0520075218052507,228105424.57276225,25254198.843183,6454.799372167136,25257176.368574776,2712,1.0000069906972122,3952.129205613061,25254375.38764045,25510201.11511459,75771.52910572433,4.383937829944131e-09,0.11628070751458118,0.698602497542907,-0.015868111546322616,4.1095890410958905e-05,0.034997312943674475,4.922196125540395e-09,0.12315259937378753,0.1512369245678447,0.15810881642705105
234,1630886400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,113600234.64424,28895.810856806755,1.0502126017170283,227021358.93619233,27884479.433836,7111.794180584924,27922677.472951077,3003,0.9991918373121308,3928.196641920124,27861944.237986915,27936526.018200777,83768.03241885324,4.404871879394681e-09,0.11664969496497521,0.702285804147061,-0.015412170628763211,4.1095890410958905e-05,0.03527580469561775,4.947343301250637e-09,0.12356702858783389,0.151884403770182,0.15880173739304068
233,1630972800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106347229.152706,30995.067657810006,1.0508088232114923,212761297.7492862,106384668.69685,30316.897100594317,106477610.52388844,4247,1.0003142509889855,3432.011090340409,106418100.18420088,104047927.07394868,319432.8315716653,4.700102934972603e-09,0.1181510621541718,0.8047222432132973,-0.00587126416838768,4.1095890410958905e-05,0.035554441415870275,5.2808806887041244e-09,0.12525391525941879,0.15366440767963113,0.1607672607848781
232,1631059200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,107382874.579305,30748.42526392604,1.0507188251209096,214825880.2420199,66192103.175835,19402.36896337664,66210272.12950544,3414,1.0002799845117083,3493.282638022653,66210635.93952163,67777958.63627319,198630.81638851634,4.654932631363659e-09,0.1190756752229731,0.7905804773220051,-0.0068629284904832,4.1095890410958905e-05,0.03583322317989501,5.237981168710786e-09,0.12629433973518747,0.15486780251245716,0.16208646702467153
231,1631145600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105011388.186454,30649.658456927096,1.0368284522001383,210280849.44631055,37909830.432286,10883.657102593545,37917325.45073196,3375,1.0012287861243407,3430.2085188734395,37956413.505897306,37333213.30981379,113751.9763521959,4.755544799410383e-09,0.11961662784253745,0.8058812262067141,-0.0057941097561615695,4.1095890410958905e-05,0.036112150063194126,5.356143189933023e-09,0.1269036116086677,0.15568768201532063,0.16297466578145087
230,1631232000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,101630233.987062,31662.04200593551,1.0359091292961728,203047915.74631572,53073526.957696,15993.055877913208,53092760.30798861,4742,0.99895428643884,3206.488003967834,53018027.250817746,51281541.81931596,159278.28092396582,4.924945899220071e-09,0.12040106475900875,0.8601500671418221,-0.002830176787183558,4.1095890410958905e-05,0.03639122214130919,5.549939320808395e-09,0.1277875964029184,0.15675119100990698,0.16413772265381663
229,1631318400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,102362941.219885,31415.104574876583,1.0350850853300393,204768200.77445683,32334422.96141,9861.58752854587,32333528.963231687,4245,1.0002067073014047,3259.0724039514243,32341106.722722832,32139627.773435373,97000.58688969506,4.8835707703534305e-09,0.12087477398985039,0.8473327372140679,-0.0034207002618616977,4.1095890410958905e-05,0.03667043948982118,5.507630540960444e-09,0.12832183979776318,0.1575041175892606,0.1649511833971734
228,1631404800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,104738871.339512,30728.328789523137,1.035033353807015,209620484.62551984,32652328.329877,9682.819755849308,32642356.84907924,4090,1.0006814182006656,3410.86698956746,32674578.220695086,33026810.271158062,97927.07054723772,4.770526133390386e-09,0.12134193763906234,0.8100079543977672,-0.005524349313178023,4.1095890410958905e-05,0.03694980218435018,5.38268882363035e-09,0.12884895074592867,0.15825064393300156,0.1657576570398679
227,1631491200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,102950131.351962,31296.480626289933,1.0348488929505624,205812589.52455452,49448090.217841,15217.413149249034,49461511.589100726,3863,0.999602381757658,3288.2196102783696,49428428.75512142,50038196.3350686,148384.5347673022,4.8587892621636476e-09,0.12206290682326086,0.8393144486977359,-0.003823338197097903,4.1095890410958905e-05,0.03722931030055565,5.484839160489019e-09,0.12966281605303132,0.15925112123340557,0.166851030463176
226,1631577600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105012420.248728,30634.337160570612,1.0336062574686384,209879880.06881303,29416283.278695,8818.1972413974,29415321.331138942,3907,0.9993097938877153,3425.565876759837,29395979.980175346,30207315.56466866,88245.96399341682,4.764630128777143e-09,0.12248336620204688,0.8054267553901713,-0.005824291085536726,4.1095890410958905e-05,0.03750896391413683,5.382425488725505e-09,0.13013779337890663,0.15995123422577273,0.1676056614026325
