date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1647475200,934.648354651450793568,90216912048.675268869,274.035114693515521878,5264612.591955375154828091077154257,102.649767973818120462,10073605022.616469981,285788.007105790681718349984558943,195
1647388800,930.089074275499044072,90567438411.259051167,273.941950833811602772,5152930.799830475184603796998083041,115.751459979917972205,11120806799.485857329,313028.0853366923053004176174752188,255
1647302400,928.049417168794023177,90668839214.301248954,273.845307638358799035,4865046.236799612163883276424005713,205.969203476639162088,20803070110.213404101,525380.6788800895144068218148468285,249
1647216000,917.076270690462964397,91568181799.283755128,273.660829081941689471,4748275.685038028304487836989629341,360.729288700154322513,35354567481.808130163,918999.5046762458998795719730711575,289
1647129600,921.850479558794342425,90713926401.26378957,273.248235603469707008,4630133.123865557888091751753278187,119.64784443534477511,11452410780.293619794,305472.7787267431922214766920605048,224
1647043200,940.313138625948575449,88846338004.756271358,273.167739731871865471,4853983.612836068832363040690223298,40.261787727745525168,3759042810.616848816,104128.2034263058368148518334349443,188
1646956800,942.448382160859970253,88603081046.66552843,273.120516175811623187,4845069.220245929465369363179366428,155.032738841488885693,14157112327.469678525,401620.0958375550626196073226032848,226
1646870400,969.169767832371499549,86043362399.600762413,273.001559485252464391,5061465.29530813616523076219320397,86.361166192345720185,7540257945.685370422,225577.7217647846630195595987780998,211
1646784000,1002.549752838080363199,83112098053.041345529,272.928665695099043243,5466905.630211821803779078877377596,339.06795875027196218,28051522190.897116994,924597.3555625677229923897862235131,288
1646697600,962.657945043891492265,86294785033.312801006,272.652853212905187562,4967295.213246863147770271267500664,233.793054571359454341,21014514239.380738119,601827.2475231287210400940397285393,260
1646611200,975.851368715118640847,84942702292.953276425,272.454981168861267437,4901458.045100935034064544093203771,405.144418447403186019,35623341328.448977036,1020646.494180925750671863893986031,320
1646524800,979.232705043593195488,84294285032.810710883,272.052753886302340921,4997602.257800857722967311019926956,132.25107639269123564,10971133925.065514846,347313.4611826742734887452813480376,263
1646438400,1005.806604246741442139,81974790962.843788354,271.95359850284821684,5359282.083605705123212622732131045,207.383498275425958538,16616118021.311180514,549601.8468903683916266654244725785,288
1646352000,1026.371541555590290807,80185322563.184159657,271.787959289570026005,5370988.97864785763517776421161701,387.860995613979445669,30399523766.812048456,1040764.960240023230370824463151394,388
1646265600,1018.927571078573938694,80497989224.038983967,271.481858550267629298,5785861.246704575627691786345055745,316.269230297076314266,24281785904.059611762,906418.2615492433146984604737827909,390
1646179200,1064.248727979790570523,75774740663.459167965,269.344883789501587915,6291320.913453773969995679363438174,609.274005317751277554,41560616081.238487797,1810676.655541198397456993171122568,559
1646092800,983.518025062090862158,81581428148.88625641,268.890965631349754668,5834246.054020505673702499924910242,270.203514638754547616,21664602759.824847938,792774.6957808767424152227834894214,250
1646006400,1054.710217475477249903,75889319416.504147862,268.671611300772308934,6155393.778192702663643489060311228,328.88718208118183566,27360111024.787580291,908259.2968482711543427447549439499,254
1645920000,946.043859474122017316,84356007646.959040429,268.408367881421316314,4953401.064837362185218307563969186,213.134756378362926994,18679810003.590055983,582455.1685737344587439888298185782,254
1645833600,989.754898984310837127,80465598012.884978277,268.223360673819102886,5493382.325690948231282418693199463,104.986855339423330052,8675391746.028688154,293839.0822501875611505743585222562,208
1645747200,973.629295935209693073,81722878632.747029141,268.142679556286101907,5375718.537768946440433709926499166,157.117918713182252186,13378878607.525215694,419645.3411068350974288339963319819,197
1645660800,980.772261742525047928,81008449975.284281381,268.010753834662027098,5079700.721122397604291558411941064,698.110546753014126027,61497775589.534663959,1692576.26822515183167764475273934,440
1645574400,1013.656753425913217539,77863652465.003429766,267.419961535807046408,5253850.874924209229717948531472116,111.859335949353579476,8355633509.952375004,299088.9712667984642389584024911151,235
1645488000,1020.089393643001342893,77302380378.000478228,267.342133090708736023,5395310.105993778870115770237069525,485.709173837176841926,36740109578.185440918,1251152.336465695337720738942040084,286
1645401600,1036.458804051890192472,75640409594.20878024,266.754678365195476285,5321874.588071664572650873624404561,328.626712431987645566,22344921933.752620625,884436.0464377295121993428484705322,246
1645315200,1094.723963720431266541,71419176055.32510692,266.512631716216283845,5765817.068903444669577054538256842,260.07040898232932831,18428786386.816451426,689267.2003161505181932623749052916,265
1645228800,1073.140230836725837559,72663019070.058972567,266.258679579815900946,5919541.498595869799619433281119791,316.993937365120819492,21872718905.595839719,873977.337243308164390749543469033,341
1645142400,994.258016901647836475,78219841229.575630885,266.023756546652459893,5526818.649994731468180015678913649,240.65366576771558152,19625418695.751300834,681762.0949326226349516929189733265,193
1645056000,964.443983227554201342,80461151194.9157523,265.830159582378003758,5564890.46292922673692110675134159,325.844118104470764937,26107614781.11378729,969502.3955277181072894373733820011,307
1644969600,1035.008148997740463776,74753256828.51931074,265.567490904280889564,6510368.071575435408351579252703964,110.478720042784384717,8179953083.469363688,346994.4116611155204027908440443058,229
1644883200,1030.236644208496128459,75024967674.060462088,265.478739540930855513,6512883.453254885415410077502079161,232.317570330194120503,17525622147.228132752,714804.7892194147736492165822405007,319
1644796800,970.665350435070803845,79468766796.35713525,265.302110987905590491,5698253.701105768436692791556399281,278.669665316986487403,22404236757.140565201,807706.3968853862732250105563584767,311
1644710400,1004.768744723335514416,76575941253.939493353,265.076930561702258597,5792499.929939285759242304075202341,196.163574896349064253,15168324709.646155155,570493.9200380824857367090540049617,276
1644624000,999.79784889972570085,76821870185.569881945,264.922720958398519597,5827441.415216915095930033654387533,243.944859870652718811,19188490406.001442765,713780.7777540167034249085753652194,258
1644537600,1011.35282103926610332,75771868398.509406032,264.719885899539718423,5917696.770033997566546470262587716,577.633999240461585441,43154277488.555469483,1751149.316169053261984269378020747,431
1644451200,1029.819053289047100507,74038958486.848199515,264.278979500909168017,6322741.890268903917994414149239707,445.994711163915235525,29786012404.144896946,1418933.486189253753152783720981532,410
1644364800,1132.688122492452904271,67063729600.304481805,263.950490047401761132,7345371.950397148600919416381959704,286.050864259693316604,16167663309.382353616,904222.0751746298113703874672399819,372
1644278400,1139.686414114702873488,66504978553.737379773,263.756652922054500472,7118735.379646072614400528679879096,323.941101828126314628,18070957783.193538065,1008402.643372994786492634035636642,454
1644192000,1202.562275849569429139,63605493444.315230773,265.072746476214699582,7571730.484667438676194494569329946,603.25604364301974719,33496941438.680597918,1879025.419870202108284762830187578,466
1644105600,1052.598374489364942879,71479895730.085799724,263.124777497610472494,6449623.466939914582340444123438552,209.320991310324916189,14934617315.285189464,627960.0253509229603040771534688882,305
1644019200,1026.681281782538611653,73151441615.817651748,262.966383570265247458,6198096.506482387609298048383736942,147.591918943751954146,10321623994.267149915,444186.5238486972162313882014180401,312
1643932800,1034.760074766068137023,72487996470.915421595,262.855193759333863699,6106273.998650360901301269502163702,522.953334808327654809,40731827511.325544076,1494119.77426888288717375225150789,271
1643846400,923.250296937053643375,80854911708.224783371,262.434020152483495194,4965416.127936296834532343182815762,654.62364257798464651,57185635285.546920376,1725426.534762281005472704838304997,380
1643760000,949.651809182065989814,78013443429.048138899,261.718087525900667208,5117271.098491794060533944227464865,198.622862661616516065,15630198733.337766563,542102.1834528161911162688435116984,239
1643673600,982.65238766110490461,75255025996.563848782,261.557851012799331676,5474393.54730901423256859116054271,214.522444905114382303,16214264974.658764229,592445.4493121374958154968889006007,231
1643587200,1018.10439731365052317,72491393343.830254661,261.38492551889281351,5487896.505718185816307810448123032,298.354001179362508724,20608515796.056774336,786812.6019727696644546047220733491,202
1643500800,1027.071131367680677658,71675591722.785059164,261.164547785063929346,5380983.757347240170851830710390519,176.968729919560011845,12133266586.354821541,459136.0652041612839437971603305145,262
1643414400,1052.382769626036084984,69836835780.989141674,261.016917414377249264,5450187.222366980699389242719732172,366.026041295178733528,25529697089.181669047,940794.7607947449024386283120462226,284
1643328000,1027.098087417625731581,71336512443.402832837,260.755304322799067508,5236613.73544777050148174079009523,373.159486700833320759,25192610307.048547254,909700.2722263415622820688248717793,220
1643241600,1127.252322243321378177,66071101699.842800374,263.037996537587919321,5389085.701664319980689341516194552,271.098233756556181911,16528771148.57674413,652502.3510215947659318211672844379,234
1643155200,1108.839317918179982368,67025543123.043015028,262.854912868370727912,5479942.189441050767988446040358685,544.1934476911661889,33494552827.145713304,1364790.273373575046161709949837899,310
1643068800,1109.392974089290542574,66631509279.427371199,262.34026093170057414,5461735.728142832592682106962885631,2438.767939461694712051,120625392820.398520949,5899599.035625892859176340155632065,597
1642982400,589.219675620346449693,35944780041.161724741,140.976356583714104494,2869946.296920129703248191888392346,637.585591973618751719,38705566500.245012458,1476802.958860551598309711310438122,365
1642896000,632.919179324575823121,33124785014.879893999,140.488376046262897165,3209628.770973353586150682510454134,1702.221038657677237904,69620885232.25071115,4217545.860132744463577046175295432,936
