date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,982.1408539552259615,28375332.83250094442959754,148543.440189737837220853,6001827.926573530687947096249648769,62.379536216754647361,1806174.810970324732772138,190157.5094289698400524940791894342,25
1650067200,977.809624179515051489,28495603.440230535602769632,148543.440189737837220853,5999929.940315373993217462075436366,113.671235720869132403,3168890.553404453501275796,345538.8368500382796208677762229221,67
1649980800,973.348484926648290806,28616443.385937296337437448,148543.440189737837220853,5901154.803025617028338122102502178,130.33631222770335155,3845230.753749566786264724,394861.2142705072552800523981593511,47
1649894400,962.997636986537661492,28912400.487789186865188568,148543.440189737837220853,5821684.414685660731482069468162822,214.379161334680556866,6035059.904069764615432887,658963.314638787077323195420477625,64
1649808000,999.336279115349028266,27843108.416998519300433981,148543.440189737837220853,6237226.559656404912441997311091033,556.7059336632512408,15347641.879819334264391106,1722508.42288079257394307239596805,96
1649721600,999.2217754282870293,27800594.139006416376647465,148543.440189737837220853,6001824.967022807450153693639295384,224.393111275578943027,6479046.920980534263818354,672774.1456024426693525391263816521,84
1649635200,964.734791905668526377,28774664.195519007897020677,148543.440189737837220853,5758767.966864507092565002966251899,533.468614585443469314,14340612.763719291049280927,1621718.8809006714347984641087635,138
1649548800,1125.918227098859555137,24616702.694226115674892758,148543.440189737837220853,7255346.165177007254557419205200723,363.774188555216606394,8284696.866968427931147505,1184841.616681263872125885267284285,129
1649462400,1056.911097152504181119,26198061.452828918998309429,148543.440189737837220853,6878339.176681800929975353179363851,378.795548457207168021,8555330.593817906721868696,1217002.165278593299763542165142022,121
1649376000,1138.995880219265765472,24285207.777378246829442379,148543.440189737837220853,7246667.619898616334183146373263269,1282.689454354939459417,24340134.323919609663361707,4195852.071157064308020960421842179,426
1649289600,1147.163734746364982901,24035654.540451051512344288,148543.440189737837220853,7427838.645252881497673463416913791,1113.482272471870881422,23621450.133232710841785262,3586195.188179318922530624829338593,299
1649203200,1098.158081391227516197,25035091.307255718918522678,148543.440189737837220853,6967360.585575265596409556529229851,1030.139404809653649048,25530569.660247066869312302,3403941.612127230523199028033919581,226
1649116800,1071.051508063032548223,25593827.959827598209793048,148543.440189737837220853,7304571.653721810195952655645108315,655.777366885067919292,15436625.079095092252110059,2289379.603227762954495178323259286,122
1649030400,1060.902782059274647645,25791927.484387736512871425,148543.440189737837220853,7484905.8581434265654409628967515,784.800682231522706652,17224928.280978245362810003,2724640.128301168159766481613392147,288
1648944000,1207.558872673249545235,22611975.398476324035671,148543.440189737837220853,8511134.758220024551315244560755025,2480.479614926189534732,45035718.715390659083901901,8662641.161500896940537040817807991,736
1648857600,1080.637486432428780177,25115992.890616846972983617,148543.440189737837220853,7454195.321794738018906995414120158,884.696731071128088667,22165206.659677089895743505,3082268.375585062566511701311266654,389
1648771200,863.672599220580346962,31345774.96236072285201065,148543.440189737837220853,5938812.728311454925665703505565251,64.479538645569203086,2293053.582453327691783561,212904.0852834868397313253974540356,51
1648684800,891.96805232271483646,30344683.024059540207772613,148543.440189737837220853,5862780.287430161533945344845113695,139.914880991430300308,4701283.695691336475747145,473776.7117138894207243535538874785,78
1648598400,883.341393646501871624,30626710.007568420587764924,148543.440189737837220853,5981116.901842345542450688351818188,234.331911980097061278,7445524.207830947587415323,794960.9261838433211874459128807235,91
1648512000,968.535217336921113832,27911511.125860716874309227,148543.440189737837220853,6578331.515508147929465396973286915,741.028864339953102618,23152500.628856743707912653,2530117.28160199305437930561527272,334
1648425600,828.872631618928272404,32537079.989259506413661298,148543.440189737837220853,5545192.815536564113183582083933085,104.451274763123686946,4332824.462225922402205309,354050.2906591121810320066909098151,59
1648339200,771.73823466248195254,34932356.434283592708743423,148543.440189737837220853,5062280.705945963449468022249643088,55.272807292326954864,2552507.192655574697265027,175911.7372526726667957734542296021,36
1648252800,762.622040077601010514,35342260.341829885621445366,148543.440189737837220853,4787294.305772995366856502655978312,21.521881706987522094,991836.664794260071101631,67100.9807723098305354420437985019,21
1648166400,758.953670322035396152,35510086.289958297620988993,148543.440189737837220853,4722646.858480316707212211394565688,66.355406155706853744,3245862.912273697647470766,207687.4636702403169464318520370192,51
1648080000,724.08955758669382177,37209879.325409335040357367,148543.440189737837220853,4507877.353453942413518568889034424,54.810827529894769285,2952242.463457486663342822,168421.3256911227935486530515142201,33
1647993600,687.124742776932998589,39202525.504110127261957019,148543.440189737837220853,4144001.127315806379176060033787137,2.767033756600280252,157976.084517161162118823,8233.741277842503721925163757858212,10
1647907200,685.513552098770233619,39294189.54263685149397958,148543.440189737837220853,4120641.167661325188087443106048249,43.170739413988569909,2497335.679278266791623345,130049.9030702412131003330718468313,16
1647820800,674.87634378331038902,39905999.796969856233334485,148543.440189737837220853,3936451.588023206855351661742156014,16.469210427151034747,973052.169987981104372218,47651.08727269022208042702175029105,14
1647734400,674.796830686396195163,39907781.064519909913964001,148543.440189737837220853,3823580.281658656161152000789216091,0.83423365639187066,49366.266520889795798591,2396.013366100050788527838096091052,4
1647648000,675.121944112735195663,39888414.797999020118191406,148543.440189737837220853,3992920.275655802245085020102655012,13.599003807650124538,815892.910538100841076946,40195.49532478186968646830666026061,17
1647561600,665.830925728233072327,40442554.288379073101075996,148543.440189737837220853,3943707.370401906328207527147355515,6.27155299597243771,381217.055359163857114613,17710.6082572545687038034005376048,8
1647475200,667.335707875240768907,40350218.890885399730906967,148543.440189737837220853,3751474.83383560952593136282468434,2.752269436599615964,166428.429100471287734385,7622.718389132311374842960883791219,3
