date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,2178263.4412427,3734.886552557458005112,0.282562275272479379,22782109.03689841305557119793439761,0.4070298,0.0007,2.134934502215184885969265062044242,1
1650067200,2178263.8482725,3734.885852557458005112,0.282562275272479379,22733426.17471604882768647462767178,0.1744414,0.0003,0.9130169062255021605342954363786735,1
1649980800,2178264.0227139,3734.885552557458005112,0.282562275272479379,22580490.37122924155537000788008454,0.4651772,0.0008,2.418332776571135386914713687506179,1
1649894400,2178264.4878911,3734.884752557458005112,0.282562275272479379,22719332.44970319739770960990673583,0.1162943,0.0002,0.6083007630729746302705174337339752,1
1649808000,2178264.6041854,3734.884552557458005112,0.282562275272479379,22987168.21798108535001132074510235,0.5233246,0.0009,2.769623947548336258934082383705253,1
1649721600,2178265.12751,3734.883652557458005112,0.282562275272479379,22968502.31791649062847368888146394,0.5814721,0.001,3.074861823632555549293880292184287,1
1649635200,2178265.7089821,3734.882652557458005112,0.282562275272479379,22667391.19039635352217828023274098,5.2332635,0.009,27.31096793280424413942293912943123,1
1649548800,2178270.9422456,3734.873652557458005112,0.282562275272479379,24218210.87699809789885484258166514,0.4651802,0.0008,2.593738169473514241869293951707011,1
1649462400,2178271.4074258,3734.872852557458005112,0.282562275272479379,24042768.12561375100903766457582844,2.3259039,0.004,12.874745178621243263270208581518,1
1649376000,2178273.7333297,3734.868852557458005112,0.282562275272479379,24059063.20938987794862136273492934,4.0703439,0.007,22.5460985531537131729184345481757,1
1649203200,2178277.8036736,3734.861852557458005112,0.282562275272479379,24361270.45412425338571181651935719,1.7444377,0.003,9.784004636252931042022275753423813,1
1649116800,2178279.5481113,3734.858852557458005112,0.282562275272479379,25742629.63032848194533959968474553,3.4888839,0.006,20.67759236419426445467073319377577,1
1649030400,2178283.0369952,3734.852852557458005112,0.282562275272479379,25954553.68923875349006801042645751,1.1629638,0.002,6.94928413885603314715673392277404,1
1648944000,2178284.199959,3734.850852557458005112,0.282562275272479379,26175486.6652772020297603361622675,2.9074149,0.005,17.52110572725642122330405655128777,1
1648857600,2178287.1073739,3734.845852557458005112,0.282562275272479379,26311816.56018936964714951812838688,0.5814839,0.001,3.522476910549359902194654759504512,1
1648684800,2178287.6888578,3734.844852557458005112,0.282562275272479379,25403074.52399696686730182011474954,5.2333693,0.009,30.60738527859042080598875119499978,1
1648598400,2178292.9222271,3734.835852557458005112,0.282562275272479379,25160488.69492060179604675286531562,465.2891679,0.8,2694.682142744427255410598190720714,1
1648512000,2178758.211395,3734.035852557458005112,0.282562275272479379,25676959.71761056755188011674258449,2.3269452,0.004,13.75292618040841893629926466156748,1
1648425600,2178760.5383402,3734.031852557458005112,0.282562275272479379,24746189.32377548605928487646540398,2038.4752385,3.490427508308245418,11603.83078171054003503132424508544,4
1648339200,2177563.8824465,3736.073352307262375252,0.282562275272479379,23478926.5199064390092918068755502,2.9055025,0.005,15.71096463176152040736867976453278,1
1648252800,2177566.787949,3736.068352307262375252,0.282562275272479379,23403055.49852461416888631387794229,542.8607969,0.92882789328024529,2909.129154662150329181407303416367,1
1648166400,2177023.9271521,3736.997180200542620542,0.282562275272479379,23541927.20209447855130433884327759,1162.1579492,1.99984928,6313.384880287096544824839818084463,2
1648080000,2178186.0851013,3734.997330920542620542,0.282562275272479379,22643422.58918469904971127886158399,1.162867,0.002,6.062500340155238906033704941881084,1
1647993600,2178187.2479683,3734.995330920542620542,0.282562275272479379,22105993.97524724213004070361129722,4.0700445,0.007,20.71514742544435025015414300169283,1
1647907200,2178191.3180128,3734.988330920542620542,0.282562275272479379,22487977.73771250725797629068695815,1.7443094,0.003,9.031344576719205782175377928105213,1
1647820800,2178193.0623222,3734.985330920542620542,0.282562275272479379,21892315.66617211396637432241271491,3.4886273,0.006,17.58425835164639927402628955179166,1
1647734400,2178196.5509495,3734.979330920542620542,0.282562275272479379,21502601.4839612573011382686986845,0.5814389,0.001,2.878543571305602542141818907702689,1
1647648000,2178197.1323884,3734.978330920542620542,0.282562275272479379,22082633.73875266822537216792427134,3.4886403,0.006,17.73715811623736908343121546192333,1
1647561600,2178200.6210287,3734.972330920542620542,0.282562275272479379,21933039.72728096627960008651929581,1.7443243,0.003,8.808514943620167593080041189630069,1
1647475200,2178202.365353,3734.969330920542620542,0.282562275272479379,21077804.27577533808392068179566342,4.0701011,0.007,19.75178600650820402932372113498622,1
1647388800,2178206.4354541,3734.962330920542620542,0.282562275272479379,19995363.31582677335597013532555098,2.3257788,0.004,10.70712984186835891028205402822307,1
1647302400,2178208.7612329,3734.958330920542620542,0.282562275272479379,19124609.18407859924765224829335968,4.6515727,0.008,20.48173766839858813741773762408943,1
1647216000,2178213.4128056,3734.950330920542620542,0.282562275272479379,19233976.81166155356380574868905107,1.1628962,0.002,5.149727602112719346894082022716326,1
1647129600,2178214.5757018,3734.948330920542620542,0.282562275272479379,19109848.9592746177092161825600449,2.9072461,0.005,12.79124051132767938793945306886719,1
1647043200,2178217.4829479,3734.943330920542620542,0.282562275272479379,19273593.59350869374029462236454113,5.2330626,0.009,23.22154942827812486985527400061639,1
1646956800,2178222.7160105,3734.934330920542620542,0.282562275272479379,19133137.40625738827274757138089374,0.5814529,0.001,2.561375343049428921523072713728666,1
1646870400,2178223.2974634,3734.933330920542620542,0.282562275272479379,19437219.9890467980072357247479608,4.0701794,0.007,18.21458749971756227205358874748281,1
