date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,10489.483505281356441541,608.449925020236710137,2165.118703991831008304,3710455.295179283482102631706160088,237.317883899960828144,13.848559477699405339,42305.09540924519894941048746631125,21
1650067200,10470.199382759440765017,609.529136911247541534,2165.118703991831008304,3740171.987709903804137888565179,146.095543054374940923,8.579303477759467722,26058.25354893658823573962004820024,13
1649980800,10355.23423766260073114,616.356876953396748392,2165.270792452634963488,3739110.321766722550069861440394105,105.35809469254240375,6.23181499990503257,18863.60100184049393818798634352509,10
1649894400,10451.46966445538371374,611.358401938464427647,2166.503319948507056287,3692649.916055097788310919875162324,470.794407078717049903,27.30536302989550292,83387.04148124759766269330090013198,18
1649808000,10563.868965383535955719,604.772298690122779553,2166.503319948507056287,3772248.612510238893506271548230979,118.984660834785348654,6.756668521606017174,20738.06342488225916141674174143685,12
1649721600,10681.477542282679680143,598.093323817740891933,2166.503319948507056287,3618747.41262384899166812162078365,265.256169317548009172,14.94789800950267999,45073.69449540020250326919443685831,15
1649635200,10743.280178456721987953,594.608254802068858749,2166.503319948507056287,3571955.346591529859026412386529022,433.996625350468698625,24.419489712877184016,76359.99335301846887107441780515953,23
1649548800,10586.11921021263080821,603.362056422380699817,2166.503319948507056287,3889200.317890121627816217472942571,114.572179491403512559,6.56068619793666078,21351.8116852862787548529373179893,16
1649462400,10557.091194303854441897,605.56148408162198823,2167.505950975710189012,3927529.107046373452027737710688961,172.650983186295624803,9.906120141227742994,31925.01054799190498678072586095108,19
1649376000,10619.755662059981411518,615.31289122161962715,2191.416538643501162649,3963284.325404475089591397477142438,197.676993554203832483,11.601562462212936247,37746.14332867633516340813357588627,10
1649289600,10462.833933660120034539,624.506273361081579513,2191.416538643501162649,4034550.51127225749405544314898688,189.776944673206416826,11.254409335167310512,35847.29296051242788980154454298822,9
1649203200,10483.736219562756320949,623.227356568543647341,2191.416538643501162649,3973044.839318946388506835400026735,2784.110129436087276239,180.642902974915077756,603512.4498617702133002648779950911,45
1649116800,10296.049621798782719512,636.500346986051597642,2195.615328528351640841,4388576.853969031783691638420767627,155.734295421097250316,9.737564559428214802,33707.23485409784066971113160969595,11
1649030400,10233.708771007950338107,640.763489785934435445,2196.326638002257268914,4492830.345732954697066229144445625,283.914318253927625446,18.099465355629375629,62859.71954521410713423869824342322,18
1648944000,10096.460616487909784529,649.419305462989260842,2196.326638002257268914,4580686.774363301695697139004100834,269.529754815639982897,17.126756686297135852,59579.13571375427089584120577878718,21
1648857600,10112.145300915832141793,645.883732557845072125,2192.127848117406790722,4453397.098582524480537210211001035,988.683687739530617135,63.931696722175801524,223059.7668466019482562934410359262,34
1648771200,9990.255775909913915863,653.571465997919720626,2192.127848117406790722,4523603.093148610929821575425010761,362.62777388125814064,23.569060065847137497,80196.6110452733422633326537483689,19
1648684800,10309.500253986719255921,655.150507831036487614,2229.68710251107619793,4327381.350768826134977281854560478,770.130521269179528366,49.293093618538038282,164161.9007242675346570218075931063,20
1648598400,10208.598033145811623479,661.503455790395381546,2229.730555819791219372,4477873.545671850208839936216248328,687.614206492902962177,43.666347285378397505,148061.0459436214042202113688714463,31
1648512000,10538.447390447650011206,640.670598951046582419,2229.730555819791219372,4332398.807827507495904611424957391,905.977459298520752792,53.335336952253177631,181285.5085254205538690020548093422,33
1648425600,10747.38438158329119776,628.056335945448895928,2229.730555819791219372,4238392.314378488394576734577891993,273.563741298372517204,16.045681711611886201,54036.89081272432543162709865658357,19
1648339200,10728.484364297649063928,629.114611606853583701,2229.730555819791219372,4132671.130614151422855869649988314,1053.074226374819433675,60.115572498849106237,189912.6799937465599449753361454285,31
1648252800,10839.407734560745854903,625.092648685808647282,2234.374665516129725593,3923984.485162838851096306741021589,790.117894656456897978,45.570729591903496786,142293.1514390871017792438310275321,23
1648166400,10775.624659642602416323,628.655544774811768538,2234.374665516129725593,3899847.212721467504453594648034805,253.651281819407938513,14.950853279045965601,46672.91502656922895512520994675383,23
1648080000,10732.416827847359373243,627.970284252610460241,2228.753998876593047543,3908853.784402050900831828742905711,179.342734043790248294,10.538533271919738005,32491.74931242470011466141445457171,18
1647993600,10749.131417719820243988,628.121262151181503117,2230.812945469533339685,3738796.122586866179076819314730205,682.185653371380986193,39.886057421338258457,118217.0418028507198013296702905928,19
1647907200,10743.869288022485563247,628.491584090154998537,2231.136220489769702739,3775002.581218580678023818180274223,430.505784647602865273,25.38145332843233517,76398.67594007679218660502880978564,26
1647820800,10770.541461593610116331,628.934087239425087966,2234.824870274683418461,3666397.941258940126777337833515945,266.622540242596386108,15.604038936927036247,45014.92624967673534378480142696508,38
1647734400,10699.900690597109212738,633.282333309125727132,2235.253985503618545416,3627667.024547652991850037486272607,209.430577989940032294,12.54334356693590945,36590.20224258802978224201262695855,30
1647648000,10631.534748252390808903,638.238463414605586931,2236.869289984547885365,3761013.287211286850289151491097658,320.222354255562424745,18.965510910636634574,55610.66476716901952341536163400406,19
1647561600,10791.507068877284394525,628.767240422279112529,2236.951628188840145209,3694046.499948991360157568285996639,400.386278075674441062,23.254734064557773387,67398.0232526791894262133761938745,22
1647475200,10902.654968209331969699,623.921919257693191446,2239.886268926810193124,3515802.310870742484320741539570765,793.653583331729491726,44.593830964055679135,124215.1020736685901686812425328852,24
1647388800,10990.914515212121070353,621.989406849827181328,2245.689751049812501782,3436541.268686862578870969729203419,725.147148413570032325,40.890619667133444355,111489.3145213625732667560316555706,36
