date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1636934400,115577887544.085878870833996134,1348.572689054051097319,1676525.189382133294207084,12331697.72816987856291172884169461,276277204461.422064708131463477,3225.000231687715834013,14941634.14338057364791929912865687,951
1636848000,111666306513.148423792976136833,1273.87054771392886764,1607349.518885939929973233,11758422.10240937136791298993068773,339839151460.968082963151768902,3993.435367819627433624,18396633.96418061593331730966713951,1501
1636761600,112507665850.09045048163475664,1248.193725538534027696,1604359.640302941924816713,11606112.22082974797094559222114798,286572929749.097390804017257796,3163.339461175649246671,14685645.01431474980053829539890117,1643
1636675200,111176464726.092059698181585135,1239.933022972192052267,1595601.031984720537341021,11576912.27109046649148726037495913,234949167863.294179844557938572,2666.314920754850994879,12455798.45111941866263910327877759,1288
1636588800,107236184295.579153521082124979,1277.167179734654152631,1595486.906847991952396106,12083161.95034095232841759079153395,359960605193.687391072791430698,4086.223237986761303933,19203376.24032661897223474585676595,1063
1636502400,111370870988.837811705361955322,1214.670009860423225547,1593178.890637341195440629,11227662.51312804995310872389536934,248959282443.717372432667410787,2653.751121560296316192,12475517.10704452223450176401706257,1106
1636416000,107893549256.653604650632423674,1250.448974603098598439,1596258.809168457538599368,11850108.04850400734318315205862823,120755704120.330331187294684398,1422.022620206940224296,6811160.798591042685405116872930959,888
1636329600,109085951934.183941926497611918,1239.428832856066669821,1600656.495494612414175535,11907757.11984471354215333450444548,226027010838.801156853729835038,2599.167269944684479198,12302327.62115741439734808795066406,1398
1636243200,104896168876.881522546812245389,1281.695358661203326416,1601108.059377214859858676,11799153.06492590477929066713984907,264735426292.266458580152214881,3283.003700643564047344,15040308.91928438907304774810566383,1704
1636156800,102020013758.183684174261826644,1321.974200347045073232,1609478.248284191625960405,11918439.76355462761057009596138,172825469834.311611261261411021,2281.53208347294469122,10159071.08354466143422784834875257,1888
1636070400,98529951766.971244960705757846,1370.964371876345486543,1614876.302340528884102003,12264751.59303383987194807118803485,523906697849.081814981718619705,6674.032971645825463256,29985884.6965111471736789394831968,3235
1635984000,110674806750.52171006567190547,1209.837729208369890603,1619944.234486923008764951,10942998.4542910051915952599881495,771434493368.717610400265062574,8781.294603358085528464,39719237.31633935952736683734673784,4305
