date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,2001.103243230066079147,36387281.086103103998915256,232579.925878317573180789,12163047.9842803782665396194741004,38.901581129913178021,708797.345948518178116325,118407.5887458540055907917007821383,15
1650067200,2002.443563677183436963,36633027.474315736944885095,233448.925899748724295154,12286949.70259816811288433388214138,51.154257865662873234,929923.899775760430175233,155659.972920751679106778255399306,25
1649980800,2023.544466807813786563,36427815.482320277162132775,234026.403426458034910726,12291969.27828728808713987288690625,39.431086774326596671,707497.46034161761269571,119313.7099017451034381783001410657,19
1649894400,2013.030981261512306417,36330756.45801188173963002,233113.31778529632408988,12166919.4614496022688395519192565,56.539832941981922268,1017221.22671306436600811,173686.4651298879860476033107691576,25
1649808000,2018.253101226943242259,36244697.892493481194355176,233148.68433822663069264,12530826.53155030334585117418220392,75.87396829851199432,1359654.759385661510918856,232400.5783226660682483915961714756,26
1649721600,2024.856302521778633106,36020579.189377077056175547,232819.770401359818978049,12062845.1414473383368782409391046,60.593055596864696348,1087436.73967759267882088,182261.0087538341674209429400816119,22
1649635200,2014.625091845578782342,36200242.333201297048964541,232819.770401359818978049,12106454.09671057295713683143233053,124.184561017312163308,2192381.905773797200515053,382180.4518561897792258482998589515,38
1649548800,2063.294303403825047204,36163487.380467839944571957,235517.074874716809145084,13235084.32442564002247431616585899,70.914389497244888169,1245972.563942506713484316,230642.0805712672267565952708861801,37
1649462400,2081.305323132925025868,36346788.996781774945600886,237153.747537028688107542,13504582.07478371119301752833590712,74.404786501468722249,1291708.190675995938736588,239948.1715297989282295118082923006,31
1649376000,2102.206660547006977327,36122157.40292174085397313,237616.616871709976250704,13604428.09668270796853592953352565,145.043065262769148378,2470597.695075561358310557,474244.8891372295070328497305352555,31
1649289600,2139.746657840013413659,35780430.18339507362543875,238616.616871709976250704,13858321.85433207367964498004793564,46.62635125184825929,774204.212162044321563396,149559.2573849099831195647531900768,22
1649203200,2150.604348739733076815,35346524.074693326409089379,237774.085429786131659351,13798708.9895666541127652186070015,129.223304579518939765,2113673.663318485007038582,425661.7129716042315192176796655037,37
1649116800,2163.104247995668606488,35133653.717363689420539641,237766.308160661014250881,14859663.93179094778147777961355277,30.780667354133991648,503189.269390251279730376,106938.8396913788599225405890522203,19
1649030400,2139.399639066761811696,35228678.218250028086521474,236784.553484827114468649,15109840.92214526611629292820569929,134.421348368010018436,2183189.487712177389218198,467792.3189183663471037605652335077,49
1648944000,2140.90325075581742639,35129430.668403648976993174,236556.01583189488100772,15104116.61148121118750723548307809,51.38880812857887217,850511.931848442952938837,180111.741100617387323998849720383,22
1648857600,2134.90734752856921048,34980375.459391830868216265,235731.385643144577131315,14802794.56437255570953058911745843,21.492598658799038131,350194.500441501312372304,74529.125038429942183004361975647,15
1648771200,2147.356350936896939922,34689334.337808815652286439,235435.66339636834516165,14764592.53508830432448282210250623,45.142060684664522239,721628.093316652889177541,149515.7338513281372651589914895355,23
1648684800,2170.476782198343845777,34336613.071466861948518145,235500.66339636834516165,14224794.70932982631873606477542676,78.332306594413374289,1240136.3493113775742999,264253.2840512707864127217425701513,31
1648598400,2175.95179591457487002,34246506.539898814670139271,235500.66339636834516165,14732285.33074256991560033548641972,23.475422521419395397,369049.834394415163459911,79209.27545426962239495858145446177,26
1648512000,2180.184722298243894661,34178908.8449973325956283,235500.66339636834516165,14807264.36756516786445607445288516,55.10057683237310862,861205.034991655413046055,187247.8030387087344052887478986526,29
1648425600,2182.339439616125247441,34142519.459679855660033637,235500.66339636834516165,14507554.1690105555011319113712377,62.408687891869662496,968671.901977034982772142,208739.0061907356645757058538781454,34
1648339200,2205.610086979474051149,33837866.22897921012941262,235704.356010516915987904,14506095.48414902220566933473702156,101.862343459971317927,1536053.662121577007486503,323754.6083521337115331617149858603,39
1648252800,2223.75227690935459344,33383539.338773696458291506,235093.703440193778228048,13972893.23789622926686348819192104,113.769445508748089704,1705788.058121755589950369,356553.2342686524191206607668293796,41
1648166400,2215.268387214620923339,33369911.576635114597838379,234614.919653543350208977,13742159.69775240929310493656816539,78.46962820960552314,1172780.333152050840563642,244708.8255760307373926497158910257,23
1648080000,2247.677820429992678267,32885271.496038166651028841,234614.919653543350208977,13991663.93536265317688055022639552,57.72623130597440527,844007.960997143129480843,177401.5438500006856277018286856067,25
1647993600,2257.668608718992005255,32747195.799117864629371708,234650.654271328800079692,13494072.13593393124906101885441333,61.04129617174482156,883554.18743620196453251,181428.325985802863000961255069056,36
1647907200,2257.542381136844139647,33018646.279925040350320768,235624.118497420260080222,13406641.19986190260368515198643411,116.76684992260009838,1734202.998437796052277432,349951.8712141714386621830098021897,44
1647820800,2230.95735988803661786,33221022.595118628118209481,234967.760962557434500024,12982318.49883215445661456327240532,73.845818643955008262,1088753.487027313772450326,214498.4782549859754374204040738856,29
1647734400,2231.129888457235936029,33211594.469033178153716764,234955.116203009646530146,12771435.23705600220344653772521866,69.204056435142571619,1026784.195040405840603745,199302.7631416052856049272224539094,34
1647648000,2239.993407910586692116,33006965.945660880806289256,234705.884893474314566806,13062295.00643754018804559251696668,83.286296283301318906,1239311.566620787878197833,245811.3858755332140933841821770309,37
1647561600,2238.771040807906068939,33305705.373196577869243174,235714.469517622975410653,13191982.39507749795953798829043821,135.60347121366065822,2020150.459143665088578811,385154.7725928086450569792660333121,51
1647475200,2268.884309542646560077,33671801.574163618166044176,238616.729831788693595337,12767982.9150576137270304400464391,490.525287721234316703,7152920.992030269163289178,1373125.700188097801168023833084766,64
