date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,725.861949560341605969,1664884.641436074877295851,28482.835378245741517475,4436322.761583268880588681883091064,120.285989072849445242,276116.438203792657848223,366056.7231932456373555401170908276,59
1650067200,701.231034611627353756,1702184.539264589919053501,28314.297910131921185923,4303849.940503541254532683614599862,106.277171786505443614,254631.334939554271383162,321877.1615495026236585802015738503,40
1649980800,707.018190945162377708,1685701.65123018736215319,28299.277798167334053782,4287002.91281715004195052622962233,84.691610019905689101,194911.14875244217393109,256508.487118903406331696573220163,47
1649894400,721.011992399493276989,1631702.148226347968524503,28121.491909535397994382,4358433.555288566354645272168154215,971.400176212848006327,2147186.851683881872895143,2951182.067722451499253707106641643,202
1649808000,713.65680241016797495,1694506.851653568763289097,28567.592783535205383516,4424520.813532505835386403291683383,121.419338255087802066,292400.348609903176778838,373324.8410361034349862800444604002,53
1649721600,704.330693122037402484,1693184.237928720494509906,28376.57770996011901631,4233257.034774691231982107020041984,78.478103873382640753,198804.99002300195587819,238636.5502782747263222552009362511,29
1649635200,674.445200906935008537,1767607.821861775738876354,28376.57770996011901631,4052675.80330275245153120168611619,132.819991987493337699,343819.289433906018127798,408305.1703251563223732189584692691,48
1649548800,675.592082726044087934,1763572.909361793125148552,28376.57770996011901631,4377680.008948596556093469286365671,23.542263210355274128,62458.934326000116460956,77044.34345785477297449990059094849,10
1649462400,674.628787836399362062,1765905.091470167092814382,28376.57770996011901631,4377930.235227344736131222580568364,73.734729184701128355,196811.722342703936517922,238020.4684680391865657566213733158,21
1649376000,671.555273051394262633,1773401.556429301507042612,28376.57770996011901631,4276913.729488834169706507757569543,15.79087298899301811,41811.849924405054366769,51152.06847265813295121687041888926,7
1649289600,674.821913187062345825,1764692.408713403840105351,28376.57770996011901631,4339158.819121023602816020309954973,29.795702372447967266,79287.161855497311720259,96310.33415110611282698107795003821,14
1649203200,670.635793146123657323,1773767.977259210453065596,28362.968152015144188997,4335094.925297554925468768469614244,126.342503293776911414,347306.043536973398701909,409253.1480873611482844278854929229,34
1649116800,668.686284041446855467,1777917.143630403165178229,28362.968152015144188997,4561055.243742965967242617546440994,21.759977306127844656,59012.069615392964683324,75396.74752718922497090682715657157,9
1649030400,657.034645902169241705,1809268.011829247364962295,28362.968152015144188997,4639520.499010656722616857388629236,289.19613295495973479,813839.916405989041315828,1008295.491522269014175049909292919,74
1648944000,653.43826390133259607,1840456.095864758156650723,28546.902038725865412072,4654722.463282468489952075813611151,17.574303883913769913,49559.552712717153259407,61494.12937091802575810617628929454,10
1648857600,658.3543650692005786,1834156.345796428783505507,28606.15733827648791163,4579193.638698849021111554834528592,17.57868303472624236,48890.913783428043104623,61237.0272243977756708522440121544,10
1648771200,658.59003562392682096,1833353.361875493876287474,28606.15733827648791163,4528506.308291971158303790246752755,64.048482525477556014,178906.714096220787899117,212380.7365153261670609111477743535,25
1648684800,658.91156889501071023,1822004.538341740391940272,28528.612110598398663365,4319733.29369022075341288584812692,19.491505359443964653,52998.521865025269532345,64750.36899239684035920110376785651,11
1648598400,666.255271295289494161,1800957.231684505775681495,28522.23008301228942577,4538665.186101884379440068793145757,51.24327698197200168,136979.552109873683143702,172869.1955343844696900477917832167,18
1648512000,665.308159345092529622,1700539.491836472465060377,27699.182012594050025545,4471771.512322416169521692893318583,23.01550673936020285,59907.369346103644303426,78567.65249799517718450766081129695,15
1648425600,655.110982003784079512,1726828.463925215729272403,27699.182012594050025545,4380800.969902518806078528395764071,15.332857044402123738,40226.888822289069213124,51241.52094343460817980711544449028,9
1648339200,659.273321860178395904,1715805.957128575125180305,27699.182012594050025545,4308677.721358349307836438408646892,28.793226776680045558,74966.618674552033076844,91400.18111680878858920666418084781,18
1648252800,653.348056071899261879,1731442.64039610451946497,27701.602952172013798751,4080725.48563031314229177616868653,56.309302843716105162,146880.547959710842040101,175837.6171694534147855971690863824,18
1648166400,669.883459926369303455,1688271.249552899485581817,27701.602952172013798751,4155574.497854584008260259089040758,55.512701383503512772,137501.832039035195944118,172575.1941688859180460269272515227,22
1648080000,686.760714734114399125,1641092.768780221048652162,27657.119854322002703739,4274804.803177861733277261819049713,356.262560894035048789,879170.040161249022819699,1102094.282334858061607276365542747,66
1647993600,652.439352978307335878,1739945.968669995389475275,27778.953056163506244551,3925090.168141016656866259657682154,19.857249299560610793,52630.180229532128759129,58888.72800074166038093072764697275,12
1647907200,658.750059246995086865,1723120.866098636268448754,27778.953056163506244551,3912286.852836310668193003865048737,25.916339954056835661,69019.602552084492906675,77736.71610021616595087553429408056,14
1647820800,657.175035184092352141,1725907.322192606851018858,27769.800671494068289044,3824594.126250559986825098550722273,40.858164951729796416,109683.705711496733121572,118064.6216494724989939701427398347,14
1647734400,649.976115838532296441,1744694.239389353309766458,27769.800671494068289044,3732937.473173213501494046245658477,29.351808417146271823,76962.556875591210064216,84243.53038053052376163786298985183,17
1647648000,657.232050012807103802,1720158.600353506906768641,27729.18272443545680017,3863161.198285930942662662592322862,57.478023992272031661,148776.121631596599479079,169773.3835583029606606931364992665,25
1647561600,667.559978943320790801,1697975.519565701264944588,27769.04151655497659774,3934541.026861904767057351048411488,281.680308020758688497,731902.827479582101352688,823851.0709522263296240111419280056,60
1647475200,652.600571017569370234,1734685.102187683198006472,27769.04151655497659774,3686375.267012548298170443175854511,22.255282391371737895,57631.546112679297751949,62134.36923552887862106254875880979,16
