date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,1965.356498241445397737,1188.404574705832483977,1190.243227523227952683,7249007.72123964978839115409621788,259.415464044247164593,155.206398446161286326,474148.1417973945285715740706357793,50
1650067200,1947.991175479850483446,1198.527332849986029381,1190.243227523227952683,7370150.896570169450770795915700959,117.081181582678756448,73.324914924167385911,222762.9646430000905676284904821463,37
1649980800,1920.12647263888273949,1234.029431692606511963,1199.182686356765359108,7485920.163915837856558708908172778,132.459612878653517336,85.392886939980981182,258838.7177952673140992021535359523,39
1649894400,1935.619962794137105322,1223.897958572909922459,1199.182686356765359108,7393246.168586247262909080014808173,283.837704087410355335,179.125766476128149715,544720.9696128933709595601826881437,67
1649808000,1954.411569922466565305,1211.5975730506214267,1199.182686356765359108,7555828.812164665851610139706568799,170.033097729475217023,104.449921334219340951,321460.918349245175494196475508615,39
1649721600,1962.732646124045787988,1206.147528327451056707,1199.182686356765359108,7256014.959186074607082691393728891,76.657745814178024874,47.357943005094758262,142946.3760396140692398117881417341,19
1649635200,1970.154900691805994774,1201.462386975592720809,1199.182686356765359108,7172465.833482505858976499219226191,119.614298452489992627,74.93590804431461278,226838.40863142310184398960652926,27
1649548800,1935.459535005968450763,1222.774271440858603135,1199.182686356765359108,8042117.843650048171236390738582779,62.450910015932090805,39.578183812950298416,129188.2380641165327858601082318742,21
1649462400,1922.670433188666450332,1230.84239882344545057,1199.208948570060086681,7989539.591422015890710977692366339,40.148879483115009705,25.701067757928273112,82999.87783318076654414025692513175,20
1649376000,1932.404686173988212897,1224.565428998453465938,1199.208948570060086681,7788373.319813606234353048087695696,76.821412850638901068,49.045392642068049159,159778.7852948927680410995200458329,23
1649289600,1928.588778042839186039,1226.841480123182012731,1199.208948570060086681,7954806.935694319230567318168602075,58.74105540875842873,37.540220757072578467,119904.988302007964411481965881768,19
1649203200,1908.812030034574925273,1239.438958961975899606,1199.208948570060086681,7934409.494815472408850918364422159,330.757166691280503106,210.214333892400171707,682314.6692773676828291536290750161,30
1649116800,1872.262240768962505441,1262.995379042269012545,1199.208948570060086681,8739013.872518618959405187330066462,169.281138191531525126,117.174126551056795902,411501.1929729977035781666742877657,41
1649030400,1855.845871110402309767,1273.817454569386210479,1199.208948570060086681,9002532.533411951314918471273689934,426.988855982540763432,286.001599122666207745,998658.767969665674565839801801654,64
1648944000,1911.483530833100688397,1235.900050399485884306,1199.208948570060086681,8707751.819168084205411739480380854,125.925589162635619105,82.207452030103698086,288166.6239053667031161317424833682,34
1648857600,1912.249593378095362792,1235.159619794056758424,1199.208948570060086681,8516480.582802896352479978367693051,223.978576413194898057,146.771517964914378747,509966.7382837463453438951846783351,40
1648771200,1890.517424179060638681,1248.916708534517997873,1199.208948570060086681,8612642.122329241373693871236044938,205.113948363264443674,133.938888431563665608,453659.915474871178998157705777814,42
1648684800,1927.271321148601167369,1224.702962408272007185,1199.208948570060086681,8052949.595277672044805382033666907,155.012367543935740379,97.718196459159634577,324082.2413285263834714774084825389,27
1648598400,1941.233244410433598378,1249.971135519790946913,1216.041153656752514678,8453344.228347260253337888000321088,370.39698157571641435,240.554475378434804686,817271.1619274723497373448767951432,66
1648512000,1974.817690717771970818,1228.008725056923688509,1216.041153656752514678,8407143.213242098779181988462139542,133.713314547138674882,83.953801290700384973,287189.1373265767119382201781167454,40
1648425600,1985.913973687453068698,1220.897932472509641856,1216.041153656752514678,8169278.589392883714323796643013698,163.925489605609166944,104.917685297726149044,351833.7288160564537592383140000902,26
1648339200,1970.596980264302504726,1230.077185829407559726,1216.041153656752514678,8052427.016523278420859542043956023,89.054866352471795009,56.197911161917752395,179505.6159390104393296776130147668,21
1648252800,1945.041329105824193587,1246.069322551635388477,1216.041153656752514678,7830418.378755016267643093629221648,42.52891669659227423,27.313719320648721788,85284.92469706268804606736296604386,17
1648166400,1939.247553699021301127,1249.754639411333971901,1216.062864691414787972,7790764.828043759660432835690861271,54.526685670177183485,35.023043492422154255,109226.8659756916640074867180859445,13
1648080000,1931.71870139592102283,1254.519874129427572278,1216.062864691414787972,7809400.999201597912786134224241488,140.994064402023458507,92.976832215278387734,284848.6690940511967890133203966206,35
1647993600,1920.053896795247660427,1261.862915756181425966,1216.062864691414787972,7580838.665959070285324814694480234,109.08008105041620126,72.743463429476750723,216015.5276033033131566705029448891,30
1647907200,1880.128201634155746227,1288.438057147657274495,1216.062864691414787972,7738946.123674269057006999250820778,168.305601511925578546,116.234241259079735606,348375.5197331236338153751304844719,36
1647820800,1868.595353885015702253,1296.041420605074875797,1216.062864691414787972,7502872.489310687756255262353917929,88.036149075560845903,60.991401946116519088,176543.4023195849232281687649100833,29
1647734400,1864.24203726655500873,1298.884314304252605503,1216.062864691414787972,7450845.058504869568738656694381784,136.896672865382901357,96.150067772055845775,277036.4607809438396853985686346874,39
1647648000,1863.527542796837506139,1299.454064259457656964,1216.230864407601586736,7657062.427254807458664518888841507,80.192535046908556072,56.073868239731001124,165486.8784958341364832222405240652,28
1647561600,1864.956733688973654065,1298.290343658215045596,1216.230864407601586736,7650741.996239342869343850013930924,152.345531906234385333,109.925043909588853979,314386.1156678602756468606967791534,39
1647475200,1819.552566108291186516,1330.355496495045643803,1216.230864407601586736,7485955.002298488184673146775722317,133.400877520258877631,96.24762559292645976,268433.1188344865831710141385884521,51
1647388800,1869.076513156129728963,1294.822724620139610489,1216.230864407601586736,7169156.308483705580866476712744821,238.719664874830532093,166.084273910965393704,449500.9880398539890320502814208105,57
