date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1647129600,335591553819.643901645033992288,1836.48533814954823999,12282533.99415508231441771,9232014.222429803957690788268656359,34369891086.669224499330794399,189.36235455689400219,487153.6860406707001231829390504753,113
1647043200,338349641337.958362114011516207,1820.946417093274624732,12282533.99415508231441771,9414600.212074975830155606483321462,24838036907.241958912958283711,134.640953232589776194,347896.517063276743566508764301597,80
1646956800,335002577721.275430540356223126,1838.729352351422816876,12282533.99415508231441771,9424062.213907628732483728613227344,35971811501.644762906170940077,194.721108481565736074,503954.7142404852887720008030720104,109
1646870400,339100100665.819121518159809853,1815.920068810751456206,12282533.99415508231441771,9481324.083585732524586087669221251,42022750931.6917354243518205,222.218346637729619964,578251.7431388332691297351040654302,95
1646784000,335849339978.820709674428580561,1832.821907513372256664,12282533.99415508231441771,9994381.203521888760789038567221925,38725860128.836182343599484382,213.474680384211647964,581002.2118100703951196268801726868,118
1646697600,330986340183.947833898621336225,1859.08999362353247159,12282533.99415508231441771,9586417.206155519555910272710336093,244565533036.641366952917416555,1300.278625904486962114,3331105.020920053592856348932636448,235
1646611200,331186549050.890023921900255414,1853.815169720851948012,12282533.3273253610098136,9333505.303371239101270498398453874,111203205265.161278302091590292,615.730411788056050057,1561917.255467298330711631124454381,156
1646524800,323741149503.486441023248369032,1894.482436042724295519,12282533.3273253610098136,9681691.154314587730323461865093298,35486306974.810029310500159601,209.523348275667924001,553071.090953444773085969173151263,138
1646438400,320495786522.641865512798627497,1913.025063991069569326,12282533.3273253610098136,10200023.3625159746458973035661772,72850821096.476300569480455822,437.215156710643734054,1153228.378527824144407969490335545,177
1646352000,326063040262.798967490081343701,1879.044574985004295892,12282533.3273253610098136,9831953.868197993258032612949505801,63225619369.028969988149328905,369.297282036371332019,1000969.986501540137555763761611645,124
1646265600,324070098580.227325751013256372,1889.485358891810602229,12282533.3273253610098136,10703484.63101212987086200391688759,70431726019.80101165713595739,407.990174457274748092,1177975.465663133435142888212717398,133
1646179200,319923418266.345498353698786354,1912.720152073429731303,12282533.3273253610098136,11327245.73646071815776139334546046,25613433080.622539925445542152,152.986263090637400697,453057.366562227249100648980256539,95
1646092800,315310271603.586598653704747804,1940.238472779021747604,12282533.3273253610098136,11529934.40483173304102060249990104,65749363085.560719697901022021,406.15304023111170269,1197657.535161277180554124004338585,139
1646006400,307909070722.978820914757098147,1985.629525711525537746,12282533.3273253610098136,11553039.11465941563665620203099814,61329191617.072099868923730249,383.387213333707346943,1066464.948217658915792603945667082,127
1645920000,315858472822.76600227538020874,1934.497777567205182563,12282533.3273253610098136,10101416.69615188146696109394124991,45794027209.192575056565374976,278.80676675386964786,762270.1488473695921868704808924492,129
1645833600,312537096621.206641391066833878,1954.207368326690243529,12282533.3273253610098136,10844421.73460989229025740796590075,59492167902.753200212758746268,377.441896907873223609,1052841.275042410322676791644745209,139
1645747200,305441128302.12752837281083244,1998.44506145286174433,12282533.3273253610098136,11034053.93450676322722853392641704,117049538980.750116536233451713,724.351780408419566014,1936887.026805318678666661068336991,181
1645660800,321116304418.677671867099170313,1898.629206547832518742,12282533.3273253610098136,9852597.928773483789949589439980828,123899613884.374741960285041205,713.202423167533105537,1730976.494380094421845438348554161,180
1645574400,321504067394.158509206178375794,1894.108588365049074219,12282533.3273253610098136,9800658.595758545082800385695612905,50275803988.347072847091084298,303.349738398748508913,816955.6964132500913504497027454258,117
1645488000,318553669918.551095793957483364,1910.738623085632650668,12282533.3273253610098136,10106003.91229475092043836334376203,75900335029.151828160033573589,453.079322468928742058,1161719.250353500916261489126925717,135
1645401600,322520203473.833306289868512595,1885.733310474622613738,12282533.3273253610098136,9684832.400575999118973535672003688,164751820015.840947344860191519,1044.722988171812846796,2802583.411139101975757659017789721,210
1645315200,304912041304.734371071797023002,1991.43606364606326851,12282533.3273253610098136,10488634.72568902438705510937914513,39086128229.506821628169435206,253.475650703713333485,673229.5305713605769750983925235822,92
1645228800,301753437502.29053424367847526,2011.510547841179778847,12282533.3273253610098136,11062339.17865900987906756856347323,22436330812.089554743015822832,151.057642114519642556,417428.8003057398990107645440108728,102
1645142400,300504175571.335873279196287766,2019.419921845461670305,12282533.3273253610098136,11234031.40025546552794792081594109,25754601424.90235865530195094,173.31314607832325205,490889.8798995895367953379240247522,76
1645056000,298899982277.971235775646976648,2029.736016640761842601,12282533.3273253610098136,11711679.26567186848443904643196999,46184418399.758573087120309462,315.680325954344171302,961499.2132709230768149117331488043,112
1644969600,298514136052.413724850696783091,2032.078622247557242512,12284540.926979342171926542,12788225.28021736188172907449074545,40869651035.71590023906713746,278.601396197195047084,866608.3677439637940925370672791173,120
1644883200,296897281326.042023835291318331,2042.305408140393167022,12284540.926979342171926542,12934537.84068576140914329783860954,54435328579.173187284571803869,376.630410119065304459,1156066.672203413611845372428239744,137
1644796800,298711547840.356803235240307456,2028.781651748699715047,12284540.926979342171926542,11909322.32350151484766923699518569,95055618458.862845307483700481,640.332757147460851709,1850859.930927833147100467043453315,153
1644710400,292628834160.200534147308545749,2068.996436575184702618,12284540.926979342171926542,11924043.00475188908180942211438573,60915755424.774944522290134734,456.688572830060330518,1329934.351950384942324988723091513,180
