date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,754204.931395632079520304,1209.952348660568114463,18160.537974543269467424,7339163.040143851201192569870465641,41545.583391082646776565,65.908185454422499087,200529.6983367496281624769559225878,34
1650067200,770031.054041614608664495,1184.889965705204633394,18160.537974543269467424,7160537.099340199492620762781968242,7131.637245775771549954,11.022151842641001777,33454.30980161112217343870379891413,20
1649980800,764628.417590178008505741,1194.913728263470489699,18173.355414324206579855,7243920.951920411936564228585221894,27843.22982236260584095,43.650477098494843794,132236.1316416755505057788183240575,25
1649894400,770968.66102195128184535,1183.40211244163041786,18161.424901512568310932,7147410.859504324544492135633975,58720.573076961488304854,91.958347490214491337,281815.9935948010808849903243153582,28
1649808000,760827.526083311346635921,1199.297428268318341038,18164.437114370261406046,7449288.145827760266819571000477095,37360.771017602569331861,58.721346988332820794,179104.5665324090699546713183269305,27
1649721600,761676.709680581121206044,1197.784154681353722122,18164.437114370261406046,7206239.668339826666812575977382396,25137.256873912284038207,39.280064447913654088,118093.1338110709541682835066299218,23
1649635200,766320.969469121493788013,1190.40750184468930699,18164.437114370261406046,7120978.1229753318643810004301821,59583.363819098628507707,93.48177447672617705,286074.9204583732040249320611045103,35
1649548800,752269.301940891237804176,1212.358984730894972972,18164.437114370261406046,7802182.578114369732040497106636727,29935.354712842938192061,48.157942086265673438,156680.0713595114109412324762423962,30
1649462400,751299.981804153945401093,1214.480215950521517977,18169.688114370261406046,7860051.926209322866905648721313163,44644.760002538635930785,72.324965123995296124,233580.3273393006342851720676691933,30
1649376000,750114.180293337943099882,1215.909356916130945881,18167.643711752903293606,7733048.112026574670021789521380245,53257.848213113578601346,88.104652943805053477,284697.9604977989654378381785984446,28
1649289600,740598.570570085010741033,1262.09804578018236254,18393.689984806172633142,8174127.00053066465972304611214738,35356.231673445973291169,60.236249649986254023,193566.456039458326986634824909495,30
1649203200,742484.36855343187604806,1258.712179257852350673,18393.689984806172633142,8023873.408887517634042945034535558,72198.500397274899003375,124.584685725427946531,403860.1528025309237511586159464063,37
1649116800,718409.069021621366571365,1300.40207816510410481,18393.689984806172633142,8932558.246280616015938520683043453,96722.796884771884934576,173.499620971758542605,602904.5499293164932584635059715898,59
1649030400,733244.826954883977631672,1274.595518842775796136,18401.029501662229058851,9002028.035395288597976784565578193,54947.51217339281497142,97.499047129362628082,338450.5011409777658009748877918001,43
1648944000,724735.816163586184740904,1289.267453400292166336,18401.029501662229058851,9207861.992916497744462464518953247,90517.027246493430224177,161.802705858030934522,565626.317426889055268028195874198,59
1648857600,735051.243432339613621597,1275.582939777363384865,18436.371501662229058851,8848707.944051267498000746907898737,60964.147884962480273304,107.726353044255861628,375476.5971698315139640486119469242,40
1648771200,736219.517706594215991265,1278.160938425865433232,18471.960790480091501278,8814485.195470840268194036938181279,25615.098377012352352131,44.430665469556487039,148097.5568460432597030374203620782,30
1648684800,738851.362109002351919026,1275.027789675119744275,18483.217790480091501278,8369314.984512931869238939889626605,25640.075457756299771403,45.195794544265789229,152337.0553689265344573497488409257,30
1648598400,728251.015104082434633385,1302.262599076801352209,18546.068834208044362359,8816971.139330810818368878474821071,9476.34193169786833475,17.101854702082028605,57632.7014826201288074173021968339,21
1648512000,719315.571219678795279455,1318.387778778883380814,18546.068834208044362359,8954108.435867785787196560001383974,81952.463357729691988645,150.891107474788568762,515618.4135583551182659050563258593,66
1648425600,728177.659583068305231254,1302.053146892443197859,18547.183881183964383322,8760005.828802481148752539444735894,123296.707784384758394088,226.799794500437076257,759538.1737192500762299927190227872,73
1648339200,734761.107168581365646564,1289.164387628840750217,18543.17299768919814506,8425327.845016316582936099975091401,55957.146244384148427589,101.133518147053606027,319808.5477255367451545359660583672,57
1648252800,733444.324040760280493871,1291.17929940707480131,18543.17299768919814506,8115992.885756489520071412763302188,13746.904520424504654791,24.030646379194833042,75003.94565160626176277619178803145,17
1648166400,742742.38032182340960833,1274.944170392072691332,18543.17299768919814506,7930818.7253030516836387918839468,51495.919589630282003539,90.966025119972000695,284096.0886748065666782344396796252,42
1648080000,726396.169790016549924121,1305.345477741350707686,18557.295466379317317632,8127769.325755584774670532417246113,50223.541365731472994311,91.748932291020792961,282534.2530451572797603318532908394,38
1647993600,706996.026428859432758789,1343.052908224274858312,18572.295756833193185202,8136374.620886469654012747927966347,177550.889608767950699317,346.111462265307024825,1029536.56364078055246042016694671,115
1647907200,720041.775304069072243051,1317.095188344756154994,18567.980398944229391686,7911136.630926781099463168136052455,117738.546950049864662465,217.277800849172479796,647335.5188955852299794713131439761,68
1647820800,717367.771336353085228338,1321.35417267989970728,18567.980398944229391686,7710839.196819138419954103377677901,241203.84879727435182908,455.094303749370426245,1315298.555894064708717589694734826,144
1647734400,693697.55403471492479465,1364.772967059838256577,18566.11839851905240874,7806218.319083690279289747989470796,729622.816383137116696578,1451.388043606100507448,4151556.141856916804634054359949237,349
1647648000,747612.500037487989956103,1260.43395934115436934,18552.254527117203668389,7427346.719728647615084147850268124,177390.328277020696002456,305.169861165676157389,899056.4660429173415120675171556527,100
1647561600,751763.067811836244292731,1221.748850574018286645,18322.647986231588796974,7198855.968768471464538284974501243,151533.695174368616364982,246.701570885783657215,711822.0737455097786741770219563415,67
1647475200,761495.849056278310060119,1205.404377571002276244,18322.647986231588796974,6785987.263601593961084269144924246,42128.50471598942850807,67.754157651784616099,188560.0843617999137883248814709059,28
