date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,1996215696.302401224725841049,785.348923930344117845,1183776.364838167192020659,4764785.344026171109291141643289828,54766233.509406916224096765,21.946742118271773023,67023.79264424898198055205668352466,25
1650067200,1954820660.022829835283103639,802.437624794240319321,1184163.709865266325879991,4923880.299293933858636520186111276,84229022.616402353524142446,35.707151865845558898,108490.336511017904818764703966109,45
1649980800,1888545801.738394346964208713,830.488482846143422281,1184163.709865266325879991,5045022.395939517640140939074015044,120798175.362593030047860698,55.597936611877130598,168406.0447359769471288281291463552,68
1649894400,1822900523.427569404092487762,881.837729440291145225,1198944.821580266328296817,5331026.661581260744839888202498074,141976939.93907114540272053,73.411050091443371271,223359.9971381707561280701396953483,67
1649808000,1706977319.547658849685474444,943.074707130327814778,1199948.736203060681742599,5883526.771505051201067996840793123,92400202.523923400667589822,53.404533925529855777,164143.1815982704180267297671790179,51
1649721600,1626618706.526807310052823175,991.710366287506190716,1201287.937603060681742599,5965981.293051700903830943960890279,70708422.601150658270758815,44.129607146451307628,132687.6584543197084066352698102347,32
1649635200,1589067511.498384419991540528,1015.011549356642123768,1201287.937603060681742599,6059745.483166776190174529450951528,59244330.155396262866054469,38.660183255038770597,116631.198449933447584225392036722,20
1649548800,1577425957.731220682857594815,1022.387032693575431491,1201287.937603060681742599,6589089.410881421238518898489145308,16511431.52848637916690446,10.775925653692134909,35091.9229414112349465237514170845,22
1649462400,1564618035.737061860304164843,1029.283477651822719043,1200461.121720165870783895,6706049.632341691444476517196398909,10762530.654532435879572254,7.103877761529492202,22904.72377573000018961497504578296,16
1649376000,1557968913.449209401843004789,1033.654877488541894375,1200461.121720165870783895,6573199.292538275735389786954587001,44510240.837901308031750018,29.423703211389687786,95879.37031863518547678747109838403,33
1649289600,1557554770.862147610854241752,1034.342592361272434818,1200752.121720165874713694,6681646.73196497323320342836670532,80385685.987568183990526715,53.5517963570442972,171413.2400919046235847331106618204,38
1649203200,1532345210.280712036971606215,1050.999344341836961592,1200641.310797424260819634,6721462.950185671460558123890592526,44847956.986164617815181568,31.550218630455817751,102383.4434978918640234501559937362,30
1649116800,1497298341.658399711183890608,1076.236802778604684409,1201050.163855058250424029,7430263.712313825754042849903393803,177355056.795189907339509278,130.305296026989434648,457079.8561781870526535504502397742,67
1649030400,1411365179.066373520470666963,1142.588520065747934091,1201699.080879218743481725,8061216.967201542326480259720839387,51103754.979938062176570531,42.361954938924070688,147668.2208513556487075395383046584,52
1648944000,1412366319.345116148595519766,1168.990044372964595163,1216001.129372386037838444,8247017.243639470984412597868935531,33344129.784313272993538175,28.14062703255005374,98174.36227352691029195222816341054,28
1648857600,1389254388.926537229512903284,1185.142000523328367304,1214382.395870508209096092,8244396.86893331843503105960252672,12359778.206893166814839375,10.579754989557903237,36800.76086792596175334074204769687,33
1648771200,1379259791.780466991546660857,1189.891013002030452395,1212479.133224730942029938,8178942.819338961936346238035934633,76161286.606916646730412254,69.061759691686894486,228205.6509271185939873839019272366,39
1648684800,1308128949.401146675112910415,1254.243279873895523792,1212413.528198902630254543,8247102.557110330713269230212366276,15777524.229114035167269532,15.201078391861776101,51406.27463251043211326168018471721,46
1648598400,1303608346.146175805473811126,1256.627314651181369506,1211503.021358266758773041,8502591.967271948740410070060286305,124004888.807439128334573724,112.548644109307431917,381905.2554800060894947277962470392,68
1648512000,1364246983.059285655579632079,1216.039057260038595626,1219348.319808752997893445,8233089.019216689265642120081305602,39106943.313418806865520527,34.706137718443976534,118003.286917773280628644081287596,55
1648425600,1375233160.262485809060450382,1226.296679540656052196,1229488.669956125603320501,8225588.483472899788642982214740046,79387675.723565925990473659,71.935020430902613353,239818.3678165175887065736032431853,90
1648339200,1407633127.235394030518797861,1232.086808535762205666,1246929.255797562969334052,8092263.473652424422352037939210852,76075168.98265098631882826,66.142336563566036349,212518.8327913531800424816090502137,72
1648252800,1414212118.732887270646803953,1231.265214834974805648,1249543.521019655206476018,7736983.511352497051025027126501074,184241828.955959094958027966,148.239526474685383942,462945.6884744855538593915871199254,100
1648166400,1597235864.918031445863066295,1221.498192780514182308,1322930.632227555259136297,7577346.961044061161712426100834481,137474623.1573224222968165,98.927550498050956311,309282.7515971138868669534417372893,143
1648080000,1693478683.356562398266959767,1161.034412713479758841,1328247.765775966625725302,7226046.378610260650023287162996936,104658272.869820407885973014,68.302453063799889277,210976.0415298424217776428444241613,69
1647993600,1712580151.974612930738518477,1110.4162280530613903,1306746.433375102113670474,6712155.146797146645037805724835544,64388849.899245215611696392,42.267357105026764035,125463.1259329505400088728115818026,68
1647907200,1648861071.173322153340648109,1107.743844788837950906,1281154.941333252577100735,6577481.085338682931500263394480687,106668992.979300969877649775,75.577411409395280373,227417.2933085905813129140298898863,54
1647820800,1559944179.641931158269188648,1177.658963992532247958,1284986.848926903086306429,6870566.443234511723559022513973593,28877403.387124294197067114,22.069102974481201844,63441.69605252135762541183292304121,40
1647734400,1539733674.706194638040216137,1195.18624267864231756,1286136.640908333770103401,6855999.784611459439375801717040944,56864023.701571110852900297,45.516641780774275923,132418.0812546669932070235055194764,56
1647648000,1488071613.580541391310922502,1237.496657133754217856,1286633.579420153810824028,7291735.125579754977664588907840879,61740717.810999690944469742,52.817815007193591273,155778.5551800304219530006642896141,39
1647561600,1458590308.28424307157699924,1262.88234432064094187,1286904.694420153811027293,7421083.61306290630174691858441333,31058087.584127194704877932,27.375973745641967752,78732.63767803662304917282916994189,34
