date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,1991749.342807487826036049,968.30959064586583929,26603.17353794456601168,5919334.70944844688304719227103773,38344.431736068463042013,18.591097834408275164,56710.09764308997283413909289864151,22
1650067200,1997365.99142057351752331,965.530944673926104272,26603.17353794456601168,5925275.788538611413506108877818965,439490.551195112090922373,222.856073714742480069,676840.6904690422620961863907262353,116
1649980800,2026357.758283782093793909,951.049074429832920169,26603.17353794456601168,5769137.527834461959651470491913749,80229.098985602678103003,37.58758152093083215,113713.845383578375972850900815658,22
1649894400,2038360.665663581532432016,945.330193091615419929,26603.17353794456601168,5694879.808376260646794984617307202,46533.340392409241714947,21.766986714950503561,66670.47801968106885757740783642476,19
1649808000,2043105.789547495806303163,943.069766375175027824,26603.17353794456601168,5856707.982692280757181045929268364,111130.754154784599200952,50.659833513284462581,155281.6269144962123545696320830882,26
1649721600,2033834.808781421225391883,947.156325555331336655,26603.17353794456601168,5702656.866743089439608675707050864,29268.385610945837606569,13.532711230559242973,40929.76101589874260031591545623675,14
1649635200,2048208.516457404885575946,940.930947192591869394,26609.706344206670679598,5631035.380446395030027271750511707,97666.784841178921790393,45.643702767401338057,140126.5645935690517665359275681693,33
1649548800,2016872.549024517333917939,956.375705100986707916,26623.1194144482731777,6269016.024689531979463365294740301,62390.25192277802990433,30.03359877367028204,97762.84335731413164168210423673235,28
1649462400,1986795.916092818212472329,970.762016402727943038,26623.1194144482731777,6299474.748146839451402104630257758,152696.00149893054790614,73.749076449572017402,238383.3898260564914860972466705426,43
1649376000,2015244.00424098190673194,957.847386015840307821,26637.144704051708995374,6093308.503280481566333000935762457,52861.478271853748426602,25.684487566439215153,83715.8342343933997974257880430512,20
1649289600,1980413.959891898407949104,974.615715029920676934,26637.144704051708995374,6250072.868430514006511371203708945,131156.090671693407964831,65.540774031075530219,210589.0776926615640840761715432153,21
1649203200,1967104.279721484649689213,981.013777654578946119,26637.144704051708995374,6267808.241695780392856850700975442,63140.553400458070838578,31.955204147478804445,106104.7957410712617539593189733983,25
1649116800,1940463.945092624457582045,994.385481008304111274,26637.144704051708995374,6782311.357499469108828453445117498,131392.885554516669300425,68.308191109967717427,238199.148766794899951438401729929,33
1649030400,1930125.856995671101979224,999.507213986049094145,26637.144704051708995374,7074289.757345965795733574610149643,80798.488812982675557545,42.276548267469651964,146736.2088971724753195424022944748,27
1648944000,1902527.885517552886915835,1013.877977789963280065,26637.144704051708995374,7222649.278708265241004558907201716,280483.901057878020982132,154.282014300840508803,534102.1783339688502433718948846321,65
1648857600,1921945.046067929504092538,1007.488939353273231818,26694.415578414876025341,6946817.311529657095831471045481872,394640.587546576015755148,214.207412545863355113,745570.6912831959633671516579620698,97
1648771200,1918972.083186704764161772,1012.255747482209323934,26745.217373466223087255,6980743.216265732997432854949407985,886615.64564039919487994,482.609892680728066513,1610917.547862260475925046350662833,149
1648684800,1975291.657799024601684816,981.969490345479043927,26745.217373466223087255,6435488.268779878922072522991300414,1047274.07209756482539969,544.368515086969375402,1843281.661206467206862642867579328,172
1648598400,2055405.109828221910233207,944.637254735653458138,26782.629161306242208227,6394438.149914112924800167666095328,88411.638003289724125799,40.848323728907710826,138451.627814132845666500204187114,29
1648512000,2064119.807890623786123518,940.52731575750377531,26782.629161306242208227,6320803.118459350281992780714488652,290068.225206995337532795,133.784614506255208928,454888.21412331962116819355218495,57
1648425600,2077859.09708205651688413,936.213388123298763523,26815.592880509766459573,6228766.578512211067868186127679747,313835.30912844596305702,146.245268199683225116,493037.9748816831175233052259843731,50
1648339200,2057170.164045498276225518,945.186584643768333883,26815.592880509766459573,6218233.594577648038681980431936434,183467.866933284668660084,85.656938643180701808,272710.4421329340757428047689302429,47
1648252800,2045217.37072438254443971,950.980208882067013336,26823.033664212593120691,5975959.420446358459215047780730597,80637.047929922581096434,37.474567013973702695,117213.0464926260846777737777493084,23
1648166400,2061484.783089651614397648,943.364303017988120265,26823.033664212593120691,5854620.457549619712155201436967312,66516.337839144520844526,31.254554947860248506,97787.87790131271576608333952351265,25
1648080000,2007001.350208396533984839,970.542654061062875093,26846.092863408364483598,6040103.795771601989840823034962598,224079.776646744696876574,107.671344135861475059,333553.5634841037348141583048197402,49
1647993600,2022405.087503603980017567,966.1007823374505635,26891.731379687426482823,5807566.410543172049649197455899568,517810.077161114717409521,262.594959250398929635,775811.7841115083041231008373180141,116
1647907200,2024403.450126625854410856,964.318224863005727465,26891.731379687426482823,5792156.97298362348040803457314539,130378.56384329672532599,62.461958946850984341,187263.8577832961748595993645658548,36
1647820800,2018569.301701579800151756,966.914516519404329746,26891.731379687426482823,5599112.954788757428479508988041385,103348.926700524587324058,50.115787329071409047,145336.6994104153827680870138440338,37
1647734400,2008880.46810073947016094,971.423212529793666541,26891.731379687426482823,5571946.888912197310004485443851204,81621.069641454453879803,39.357627913958276399,113628.5204536910928279185429792571,32
1647648000,2012223.874937902744644797,969.918190919805457353,26894.908624448764756604,5715207.805503172523249735731853928,254346.062254780961256073,124.610273632733007942,367816.9130639758346316987921219599,75
1647561600,2008575.857303426440642616,971.295515233149018193,26894.908624448764756604,5725715.868314015456544381501038804,389584.12222143578290194,197.766171170851597263,566593.9080027317099468086844310824,82
1647475200,1951038.526915498523286676,999.333802062505013756,26894.908624448764756604,5630230.186620171894031907443459366,391433.028773006242307887,215.008685747391542239,597760.6527056393174579686535134143,96
