date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,388745.135232994428474242,1386.547623646028374319,17129.027430506521026086,8518070.959034161858384599535460781,4307.877545685652318023,15.446284220449248525,47212.6482873258750559002614420558,21
1650067200,385825.273544210032804674,1398.991089362497216726,17141.265306949181803963,8586160.629066769577175282079343664,3656.33104552828827693,13.246157432271822137,40225.19357592779823338553450170999,23
1649980800,384639.202067797384078266,1406.594543578902540595,17161.587947582539370687,8522031.669146557737083196569894194,4714.970977127938117126,17.405223443753903282,52678.28810656194247193617703605042,12
1649894400,381040.047555687568466531,1424.203956955323261793,17188.012077278198168343,8572523.694856433266673604928693234,684.455346815593163594,2.5605692705333552,7888.881567637778639306599569853142,14
1649808000,381332.720926814651272894,1423.102607540862235491,17188.008525097578634673,8878777.025549575668951486069126396,7090.102744805446355202,26.523449709931526924,81337.02249209961978131260180702805,26
1649721600,378844.809381986762362505,1440.681897215886208013,17237.81518769977412255,8666898.801925553551649292684313306,5884.71790702670229478,22.58150243136776232,67954.70603597750938732555504824443,24
1649635200,376019.8118356998812796,1451.82127339675664612,17240.093059534290905101,8664370.610906160907085901878864282,9112.815918887209750661,35.930299781753805102,111021.3043586437364194287408831141,27
1649548800,368586.57354598298963349,1487.398075502703258583,17277.342117990927923002,9577007.608404675255146856560667336,1289.693710269609126999,5.20197810451924143,16956.84810463084082313810755019846,30
1649462400,368341.11239593006941523,1493.03422910953591618,17304.371506812460835047,9689913.209873524395375800815148812,25321.942969773401897101,106.531282758408069963,343195.4309574525528664393464497906,31
1649376000,349841.466821972328087442,1575.363332260485263588,17324.747686760182894212,10032913.11819858637130656493359352,8530.274373822374118763,37.709977796044529427,123602.0351760587716129991323597066,28
1649289600,357751.285240501294362464,1556.379360069962771617,17414.252633920844096747,10002719.20766437345039160856612892,6154.884638551127951536,26.720790059586785271,85800.52386584463740630813582626816,24
1649203200,356408.136448547737349204,1564.588121083221494107,17427.757673182010156655,10012996.55730158593400405239941455,2689.780706342425538106,11.803568750946779276,38760.30816983951770985721716981105,23
1649116800,357162.240460221120439707,1563.340428846563677529,17439.424926508651995096,10739291.12940441681018679758847207,6493.013367508104837823,28.839511697208993595,101407.2418031204283843243068800614,25
1649030400,351262.741611649399654916,1592.874002203545563307,17457.869543240555097429,11134654.21446743523985897847337115,4841.532667598165730647,22.146249505494528104,76965.85570096518011569092307670995,24
1648944000,347071.446478415824066823,1613.330853696522720269,17464.842291710680443108,11393831.20687254733347391279158497,11035.101681923724101337,51.802010660951015776,180387.0724531697949324339800312946,29
1648857600,348123.190337859643008373,1655.385639751493567604,17718.628540909721379514,11413957.70398078008320150558703891,1766.182328104131058595,8.387393472407349423,29167.84099131898536262868275496523,23
1648771200,349351.864049218819160599,1661.324842725309857061,17781.817238128862704249,11422704.80967374001020797981192387,3488.281108376662160604,16.658297839276032621,54238.9683164419439878904433761694,23
1648684800,350580.101383496123395776,1692.373566113096315719,17978.999698627985480543,11192990.31578260640627489142159811,13914.093362232345197245,68.466203838996787496,232334.52526969985479886134593939,37
1648598400,344695.39275946200072837,1741.051028572013457899,18083.117196926918581982,11780012.95828492062373435582663081,2011.830100064133523778,10.180448966244973153,34589.64997649308430249232664230169,27
1648512000,345723.070430226451961312,1749.329062086271183682,18153.214670438942894116,11756468.75705039275280064731669751,9191.67682832099488126,47.546244078388307946,162961.2462390014023171401390903373,27
1648425600,338258.95512744806340965,1789.035462008185214534,18159.554519827702388204,11974193.5917494133833998564194441,7520.540092566216350551,40.221021957120788737,133255.1268595638481497333450939875,26
1648339200,332607.272590938718580145,1821.154370517393611126,18168.740424332276631398,11977034.41134490931737302380971281,2583.615138638233220061,14.097207634405520261,45110.90992925363376926475243019865,31
1648252800,335380.443785582951651595,1818.075209182382634654,18229.107745419896600944,11414901.96970473857522463208349452,836.7274441502826534,4.537587872534854527,14181.81561314471736052525993654032,19
1648166400,335419.767976821981888978,1819.554892707984125247,18237.661777071096615636,11318881.70375372074258576578278919,1795.859828752748178364,9.72204704146338279,30444.07730650423531080081288524757,18
1648080000,336688.115476888859632197,1810.012285102234560416,18224.28042243748512087,11267535.41190622724814032997149901,7186.98966618785231519,39.271998243952398256,119792.87194622364936166956936912,25
1647993600,330570.247367653447139273,1844.189317829606885898,18228.222924463743765406,11165875.20659139636674017535506191,3259.509945519699237898,18.246407762587750188,54056.0743750043001308974122139332,30
1647907200,331197.551657425286447735,1852.346152194547314577,18286.0859980024139468,11018339.28092786587536357475322328,10521.592913029322851416,57.451744712333698803,173850.6304655438695203792324329014,29
1647820800,340649.309060796619646574,1801.38375127691225868,18289.143870788957594077,10506320.61788270453038789567996922,7602.149794362161774155,40.946973626158885523,117980.6341565256083776530236136759,23
1647734400,333688.465254206421781603,1841.791449349760125797,18303.828146920108923864,10559211.34931919024004861042429028,2096.863189823358451405,11.586677339708475457,33792.05993259357056031329021995603,21
1647648000,333183.925005065691183028,1852.166378318808667409,18341.600138795436130212,10932913.19998166920159624249456803,5943.520331121284603145,32.673224187686065263,96371.88156584914770142732268330613,25
1647561600,338350.405759208459826471,1825.488151546119374958,18350.148915186611168522,10773350.42993464384443868478091753,13915.99767163316917395,77.954509845027486726,228913.3430403947881339488355019884,13
1647475200,326821.776068041272572237,1889.646172992175784002,18350.148915186611168522,10624690.65673034448062613231587142,17813.830656901352428504,108.279415184091664784,302572.7757404529735983567493948483,28
