date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,2590053378615986333411.693756813,2572.077035781402981417,73154050.765599853647187928,15640618.05946711902343290111365199,44193694924737777442.968631924,44.085339130263345247,134390.5893342008629529358511991897,125
1650067200,2567127040000643737796.131727778,2592.823424179079485121,73125236.907512984774135493,15909962.07479283767968736746571444,111060742992000186347.407365797,113.089216933689143506,343816.7315060432813805638460408873,247
1649980800,2544144825000282449076.337268028,2609.452980519275917106,73037831.570770782408595653,15848026.28914954082704966389799445,115646242722561145537.215318497,119.634597619646664648,362534.6850154267587440517289081977,204
1649894400,2522088790380298897380.00951708,2625.874018500941859915,72957058.803309356311729883,15870744.26529776584169314156883668,78266005942347972249.503311879,81.817866261661907722,251634.3950856920373335659521092258,193
1649808000,2506090125798629103926.664687003,2637.96592224981086253,72898020.464276390003791549,16454231.30591325780677947560558822,104449166431251235223.373431554,108.825453154528905719,333717.0205856186261307592185892921,248
1649721600,2509176669900796790929.213670632,2628.282969195141032687,72816953.883402781150670427,15909233.86935971395053540819826886,132753140139127996155.248840147,142.994147228922934735,433254.726568878379218842301702141,250
1649635200,2423360837084301655286.823251531,2712.947527649122012462,72711984.146467770505513663,16196634.94189841724959875787982363,86519015932700408496.668176544,97.776033903308618709,301731.3624830759766915115779559251,186
1649548800,2391632302759452667418.092641236,2743.873599941015106911,72650579.59615975205400894,17680809.74551542886111643213861298,75117565707872820021.173638099,88.225827443371745238,288508.2130981097716138048775841337,173
1649462400,2334028363624014287422.709449434,2805.802394350768261212,72580276.835876371122083168,18284035.41999217046605672238339241,80751906553477237422.681839372,97.797005165190041567,314554.1173301191315070722818837599,216
1649376000,2307168779757154907942.461769558,2831.818445183357270976,72500813.563199433013907464,18011040.98841298857785838251178965,76414933190246498793.996508755,95.622876449899267054,310658.5525291042152386469359463496,158
1649289600,2258672843217505055765.895099833,2887.038685830358985171,72435915.25357084111812254,18719858.64971892419095901117961958,51380955626416540382.404586072,66.260928071267519692,213096.0049403944030381056522156757,141
1649203200,2235163197590708764457.069238391,2913.061301691915247868,72386717.05464034345865205,18567609.42888942665096689594549127,45497048171981095698.498765831,59.805432735279338244,197840.783786366226974051704980088,112
1649116800,2206422151551627530779.108722036,2946.712450544733798367,72337027.250289948656746983,20242960.21327362864567194306815245,69128949942006252773.050870903,94.502965694092525333,329404.2505906801299688051871689666,114
1649030400,2151751233707246033699.007358748,3015.61334412825260057,72269520.722697889582245151,21271549.89758678708921708581219337,85182267335087277431.729199892,122.02405533793457562,424826.6100750802060835948057895166,244
1648944000,2071008167945573942577.201435208,3081.617258568851608407,71678631.57713465410098066,21719908.16156241866113556371883145,149607776454779693072.691080109,216.809748071397723038,753505.1908410863218221364075955188,221
1648857600,2100587646729660013979.78393239,3008.662662995941407157,71405117.223777711110793833,20753637.94883974119431651786066052,336514019163033668071.949180087,433.70658755537341687,1513348.302849205983764993825530657,293
1648771200,2291362749558967203906.325124603,2735.191014680853933927,71149473.156548325098324066,18812820.69080536048850432862183872,365844799619597034711.154411514,482.766891488451824863,1653288.289378058802721342010153871,527
1648684800,2029165818416082309213.81738285,3058.906483388738071486,70828988.984055832251682756,20047014.68089106716321113036687272,120386950621130467270.489204251,180.994211913969362371,613628.4439059538239523962678709334,216
1648598400,2030891467007663961476.516724682,3190.219389322839222707,70716849.51658973303971825,21592211.29039923281093916183726542,115679362949892422448.737157228,187.288999480248905227,635203.4603614923619239727221656893,275
1648512000,1956888342365429177513.162349415,3295.718067170407437229,70563358.00110257545767343,22373830.49121728909408463298925772,268411252148611390290.179489345,415.873259869346567304,1427852.359733025825021899425448737,338
1648425600,2559581680825760750320.286735084,3697.434005626596908014,85501474.144896579486181366,24758505.95107453238967176936387881,56196998468742094205.898636475,82.246679504047941926,274870.3294927037941730585245008284,168
1648339200,2520267743259050828590.873416776,3748.758357171355466745,85432981.691224754621865805,24661359.42659881782007746476537496,90448063832527800432.422293892,136.574146523240377585,432696.06129390427070509961529486,300
1648252800,2475193305934343913928.922866325,3809.442475298794522826,85354702.557080432511244629,23939846.72736721524565141219649173,88285752677957670523.302098186,136.99745614014881208,427385.7167966265642092607615397451,307
1648166400,2438281569977761020864.643890234,3859.317240042467372419,85275395.346803682741146623,23938765.39072729522945456730742895,76042984153417892043.324113526,120.901694243294037647,378337.5280033163233767789821331181,309
1648080000,2421854753494741613569.959214498,3877.47750795030395148,85195072.14593096539509136,24131207.9544276494954243510430051,111759262983267047089.853710192,176.103013685971397429,540948.2649109377027752281411208539,307
1647993600,2438370920341925776501.558958555,3835.480371394030231737,85033375.283205752516027409,23235526.8590916334687224140767491,122643146167544918685.539488674,193.225932496427553153,573155.5771322167553955863990735183,457
1647907200,2417097553171182384587.914056405,3856.946284917973285642,84908960.770657646664719437,22886118.99383004981234378198652863,533590480940223188174.063989813,857.143441621097571214,2573479.329926559400258664241884581,760
1647820800,2238398246425139302836.219402195,4113.214485116428684225,84422698.635683091085465511,23834155.43509949005934087181738148,154025811412782584971.378451601,289.990181622256503895,838233.3696758626151633472253963989,416
1647734400,2171067909953574321891.700560493,4224.914758467951497223,84276929.428574073642476022,24168250.24296874752449882808407416,77794305643216018147.055133358,153.613573944642114541,444824.6548379145389515022376262848,415
1647648000,2132329227371711394362.371429548,4291.871391891262297026,84187293.887042024825517073,25291410.22214565080790164205233624,115267645245009614698.890216301,241.223235411569475292,711563.7440772805404496946960123304,458
