date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,206106187679631.774779799,757.735779289168128263,12336.698535453230892025,4632871.753492234229175837576923358,14422255902996.235104343,56.041739180242249101,171152.8018204937706746626722509946,104
1650067200,195005709913558.109682271,798.120348062736586255,12317,4897388.827324006956828577592029778,10447892904206.460783193,43.114655911544703826,131051.7868639124984814993646532084,128
1649980800,193968952570600.441122409,804.824362084320358649,12337.041868856841939492,4877465.541686660098318019670926161,26120911250684.099196065,102.806959681833588748,311256.4843450981302434800270150002,177
1649894400,196611309935972.5072309,799.160058360583498252,12380.594610971693000674,4830203.618536887484511010358046957,27913629191632.433601707,125.142768975539563114,383348.8264468404874980139853823939,172
1649808000,176537852409783.395248401,880.457766802895412009,12317,5493706.280777840165175382429666995,39540136009732.855705485,196.469124520025369136,605649.9917541631303690824237202521,198
1649721600,171304079752778.949335526,913.385536877026658752,12363.396364137913167153,5526843.747911096125039028628652207,22726490276431.111960532,124.493511184809648922,376967.6770663036308809767769312176,153
1649635200,165539520379290.261876561,944.966443382737699573,12365.155662517366460914,5638066.209973178112832847610922918,12233094508420.833060328,70.838018287316546871,216247.5289410510101970931288618406,118
1649548800,163545859519160.404115633,952.486744227681044551,12341.175508756694017635,6134773.688867182979986578967415016,9842633899573.248166891,58.178195417309522872,189652.3186330529311141432842356984,146
1649462400,163336470600587.051508204,953.422953192285222554,12340.858408782919413895,6212836.666166268776640941877709633,21201204978871.735467344,119.138412811395520137,383630.8147517995383676165998302653,196
1649376000,167264120275679.791986958,937.914613068792810413,12389.707311857098599093,5973235.273735635557416440364865816,24467932780871.606478,138.811222518224394015,450056.6665898197015196371039879223,178
1649289600,158379863430432.065873135,982.388373914282689904,12342.147623173355906596,6363490.951928928111122665909889132,12872677542021.304753082,82.41743609710251508,264978.3450668644145774019690123974,166
1649203200,153686879432565.168852228,1007.951281893390246944,12317,6391928.909649781114919101507939555,25849556640212.289807248,181.483119286264111667,591864.7337124015597658972178962527,227
1649116800,143406095026657.871830275,1084.946684649872661294,12347.756234104445162162,7399002.655477125231809347794452477,70429167886013.029516262,442.729563891857950918,1534676.347412861385279184632895401,368
1649030400,174902002378594.346789118,865.395034365414692769,12191.458692147942200684,6116755.829272138609536097411859579,61000346989784.632869752,334.484102949926414469,1158513.152259738383161626367837155,485
1648944000,153074008633731.994068851,997.972076870974210174,12256.150320488796237953,7034045.47528934917502303415295104,25823220903007.985607584,177.922337880417578579,619680.6768153228967486124261239881,306
1648857600,147447201919263.252739489,1022.101821934047541955,12177.454052498443806244,7052121.377721654130990219875273431,87116586535018.136238175,680.06304825683819108,2364017.865105779464500993815660348,602
1648771200,124021316194564.200503686,1203.223821548884481099,12130.832320096611631664,8297539.857739416547114536791857409,38405097396585.573129538,375.156289714041869574,1260315.12135563094005568081467179,442
1648684800,119412070026765.710491639,1255.706881319051380293,12166.521528929961794288,8229460.618692130729670326734802675,148074152731574.381254909,1665.502706500703716984,5626464.217060014398132275980945695,1490
1648598400,132784462857095.765164535,1357.210465116250138914,13366.357232423253343,9186121.193055679902811503101501671,313612751887966.645960018,2664.136474352800045491,9060030.859169693944024324733819471,2534
