date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,278454196.452787403947757204,732.595662486612332989,336838.701001139514334114,4480497.694460404361082051061190849,83977535.387268152200586106,203.363844678977992205,622221.0204816838383397928838532196,65
1650067200,300748280.886296624409258206,677.704243773303847204,336838.701001139514334114,4158352.031931422070190294700354966,84508222.070413157916566733,197.497193200630929177,600647.9171056310893234951785994056,77
1649980800,290804955.153655973722160867,700.277649761917536863,336838.701001139514334114,4246861.770375405054341185888559998,19559115.356853854009898068,48.28858699779507772,146282.4313427593875291061684150778,40
1649894400,281734941.722455375521410755,722.674858021292044129,336838.701001139514334114,4368315.335078828076327481561100827,77051850.156050148162370066,197.415733673295872665,598544.366463608324195270312966234,69
1649808000,275749325.510376846031587255,737.760301041837239994,336838.701001139514334114,4600660.589245483889470414868688079,136208911.249425215527738673,384.348925797301541568,1172190.165844072288447973078136294,107
1649721600,279873400.54253420677504563,725.78997201544876116,336838.701001139514334114,4377718.67584538547810519369828596,66506982.510526692111621063,175.777659459779648836,530877.6482946141890123959865847579,87
1649635200,279774212.811504306079675151,725.526231197341729726,336838.701001139514334114,4331482.04589770315324106160451815,88105567.831246483312114812,235.660868080752382933,713764.9208129827957705219681178917,103
1649548800,265338647.330627803684054641,764.266443486016665349,336838.701001139514334114,4923345.683369889758732818082843081,40400554.125066376506585703,117.174555971323694905,383112.8213542037164616029187477495,59
1649462400,263879819.375402042840381708,768.140430222716881606,336838.701001139514334114,4986160.44296341112684217119670281,75710032.90993655106494089,221.194365034174637047,710796.0792690971102734064195357299,101
1649376000,250658724.866363427264133748,807.962681852742785583,336838.701001139514334114,5220641.054068876092174783276425567,21380607.213593146431574472,68.897774512678509269,225897.4281266135653438832968894279,50
1649289600,254643923.786498763151466088,795.114900701937439984,336838.701001139514334114,5149819.302368315765176500880322787,99102315.994951618302678116,320.873674646701615997,1034034.777381596083231303940213995,84
1649203200,249708578.845588564864135356,809.872093067999941099,336838.701001139514334114,5163370.328436073609952655186591105,39280643.247482277865247168,126.810128328888192398,416496.682552570339374721352495997,88
1649116800,252859220.728099011435475202,799.404876936892857989,336838.701001139514334114,5491065.631991867420399225615961949,64257625.740522052218300533,215.374170112300748088,747307.2570715516401123711273372265,66
1649030400,239255860.719391391879279101,844.202729897868403767,336838.701001139514334114,5968807.02579980021123656007128805,89497073.665891973498689257,309.854407728899818382,1079055.380733821771901141867596036,86
1648944000,235612972.19032223251061109,856.313284814254358243,336838.701001139514334114,6039807.61982504139298141851441392,104397508.589585195401956522,398.481904159983198005,1394277.299829847048633601329673412,129
1648857600,233897358.363541942133416784,861.439504905533610432,336838.701001139514334114,5943549.584537228594427978072844617,142947906.213194116443036343,542.521588077406051007,1891392.197800734143626507064700549,181
1648771200,254498584.999328881528839077,790.246540164324728729,336838.701001139514334114,5432434.178973503237754039823418959,147526512.112404994669358891,478.284331152120624226,1580993.430971329048608752962629031,141
1648684800,241156870.256440025374837928,832.496961172619987193,336838.701001139514334114,5453814.251191967958590564189370339,45609679.20981436387172214,160.463997090232960132,540195.196888612899135308494178298,100
1648598400,236856639.099145437652532198,847.127066481872999491,336838.701001139514334114,5735765.339696046989704548412812391,85871217.734271695054075962,303.806889343414776608,1030998.748228485096528017839814587,124
1648512000,230318978.19584525561666943,870.233620532852103883,336838.701001139514334114,5897178.23151647735169999222447575,57533662.420232765211593623,225.910359061019330995,768474.8938258541004190037838742545,125
1648425600,217448367.582251803427110799,921.040426400509646458,336838.701001139514334114,6162989.270091910286876869003264958,59883533.294619558969134043,261.015501597734866682,868736.3526038733071364341071656013,122
1648339200,214955542.924385439238949062,930.943415258088799962,336838.701001139514334114,6125498.593998785078645405979250641,36179701.403846387399724558,149.894666691443699052,477231.1015422390521364097462267027,94
1648252800,227477779.59351380256411915,879.262980043341147338,336838.701001139514334114,5525107.977903668197520599923229637,54963890.20373155325070806,226.314495392985895265,706889.9425844347744317958599300356,106
1648166400,211036639.646558333775622778,947.057074655371007093,336838.701001139514334114,5875740.399943768740137284823530153,23288404.987259101637933672,107.702073400524280512,335437.2774148938662292199441294249,56
1648080000,204845880.541088571704356748,975.351450567528235295,336838.701001139514334114,6070102.586281752562351631450287627,44217195.29012512436038694,208.454315544996824367,640289.3697450638118855358638053434,94
1647993600,211550263.839887727381738782,943.833623135568622946,336838.701001139514334114,5717790.049049189397463824980256716,81903402.804216597718504647,356.119572597875960673,1057106.389817099564714454945170196,139
1647907200,214686784.476506024137177139,928.984402563323575107,336838.701001139514334114,5512151.495145440788304470515746892,184736230.251032625870093266,782.475573431204730479,2342730.556020440893252603865790535,243
1647820800,199769691.470784041807783722,1026.128713501545843385,341922.769323060122271259,5945521.277413931738949487381988638,25159212.249405748898839358,131.730638761240159768,383451.1464119703212264543552853833,72
1647734400,194667316.74840791935997318,1052.623185627352254417,341922.769323060122271259,6020408.472902330630667290110002387,11054332.383625291330852947,59.996059176224590461,172965.1276454139238545857075449766,49
1647648000,195287949.233108453826716515,1049.098943996834130492,341922.769323060122271259,6184133.336822296127229807324324208,47162132.28521601746385192,256.310898687986193522,757298.9306310251410668504069348874,94
1647561600,193047364.421247142367563467,1060.507503629345787722,341922.769323060122271259,6249051.851536041170441247396709448,75470692.224304335666430401,409.283265963486198972,1181914.52196789307777764175591471,128
1647475200,191282294.067078397709291718,1069.051725282067833566,341922.769323060122271259,6023142.83543567390816292577429073,138949598.146374361641320757,873.120074931945269438,2427529.007019715723531688379800538,129
