date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1644451200,136.393625468502242198,1094371815264.406907106884045844,11991903.07448851892955561,847463.5964305206505556621333791799,9.977900531319929506,79895932686.703329041697815494,31856.24007908111348472326215893413,16
1644364800,137.813038333395527878,1082863279879.184585482668116864,11991903.07448851892955561,894158.976036045703279862049841309,28.882912033127862997,223980150493.727322806768387148,90774.87520944758328678289240581366,35
1644278400,130.848103260114907905,1139794864758.81441967951568676,11991903.07448851892955561,818442.0431318915515826210814168766,22.576509989294996705,201038665039.252561766640127938,70490.99233426961975606023249146582,43
1644192000,129.115365985381326186,1154488350545.077007913140552004,11991903.07448851892955561,812865.5030263817877951467111088141,109.981730772465331796,742073563988.041349537239083898,336965.4730272167373533843477823176,68
1644105600,151.50390862354317217,1001680774241.680358216531936122,12113033.408574261545005666,919996.6211480688834733185241528355,129.977805718642178958,749932966290.057945026178927797,391486.258680794887081068822108663,87
1644019200,178.10690597713939651,850047229605.462550591212171839,12113033.408574261545005666,1074938.008008280310447187428813084,107.856943472737819561,451738263319.303335643539444897,324653.194652146317949492937344502,91
1643932800,208.711862767538277369,724176960235.838976093126161546,12113033.408574261545005666,1231639.924951125659646724298973085,373.796963973166386488,1158593923164.269720289872798132,1053043.242968887144292751097218686,235
1643846400,195.784501789284495833,768129651730.828025353359595232,12113033.408574261545005666,1052966.379766857955238742021655051,195.990185597227922288,795483091664.820075780115422734,515755.9759778208626853477417698322,114
1643760000,162.260876372857631189,924121137000.97103910229010287,12113033.408574261545005666,869272.6103520397258027980179376264,488.548561755136955112,2557499709924.762910954893004717,1335026.776747185448843749657946727,338
1643673600,175.953610729706411559,844947175681.690658227434836683,12113033.408574261545005666,983320.1866872605148539101105839318,701.61357580891211985,4288998116094.249900802200148488,1945947.364855075582962642878888952,404
