date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,3520946.002772503640073715,1372.022959462146701426,41358.20060684393872981,8323318.38558237940475424609479974,207414.468210252027228582,81.647649904791019898,247834.4450830720639499308615389431,44
1650067200,3469669.041928849062996042,1391.146044456024801497,41344.725853026462423282,8537349.057462597500897368040603613,57950.33119198741132069,23.484551527712046699,71440.16673481836440254777234754282,43
1649980800,3437344.958356856243311694,1403.091096286952968576,41329.026640612658683399,8503664.898760638267367924428109911,492510.474055226719896918,204.755078626469998107,619256.7750412933886555067416661519,69
1649894400,3371160.909236593005117312,1425.480083325349085251,41263.389730423072435773,8615974.300893512902312717027078702,280080.719384154431575669,120.04654292062682317,371011.6824932809496179565490300619,84
1649808000,3379773.497989634349683252,1412.013886093061688482,41125.620730622650845354,8803554.191108805244353323717037465,163964.476485313735919601,66.544551213318863092,204487.7798207339143622380183567148,62
1649721600,3451127.45735686824100992,1373.432017535808018038,40988.733705446455847096,8269402.285068964435161060847326523,1289050.56318252502380209,537.689578988325634248,1620356.638867544917889457978926409,87
1649635200,3413286.163128718100769174,1403.671999168129683498,41233.033705446455847096,8378398.25653161018834996874362726,559125.47090139952988498,235.410035559268056743,734817.757483954326746718053906213,85
1649548800,3333617.13339325464743923,1414.177430341825438504,40911.356846169296448254,9117976.304621412344116668355827251,263066.695099485628311897,113.535294122645179168,370157.6714560070549908367337142332,70
1649462400,3323521.754970359203192467,1416.556010049655908274,40888.584906149270896936,9225256.405763981059178148061234268,96022.599522105064144038,41.663889813939936412,133884.7616929779098579437257830233,54
1649376000,3257334.160335363597503046,1445.808163299278521874,40896.998227127195362828,9194353.207844515013201608355669339,265783.466756334793192996,123.393365970432173725,401506.7365376805605200306362504353,86
1649289600,3163343.170934584864337144,1489.624463031524138893,40913.895389231873125753,9658879.711580050205607037655403314,199698.877211759308815838,95.76163134077657882,308185.6373769995852248723505308379,68
1649203200,3108459.23436022841051925,1502.69783540818830972,40738.892473148760427247,9529692.373168184637968375052226342,803211.527877908258021993,393.079512442571445334,1286009.425793053000507591034168017,145
1649116800,3045468.263387263231763855,1529.870249327679766851,40702.794380616022827492,10434621.82512826408425636848872308,1102413.545260975323173991,596.174668988220691905,2074536.361216087200302458869814022,196
1649030400,3028079.201577640506936585,1536.485684008494990061,40696.949884125770304097,10848571.50909062339633940118505484,309637.152753460497648109,155.321122771850086003,539550.8770950462250763010578212983,75
1648944000,3035930.772842079092225559,1532.379863987046790832,40701.396616007580459816,10800732.70436420021700843865107272,599876.107471803182173543,303.183595142319660758,1066041.663279906564486425132610276,105
1648857600,3074079.465191678960618196,1505.924718052058073161,40613.285790714336911283,10390341.51249651544584644944719627,556435.410563938810119492,280.502965271291212748,978051.04502670083978272695434529,106
1648771200,3117921.78732043436050256,1471.990218967183930716,40449.570732408180350022,10143477.25287292692695177171431105,686929.86773898330570317,320.035728879884797223,1055282.621081246135711595764176337,90
1648684800,3066490.596969680895360898,1495.698657739793739211,40449.570732408180350022,9818522.120996109707478130305347273,1166726.570298056458559255,584.431428614926138041,1970349.632349901110858493237962955,150
1648598400,3030111.962366122401087219,1497.245049835877115785,40252.950766410245029918,10137294.21737243858834861096277742,707951.218180025545406848,338.190517514390828263,1140526.290924608343873891079007081,118
1648512000,3048798.761344733247478169,1483.691998570598657329,40207.543044212106943671,10070412.78878734307820198242151146,2728018.988812936881990941,1301.192510450771394427,4454209.342168950875687316507198765,305
1648425600,3221703.446010340372788471,1386.575119911060433887,40009.337060180547225241,9217545.765955821612335222341111259,987980.916104528796451254,430.756600543593264004,1448802.437158317792611406329121012,165
1648339200,3697817.200320836415649293,1459.101432271334057538,43990.701285026900257766,9597238.044565182814855560442410005,143686.896046138765733732,55.570252977616921381,178787.2768085398531527059141221177,73
1648252800,3738186.63524069039164082,1433.867165103398289544,43848.571541092998773114,9010259.02755866413345957419854479,512873.079253387913877432,195.185714368577609763,607023.3843520051384748826322929227,69
1648166400,3821892.153771857131908591,1521.099027511113543405,45674.777001860421107382,9463783.560830101381675025987536645,206456.185913292389277659,83.332121976522132534,260656.1665373304817437914300312536,65
1648080000,3731319.098018184031611248,1557.166888332373941696,45665.972181277237777123,9690766.706131790491801985620440895,538242.188551641486640373,224.827730097497601159,685661.6256431763109069656151969965,95
1647993600,3657463.639891157202197865,1583.567953199872737777,45603.30843888449705187,9572126.889757112345000469514157081,196811.575708919230278426,85.537409383773490291,255334.5837748843810458784745179249,64
1647907200,3642799.024303264227287141,1589.685624641645028036,45603.30843888449705187,9440507.061230228995774037552495331,278434.919217258697178742,121.343422482022084331,364538.4495766141548536602297524076,75
1647820800,3709153.870830719804356719,1562.083674590392606262,45620.75038077193352639,9052566.131581436346523251479893,190670.128505530408765093,80.764756536175611972,233726.9007368074783360121441638713,82
1647734400,3654391.933636897411816459,1584.453865359912723703,45609.343948278432656216,9062747.49576953967361284496439311,157932.676566552097128777,68.344202508148669211,198678.4428014501593989862873733178,90
1647648000,3646539.614953961260561342,1584.113104347582470149,45558.372151453661743644,9334961.535899254074091920034957959,729921.388333295235300141,315.193657586275915861,930117.8186528269500993932621861248,150
1647561600,3561700.058761114059151381,1620.065368637826473085,45546.837982840680179926,9514623.69639676986000507040127411,460523.905000370423326736,198.246843453210471589,575450.7401012312909920135881793848,99
1647475200,3691694.990087558192805685,1543.300761879013190316,45267.168886447074342351,8684224.773823631919212813963279873,375837.905782188041047898,163.693668106520117874,456928.8118693307624032944788578469,79
