date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,935084195859335.246587254,760.896780898680736081,15055.640446700251021965,4616260.636102922708624135220182046,13896823973796.595228464,11.316317325757698595,34425.48497704860167004126270304972,52
1650067200,932753363467775.77589516,762.76077317991536093,15055.640446700251021965,4685159.392585461918050195358211421,56485172267304.343812251,45.575533428541885239,137888.9396426533417362872782375839,59
1649980800,925741624013346.902794573,768.393794362821058913,15055.640446700251021965,4659524.608329495305632631756997236,56205400657001.458039194,47.402232685694502082,143483.7899990783684730810454892786,65
1649894400,921555620259386.634381183,771.736410745572072271,15055.640446700251021965,4664277.580470274876680335506175594,63646138763717.422143961,52.794742345181222414,162527.4708941817313894250900597077,80
1649808000,938464902082569.057039086,757.661043879675556165,15055.640446700251021965,4725131.027698868431588077037535497,119097320230469.943252881,95.912151297237908915,293283.0867984559809816966287235469,83
1649721600,922490459961262.657082761,770.479602119807855386,15055.640446700251021965,4663894.726098589254016738350034812,44143682682219.829115405,36.1597450774118157,108594.0544547891617116713600953586,71
1649635200,949424334350197.43091202,748.507452243193752112,15055.640446700251021965,4465598.641887930256863668981326751,360111488520837.73919272,271.139201074360071568,816304.2619200542062417912650298187,111
1649548800,909295970932564.103287112,780.653794351634595552,15055.640446700251021965,5030393.896075578856512281915430558,72339482014235.147952905,61.947357113026162624,202728.842966782659511581483616145,94
1649462400,925091153897717.441309143,767.130317488883711738,15055.640446700251021965,4990898.939109521952974842568984069,75372071639863.124141656,62.339218755667225284,201146.9513057515350000278016291048,84
1649376000,921149097143095.258699693,770.211093754613802426,15055.640446700251021965,4898456.789186357334163540243912293,42344967567832.994098675,35.447939160286553579,115269.4306499507816818835860717189,68
1649289600,910761895666058.55029383,780.887739921713347962,15075.010115428606938302,5054711.545327271020399769607094082,47894421790034.45340393,41.402378172263057933,133214.3930676397666197557087917684,68
1649203200,907146649044024.000297138,783.870539246663139073,15075.010115428606938302,4971089.279157055107259903523765733,137808299847987.905451684,116.911110894670589155,384304.4118693271303010149361974042,86
1649116800,906691586434932.5222276,786.018430809185958907,15095.39924040582369234,5394408.576369430072526483305943425,95614075791421.778526339,82.469857645097137725,288834.9901934777405582361854286936,77
1649030400,899716285072632.021538005,795.355704750419383857,15128.763263095814744403,5629093.855613906865731094686860212,35242436619671.371502629,31.557661555641512456,110129.9750465260609552916259643837,54
1648944000,890100725410350.500649532,803.848865173236036893,15128.763263095814744403,5737054.973694607753679649212154468,32971562315290.262018272,30.02767413416726184,104904.5432674902961188194190661399,51
1648857600,878931895066903.379195288,813.969845241522141439,15128.763263095814744403,5616011.663991394297550525688687577,31342346841262.056009558,29.424360328006785711,102320.3733391539311996396179425792,68
1648771200,860080101005538.594786744,831.718953658329829342,15128.763263095814744403,5732020.210816204854117782488765357,16779995764233.036809336,16.299254966369252742,54793.94399137420110869301495681857,40
1648684800,858465846643101.44098843,833.231976215332942268,15128.763263095814744403,5458549.688031518680160128000075975,31219234578444.527424659,30.871750134163550082,103761.6940700132147110618597682152,63
1648598400,840315576631299.60650511,853.218220748536799837,15147.298831256920884438,5774908.300053565705621425610415532,38074894998129.61268552,38.830369418554281467,131748.8018312848192956425872766,92
1648512000,842847155306231.646742888,850.524474220988772788,15147.298831256920884438,5759802.745786306750160849685523616,61048261196976.792919208,62.569217089828595857,213307.1344341533243092360044147661,80
1648425600,819512577763653.919028797,878.115836693536669772,15178.191444858764451162,5844116.514738055887562048845793635,71498672624885.39759274,74.900837037265911,251929.0021640454242201269719902034,82
1648339200,832234191588334.719576833,864.457845315355426746,15178.191444858764451162,5690694.365390627074624035716518456,39274077535075.646265532,40.992893719274881974,130436.8022724583299255505650860738,109
1648252800,830212964499413.222631744,866.546853048720049469,15179.187313233362471115,5445110.299087116064769864113519297,23717908994424.870546069,24.876506311845864648,77706.3772040428164053018636911071,84
1648166400,826971019362048.192117767,869.865803757387619467,15179.187313233362471115,5395342.849040164148501876384052276,135154661316343.955052473,145.98526748007768062,455813.144359462066309021187009245,121
1648080000,786915652823855.774156964,913.678053992261934611,15179.187313233362471115,5686769.240089906860665215437476495,51887076796307.667852644,61.131079863839585485,186961.3145875059244772601834159096,80
1647993600,785591020714328.096517588,915.03068457555701066,15179.187313233362471115,5531047.659230473327728405037748262,25136939030178.233976191,29.629565800654661356,88155.9282327771009415538059199166,87
1647907200,778142071955362.941483019,923.697350473831205572,15179.187313233362471115,5480711.502238939498847350813669167,48195136466085.450948842,58.332382095995395335,175529.1625578336607549783636220503,82
1647820800,774827644613222.677128025,927.469217253247454499,15179.187313233362471115,5370231.145635358013500025357310117,50391653654270.344572422,60.263389492446389323,174812.230251745387448840474889987,77
1647734400,779282578514952.929277309,921.9805283579948672,15179.187313233362471115,5274827.806756429444133429601810218,84673976410068.570223453,99.665399686360429017,287324.8003587514882866196259762887,109
1647648000,768943114721086.72738929,934.065128506775504277,15179.187313233362471115,5504233.098108626132611655717043315,37309124308104.371842403,46.847518640460772237,138444.5934319641358158336525696516,120
1647561600,746298848255118.524213749,962.25637633518600127,15179.187313233362471115,5670106.029057767417394902043743768,109326669565105.346403395,136.91138049472907854,392009.3581685594753842062273097804,103
1647475200,736274132910560.378707822,974.917643616275675942,15179.187313233362471115,5493267.395201003349574305898698821,40326126552369.27746798,54.031004739481752811,150746.4062907979456351843308671218,89
1647388800,731843249968023.853039572,980.652798839431000731,15179.187313233362471115,5429373.045872825990995415298621628,118146887038486.064167062,164.064530666807472625,438412.1611444569380763655377868364,144
