date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,669.273536060837571659,6767700.884086651342004236,62143.657763856715619129,4069806.682867364366165554269123727,0.832835292222997528,8414.895607984917248262,2533.993401631197381710194378060759,15
1650067200,669.021572529904727147,6770224.400933820137641276,62143.657763856715619129,4040063.015642248312814716383132657,6.975315754564468745,70608.955884766167607308,21171.3802716350241626651846747872,30
1649980800,667.704611624935048354,6783365.413373441727528942,62143.657763856715619129,4048924.662196712465685253434967381,8.862169596796501359,90432.913439468773608979,26796.24838379013263867742036263021,24
1649894400,667.005366069295908831,6790205.596180088203232685,62143.657763856715619129,4032299.348426758395452890888439287,29.586880823423733407,294582.230995898848647293,90158.59629600994363027658807699304,39
1649808000,672.426869632272105382,6734573.912068554196564148,62143.657763856715619129,4197232.427609716154950092539511849,35.330466972092177691,353040.607391051792188691,107569.8979680909487018871724738181,46
1649721600,684.674855059010077689,6613061.943967809171312519,62143.657763856715619129,4142892.149854413493188358499345263,71.113829909990332332,678620.307293096248080994,215226.8027711530570220778851534783,54
1649635200,699.198648613330291723,6473695.572541270737021899,62143.657763856715619129,4173457.005613105811025790986038964,126.702586149825237563,1215767.687111660292137282,383365.2900848471283896928932805968,63
1649548800,666.656554041183693088,6785963.589789459872026443,62143.657763856715619129,4299482.046345101667123344236914836,23.187839453357308765,230844.894781992658738233,75446.25204491067668847506925870601,37
1649462400,683.266522063155344349,6620317.882323969994540408,62143.657763856715619129,4434596.320794009577659123522464867,109.681593494561962896,1051715.815693524272405457,353757.7177586460345107596720504933,49
1649376000,666.621331854153399309,6782433.908879668440409241,62143.657763856715619129,4294724.40933151046520158175576989,72.716759469186453594,732323.097902201076650882,237041.0569883208882246044927495049,59
1649289600,664.684292926399648967,6799993.247095599079447413,62143.657763856715619129,4295006.465085788318126530249411383,16.325333503506836201,166985.058085930109384477,52477.15041956108662454350184770431,46
1649203200,667.045657961295551718,6775421.575755441774177238,62143.657763856715619129,4263747.387085614027323377070028477,115.275879811878903876,1104699.048550687616766075,384269.1979723759048744873951909471,42
1649116800,666.416499266398118552,6778463.632536576014771203,62143.657763856715619129,4596367.063965385422613394442653819,11.263775137071542096,115105.199465730194885769,39093.64670717741732683393722356182,36
1649030400,663.62979939539374188,6806581.389786710454417994,62143.657763856715619129,4684949.154124196915852844318837099,102.751186828835077722,1063162.799462614714530713,355784.3911982648541377805411195159,68
1648944000,654.040298773560956686,6903166.187450454795116665,62143.657763856715619129,4609850.478127446394123511653459688,119.281267395612123543,1247498.540827985746505033,416618.2947035622789628805717453317,59
1648857600,633.962243897138666927,7117979.667836957614778512,62143.657763856715619129,4398410.857632120843011960898729168,16.003535059623778037,177545.523310711151551504,55548.78845839319868072272449664733,46
1648771200,639.283281537870564722,7058202.361390292918056058,62143.657763856715619129,4395697.550625930659759172376337034,11.145390595642830994,123163.010835679469801634,36967.52030928718232796607171325449,45
1648684800,641.70836482302596348,7031160.437216104962638428,62143.657763856715619129,4203741.917279731986637660731323875,72.291508575938796667,801192.915677655183866896,243716.7113010091398796165343573492,65
1648598400,639.259264937876210565,7055706.87255416626277811,62143.657763856715619129,4328370.718304856182062348274515643,25.850837775088890498,288225.053675997688867912,87218.76397054609519707338289616711,68
1648512000,627.698951766337838787,7184775.14128778578166466,62143.657763856715619129,4262397.729207745228863917610655659,208.399334635184562562,2156554.175060655562644697,699804.9480968189713583856463087297,63
1648425600,616.545799625625231195,7308188.409485921264402225,62143.657763856715619129,4160232.780254510641988010156906057,114.173161578474030636,1340340.868928199161812439,385083.8209527066739594356583647416,58
1648339200,609.701491661765005971,7386199.17664757457643632,62143.657763856715619129,4009995.051055010070272438019224104,25.719690921833621737,313626.279018534870749149,80989.69702864587978994510171055295,28
1648252800,615.830625582579657212,7311765.008619569806509733,62143.657763856715619129,3869708.321081527225863205784868005,7.455952076598073062,88914.244147937515590642,23308.90152964753732090479664715474,31
1648166400,616.39739624439932231,7304775.800785614220374287,62143.657763856715619129,3824399.091459284021561243187041559,25.426280231334028237,303488.614324958545935599,79788.20617991275210161184935880517,46
1648080000,610.483388216365352265,7374624.34465387591722999,62143.657763856715619129,3800005.131109364832644050299476281,56.066052213083019773,659929.733454769747613724,170601.4081712411836515378275124113,79
1647993600,624.536843249590333394,7206724.06540793680292404,62143.657763856715619129,3766930.058605762426720474704892961,2.719564074265447738,31361.114036414196414502,8072.188830001467477267688541806785,29
1647907200,624.781808168723116408,7203804.249147570911218898,62143.657763856715619129,3737787.315033209318069966204245741,14.232571638494615884,165406.880914653821321404,42800.6006362187289637839951565557,42
1647820800,617.945920770793822662,7282996.002542004187586118,62143.657763856715619129,3580654.604585810242914040554086883,15.965098188902299857,186732.710272564042482586,46570.48905037235782465440861502119,52
1647734400,619.529040040214916083,7263824.123905471003051236,62143.657763856715619129,3544705.59273430934000084074538848,94.431244355126397453,1071365.992366431638682331,272123.7356465522106160247684573188,57
1647648000,633.794127253670977418,7097191.813525906954003769,62143.657763856715619129,3710421.772402330336193016672781044,30.43749657130463576,340696.262140167639133595,89909.72097131882047932524680818218,52
1647561600,643.3226042471214728,6991069.166151190263974008,62143.657763856715619129,3798763.527983138740644607880948116,19.807400970200096269,218254.617045773141672388,56043.16636024498659437645614364633,45
1647475200,637.388202071309462053,7055504.032646528291919794,62143.657763856715619129,3590229.349774851437890816396910821,207.96168155628489639,2359948.474835735736919707,580732.4592409751788835597513336123,75
