date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,260633314.515759938766747958,536.243206680867323431,329974.443582287297403798,3274054.204272533261145701569163584,155330.008803488125837029,0.318962035336156372,973.2360590541297036960989577167523,5
1650067200,260507044.524563426892584987,536.502168716203479803,329974.443582287297403798,3241788.169004077449147068111277706,1590673.342291547599512855,3.279659966129869277,9954.983699601214348420602470437773,21
1649980800,259450189.246976033881976362,538.677694887109494444,329974.443582287297403798,3270866.819103092178421496048326004,771680.314351228548396947,1.602055279503992847,4839.988838920886839291258694532382,9
1649894400,260300827.004873080807126345,537.35653368561025296,330110.845430961980619851,3347137.360442416369409267707227978,1043781.213008258889411125,2.156815088448307068,6710.163257209134379482883349179752,12
1649808000,259391811.004873080807590238,539.677499947340359782,330246.826421035852824058,3255521.993821660383927963576627887,188814.785848831275,0.391945293022015181,1182.175022983681548367919741374921,1
1649721600,259202996.219024249532590238,540.069445240362374963,330246.826421035852824058,3318188.935953149623689577499072073,133747.713374342780032439,0.278157442201320755,848.2522045945646079880237020042971,4
1649635200,259090933.932398592312622677,540.27300421570988201,330237.903710901759611602,3277813.90978652068592221629418467,325220.137298778468123169,0.677279239435047472,2121.167679217551659921347550040879,8
1649548800,258861891.682665301092545743,540.499993370472040026,330161.859523453461120818,3482885.610948571544468165277428961,404636.376144216153255099,0.843856939336199569,2754.616697502212608234223910061997,6
1649462400,258489550.058809517245800842,541.276017510443439869,330161.859523453461120818,3512297.848486363142530129187576449,1059113.967727283115624701,2.220224787502322097,7160.337079421214662381480770925548,11
1649376000,257534726.65234198472564717,543.709613453101133512,330293.549266849048014793,3572100.865715065980400633895726259,1008865.143761636849549646,2.133548463256537843,6929.147646914165688691299539338485,7
1649289600,256860077.559968375524340998,545.131261144658011815,330293.549266849048014793,3513743.431247685675777777937406806,879241,1.866788902915453394,5999.779243396581056939553263246104,4
1649203200,255980836.559968375524340998,546.998050047573465209,330293.549266849048014793,3502435.447998316529890416685498332,95498,0.203530668563976651,658.6770705127250199989066821830161,2
1649116800,255807544.582545752784548485,547.035345014561200201,330193.171249260674052186,3782141.990791069830026865773564209,83274,0.1776020274400925,623.9734153965164354368489462030714,2
1649030400,255913558.588409248174787592,547.617732716965004125,330437.501833948913143341,3801669.332126187155203934868350358,148321.772063010631089635,0.317234669339348475,1103.534754641057359806461596419802,4
1648944000,255832838.756080624246926791,547.578776582038451374,330373.920705886696105274,3822390.188487095451251235246610325,773913.720388792495083268,1.656506153352705655,5786.571897112171448681989305259004,5
1648857600,255035769.4325526626954277,549.185643738809028818,330343.995002797177418828,3825963.38848916991094316456138608,43529.051613359633757641,0.094,327.2025132337343392163568265732582,4
1648771200,255121901.744474821815908871,549.183384199333911183,330399.178364887391575887,3658540.531120779704494764158199562,176568.613485000687878755,0.379209306809758441,1263.105056213934004015429268043715,1
1648684800,254945333.130989821128030116,549.562593506143669624,330399.178364887391575887,3607606.6882121829496865292873337,159110.1355959977227857,0.342163829412885657,1157.592238070929219773553367750456,2
1648598400,254786222.995393823405244416,549.904757335556555281,330399.178364887391575887,3717472.046830464162641585800399265,1154935.813276753625015463,2.496515578130024954,8410.698966403015971985789294720205,6
1648512000,254049145.518446038819761399,553.305919247961058448,330941.881306070603862409,3763082.503577250214289145265943424,759676.217825880244746798,1.654513752864385209,5679.123168505248170308404197984193,9
1648425600,253679222.518446038819761399,555.813478463248109306,331450.851968587302955595,3728380.433536653311649641864993402,36863.37947535122920382,0.080774164608030602,270.0756816071299052430575618266584,3
1648339200,253661722.518446038819761399,555.766727805152121891,331425.552267017815755718,3502776.430761846624236296355376512,570850.803663675582565871,1.251881508156471685,3935.518985453967275232587819125802,3
1648252800,253467397.32210971440232727,555.848370483729881369,331324.032159232240656173,3486279.334306711663177432502572436,378570.067104793178686214,0.828940602492083592,2596.62044927795224543562122780439,6
1648166400,253524679.057683209455285103,557.633147286565198751,331893.769763147375620751,3540648.561540583337180885228933369,8083822.161188947932779766,18.308593812591107485,57271.97772131837668687560151583564,12
1648080000,249511851.246047798116381704,585.408436428223814944,337373.310901565483841106,3546515.289550150967783467021044535,127849.876574749925368625,0.300198177528462752,909.8266517550473492548379192196728,6
1647993600,249582747.737457921435147749,585.334336668861166494,337400.14232905788180536,3454009.638421113925061728090292096,14300,0.033438402358060135,98.65862704675261131101856102595419,1
1647907200,249568447.737457921435147749,585.367775071219226629,337400.14232905788180536,3496395.228788255466511229555960789,1130734,2.656225485740264352,7953.227375192687368517053780782403,3
1647820800,248437713.737457921435147749,588.024000556959490981,337400.14232905788180536,3420639.006447760627003020365062129,0,0,0,2
1647734400,249562212.525102532368821282,590.685562144307726214,338927.310025509518552653,3389457.200885715822176446424610236,953324.503708938700403334,2.258540028031366527,6578.226279566006234766098638685981,14
1647648000,248975368.488166607683930367,593.218121558571441898,339255.472996637697324568,3523165.134093502146555170723916665,1278214.61226403101988154,3.052041971893242672,9064.10961223818653906776789259776,7
1647561600,247846538.605288792046575747,596.626487665626109675,339459.138534641223443142,3515494.759555263378039133823981088,129526.525873425061626934,0.311453019245262797,894.661925853481514581402010004911,4
1647475200,247872862.247667010226432375,596.91372080720548736,339559.138534641223443142,3302173.801488867408102426069117089,151339.637950677758637621,0.363576387415751865,1005.666631134482302794005743362912,2
1647388800,247872862.247667010226432375,597.642189711675580638,339766.584204065915669441,3301134.497065416793100877152435873,9244178.816063967800532569,22.240884651434931043,60354.63683021179622647586147226808,8
