date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,84463.686858740212909836,2370.126565174301579679,12360.501590778071384843,14525828.60347985362543115366094224,235.036838074035086017,6.591649358276025059,20187.53570700996229348862093518092,7
1650067200,84521.314965834437557084,2369.821316707130998889,12363.972932142375718126,14316451.77334893089830809050235517,277.073790501674746671,7.776490649638678438,23580.21323611905763095330113880296,10
1649980800,84586.037901276221056941,2367.984665314488233217,12363.972932142375718126,14344343.43981392402659566250317711,623.063971488338611666,17.520690002335151283,53056.28834745866481433983748865814,10
1649894400,83981.010791345989459753,2384.99154075997954541,12363.972932142375718126,14353554.51687036709842223691992946,477.832447071379387999,13.586662905017729471,41622.94914729456845133494546165454,17
1649808000,83957.362794091260198652,2385.928022857621513065,12364.76452860684892888,14755122.74892720462086693132368768,13662.371888167928728918,413.703749569622878523,1263624.221673872521628375319093013,13
1649721600,85074.711387123883162566,2353.444774558371632234,12364.76452860684892888,14241156.41883439053403302716973771,694.698255816558808937,19.233885762038732156,57637.48985326601591948091267423887,19
1649635200,84894.739016143246857221,2358.376092704489198372,12364.76452860684892888,14142630.27331676460492042996436231,5041.091637538021838057,145.030279091953894843,433201.2157443951281979901571971456,21
1649548800,81738.891481104895779518,2448.988558259985656233,12364.76452860684892888,15775287.04864207680770148889340825,810.959138164906628132,24.239536964467985352,79124.43441327250474850834187562606,15
1649462400,82292.04407792132428115,2432.454615357087669167,12364.76452860684892888,15765829.1270351374741716637793539,1252.287975493264939098,37.401259634285556004,119946.0953038678362951435887856476,17
1649376000,81307.37935472097518049,2463.819716196962521336,12369.836584417917211788,16208455.44487766718667415440164978,1195.513716483955767533,36.246528787281700417,117525.2947149092152766851110367164,8
1649289600,80871.806674400904282543,2476.980555972682829645,12369.836584417917211788,15885681.54474119302277356350810442,3638.7722195361213865,113.669446350904531395,366729.5201107738786924989762600926,13
1649203200,79169.398872898515419211,2529.900609603788025236,12369.836584417917211788,16128088.30771574014850117571788065,934.690695098694052341,30.09285817086897,100134.7020182889975865211202130829,17
1649116800,78361.753009238199768414,2555.884494570769639786,12369.836584417917211788,17626274.58927501080415686787070238,654.351942354832821923,21.300671371971463421,75160.68984836210357153238274835751,26
1649030400,78254.507466856677684591,2559.323144275650303283,12369.836584417917211788,17889356.10830251480296386634346933,124.440218863113667133,4.07090255285870822,14140.47943637201978927883120707997,7
1648944000,78217.461454272827076534,2560.523079449600292795,12369.836584417917211788,18060536.41217765781355762366807564,5371.240865684606773754,177.286134159213614109,611837.3874098465057829983962784885,26
1648857600,75763.048424586569158066,2642.929948217192324118,12369.836584417917211788,18319429.74032504588533325097426594,385.985002106001169446,13.451205638901264797,46655.54070995010233999181294461656,15
1648771200,75686.396437185180664375,2642.915964158874007269,12363.639348170521667882,18238786.87262896957768972256696986,1580.109310376331659233,55.581710071042429025,185152.8576800553881454750707628788,13
1648684800,74752.865408652982196762,2675.43147351076552343,12362.895409257075136936,17526378.10028921443276361014111326,1507.86413625197689555,54.896133885272586249,184911.442285186451509673890800483,14
1648598400,73325.869901264246485742,2727.331633245341403887,12362.895409257075136936,18459269.94272420050017111686492565,445.523705701750899871,16.603364990304877514,56263.31951434906335915225084723159,17
1648512000,73021.461399310935666465,2738.651179516531224085,12362.895409257075136936,18762880.00123502968070037544170999,457.415057359846832389,17.205095268890168406,58771.83256505680055877904716110468,13
