date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,781.370813451572463888,192868927683375.533999039488966063,375681523.56650700014585384,4784697.922014360698015997803824446,1.417645706334905231,350338635119.496720257470602779,4340.452924835025565128015819584286,1
1650067200,782.788459157907369119,192518589048256.037278782018363284,375681523.56650700014585384,4803895.261847412926541085347256032,5.308037376297260672,1300738331126.766792592622055384,16131.84484610964008538399432444278,10
1649980800,788.026496534204629791,191234962328681.921313602870310154,375681523.56650700014585384,4777777.06915015943519467605866583,0.735846103321737357,178941910108.984825528619642587,2228.293844748262611399234730295557,5
1649894400,788.762342637526367148,191056020418572.936488074250667567,375681523.56650700014585384,4798077.426442757368462486115654602,1.114285517163669394,270334346755.187263938770955914,3462.65264349145209507320261928274,3
1649808000,789.876628154690036542,190785686071817.749224135479711653,375681523.56650700014585384,4886988.848920889021660899332567386,0.586019876170322726,141946808373.521341236495408314,1798.280458110341917959407530064031,5
1649721600,790.134449372738739092,190722705870606.818764896180429727,375681523.56650700014585384,4799479.178803404847942302124368909,13.155088879495702146,3132630337349.141598966625037568,40175.51139139415508345836603802041,5
1649635200,803.289538252234441238,187590075533257.677165929555392159,375681523.56650700014585384,4756211.301961710954210183693308911,0.955441882434055051,223539498938.786569437352696179,2873.691296350664672956539591422491,4
1649548800,804.175496441149556463,187382677384249.181173381347397296,375681523.56650700014585384,5235932.404444507850035732728753696,0.706428816282938274,164956540178.080681348207936887,2299.426301551469830807374700822529,2
1649462400,804.881925257432494737,187217720844071.100492033139460409,375681523.56650700014585384,5150778.152127951322990159258464932,0.119596478657826448,27898014315.90056006235853079,382.6740979089223456245135504815605,1
1649376000,805.001521736090321185,187189822829755.199931970780929619,375681523.56650700014585384,5189729.938044464420559130163970187,0.521304376556531234,121524376894.534828223106579488,1699.247273078563284438073248137273,7
1649289600,805.458826112646852419,187083124107743.523651725987819383,375681523.56650700014585384,5192341.454102909234182468815008918,1.113907666741043159,259220229626.068933683235870773,3577.950267441849495911340132602999,4
1649203200,806.313133943672633468,186883903878117.45471804275194861,375681523.56650700014585384,5182588.39343602938172390352901697,0.749567960091861854,174178752607.821956514970959814,2452.099151702920143798685672976564,4
1649116800,806.830901903764495322,186763252706810.371083361853327466,375681523.56650700014585384,5573321.290501576062511708139052455,2.360168677756387785,546508157993.224412087517380888,8258.963888174351106812654669780307,5
1649030400,809.051070581520883107,186248987509928.049425891126975718,375681523.56650700014585384,5655557.194413864336820236799746086,0.02,4624666527.766948590068847815,69.90358705475570002246431755693176,1
1648944000,809.031070581520883107,186253543712376.529981127658954477,375681523.56650700014585384,5711580.633096436322774562262350104,1.279870878379268096,295068344961.225738881108280006,4453.982758421794105450542828971817,10
1648857600,810.310941459900151203,185958475367415.304242246550674471,375681523.56650700014585384,5692608.375033612232824397436542849,2.51732028616202386,577644243099.14025341992773662,8780.928928802256577916933211025487,4
1648771200,812.799861746062175063,185387289187159.852853764791580245,375681523.56650700014585384,5588782.09696374700857008451369101,0.296216643858411804,67741063009.105205287922643819,1014.839657628453221853943257692072,2
1648684800,813.096078389920586867,185319548124150.747648476868936426,375681523.56650700014585384,5355738.088863174845842755452799746,5.997670666169479147,1361938524886.657996077586145769,20138.17566989979658393049253819639,11
1648598400,818.973749056090066014,183984677315562.242053586515039715,375681523.56650700014585384,5545756.083912857278645549633282526,3.001233794767587934,673947910274.429885583435809481,10173.94974806789797858405692541902,6
1648512000,821.974982850857653948,183310729405287.812168003079230234,375681523.56650700014585384,5541429.090541899912657524826621627,2.549985112079507931,568840709331.585507513099164032,8710.025306455582784968390533578014,13
1648425600,823.720259840365911279,182919978198803.799800926247787082,375681523.56650700014585384,5551139.662017343612724821213681618,0.993561757374999576,221292788118.875490183682487745,3308.547734653913769530287388793671,4
1648339200,824.609821597740910855,182721712373187.967945620258071527,375681523.56650700014585384,5405310.928492685313799242905481088,0.559825564090759803,124337989091.874556273937898977,1808.898881081602267082477671069222,5
1648252800,825.169647161831670658,182597374384096.09338934632017255,375681523.56650700014585384,5138820.69352044262366519513380299,0.279917416713905178,62369984749.904274771169286447,870.9861033203310852391721223119729,5
1648166400,824.996714322449209892,182634934299348.189115216901982151,375681523.56650700014585384,5132258.737821580499186367726885761,0.31041311730300067,68898971693.701675348471232122,961.1523805494364763064534737526966,3
1648080000,825.307127439752210562,182566035327654.487439868430750029,375681523.56650700014585384,5136168.720596390137458310475805533,0.394255262843859371,87459503644.976757873125201729,1206.117541048951121895927359672297,7
1647993600,825.595382702596069933,182501945149941.323940798107699782,375681523.56650700014585384,4971568.32391791284165303739493155,1.620707386023639597,358761872073.39396633257751338,4822.866478146890975132796934683814,6
1647907200,827.08145382334679532,182172849074682.37104620625840654,375681523.56650700014585384,4988421.51848328183513785947515257,2.915742154362683091,642275077265.384253585878099391,8750.773731942778206063736623875839,9
1647820800,829.497195977709478411,181639987247011.626811105967314371,375681523.56650700014585384,4757247.202561671877635535266335312,0.076999954538874274,16934381527.785104215343243253,220.548688602995632928459758370583,2
1647734400,829.420196023170604137,181656677085330.879622646397324376,375681523.56650700014585384,4743980.950394100111844246730155527,0.38914516474736964,85445488332.280329202099415805,1122.736616240769894658884005024769,5
1647648000,829.809341187917973777,181571231596998.599293444297908571,375681523.56650700014585384,4896260.619205663160472980297530161,1.843331259230460402,404141446258.67841899480146068,5450.925138670675284577643001394342,7
