date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,814328002444893.479484434,1863.629596252240849955,16503.81760312893316613,11331068.59592481823647222824723891,41486409132991.915911942,96.590447145253909625,293973.2219247010597425069686767283,346
1650067200,804299943665333.221181626,1886.561633700040850132,16503.81760312893316613,11576231.44099372414494435682026351,139664384309538.86147319,330.876904374599901009,1004863.685746457672362904509008539,897
1649980800,802415329928216.793243142,1889.958093970431819235,16503.81760312893316613,11477156.74674226505114915797302423,395720971025782.546581307,947.448177971469599296,2865285.603308181160623173125013422,1041
1649894400,793511930088222.167133783,1908.207534908378965203,16503.81760312893316613,11532987.15070166821765966532928309,158710296096495.872344465,395.795473117512928811,1212032.474324866983275832623336877,827
1649808000,771905639588814.580926404,1960.348033036137894788,16503.81760312893316613,12224887.83386381986043264617694174,189077818903168.986449789,468.343743857111050503,1433377.382852098571893829586078751,832
1649721600,767393286262872.565654193,1970.367073636965037697,16503.81760312893316613,11922501.17746032942333128604497011,475810316641358.197371644,1137.985517676961212035,3448962.379577136864973575540834693,1414
1649635200,779964538016184.375191547,1934.992293516779852642,16503.81760312893316613,11544239.16554128110652682513709364,1125851959957527.338558108,2580.810830571359657368,7938479.437837780715704538456835721,2468
1649548800,780118784259102.923993029,1926.246494537354672492,16503.81760312893316613,12355985.64042636508702454966157281,802931958451533.565455657,2058.369486946868295755,6696158.500480469367099560407750777,1546
1649462400,702004967066665.307436708,2133.585526492196682299,16503.81760312893316613,13903261.35763574132530860490765869,336442114819786.870145455,977.209852942193452914,3146714.936710655344696012680822992,1452
1649376000,719062134583237.007403769,2079.884932678910742639,16503.81760312893316613,13246100.18161620387799781854562174,317671140647200.377457346,943.449791603969277271,3047870.915108127221313511432203758,1040
1649289600,692509941690737.088939561,2156.604048320683863578,16503.81760312893316613,13963596.8901793960937187414775702,218587333086069.786729489,706.453939696191594482,2266219.50240871653210307308002609,914
1649203200,698192144325249.402338418,2136.865753448978424414,16503.81760312893316613,13550936.26653933977690391056416466,295238849503401.819165966,903.741901058691594455,2959470.312522641548263563947020372,1132
1649116800,694113094704960.830706114,2146.586714050148121803,16503.81760312893316613,14641354.10257327129918782789663041,328380707381431.562184001,1009.558299909106791729,3517004.683694958850920510420048039,947
1649030400,675314774826503.25767439,2093.442321278661563154,16091.940074129200682228,14769702.7090542197321148847324678,355753917080836.673544021,1119.422647903372984039,3896319.805410150209251881080106032,961
1648944000,630471688047853.667605549,2065.758884767770219824,15464.55796617830254842,14560168.83959183504712934999144663,360390229375016.830868866,1163.498927277223522352,4057994.432736758189452821005750916,1063
1648857600,623714243322008.122147901,2084.44459561742125278,15464.55796617830254842,14379698.62184810208636714989932998,414514252996042.847457611,1443.804797883913295055,5022204.179263656012344242608708371,1500
1648771200,592433668814924.957166785,2189.722910701523109229,15464.55796617830254842,15101514.32437690057964209438188321,250390733084669.26936027,946.394676462465856544,3183855.602097851458472689912165801,956
1648684800,580363810615339.331853303,2232.275058720546925577,15464.55796617830254842,14629819.03839386122444771302643582,251801708382606.759672728,931.370264085097107806,3141050.473992123765650502964187167,989
1648598400,586547643756016.687588494,2206.66237821101519638,15467.441140692742621702,14935537.67776657729976486655392555,321731289278850.778854383,1237.976074053263211167,4197219.420121029271481386718234977,1314
1648512000,563047186911066.732058198,2275.586844106713869206,15403.098058443021522002,15455127.60762860817061871588707409,476120223486020.029937934,2198.149036655438757009,7486034.092662687966646901508496231,2303
1648425600,507575666169396.301711934,2456.934742165696322085,15219.75901453539432172,16346587.65360923258256412647496301,788851782127038.110739424,3539.292851885008020241,11909542.50172298498972694053441145,2960
1648339200,602552600826261.242211357,2080.030698297503134709,15293.257358552145661342,13693174.55434841392411722068410606,590208965863053.398518156,1983.075351767798166679,6282499.032663201364147936158950927,1950
1648252800,608282933678651.454410395,2055.794968986610513795,15298.789491972761353571,12917997.5657845510102302072318473,2026643872662482.257057236,6881.612731055238350063,21464589.57451934489255514626733935,4387
1648166400,552112446877003.155277793,2241.564640232198654544,15298.789491972761353571,13903476.53468877131068510332980409,774635756425441.901647436,3439.974480053055439637,10743911.58984393676667917142360366,3109
1648080000,567855857816479.964270869,2169.504785185428888633,15298.789491972761353571,13501570.8048238445748375699300413,138123000376126.926623394,521.075768103719619021,1598725.699804537373633782744390918,789
1647993600,563211441322724.568311912,2129.311604708419145058,15102.024108773354362439,12896266.38841194876261983913608173,168247391954642.704950305,628.877456852055966639,1876564.886876738050253779978666078,923
1647907200,574571639740397.16614292,2085.390440057126839448,15102.368341986686540286,12374166.23561973207285535297397331,306540083116730.227500972,1120.20912595748175444,3363168.466198977592320177190199821,1410
1647820800,558665928309691.943393158,2103.581005167432192118,14970.366409859885104541,12188417.94447837815419371295686759,188212387534828.308406848,730.003928034874488283,2112588.567889356363894921164157034,962
1647734400,549412581652645.22404026,2136.756072517128024441,14970.366409859885104541,12223643.00351023196476515152251846,126824369626467.505312666,507.316485048620819081,1465839.192959488384886726295439646,1035
1647648000,546809405560668.052388722,2145.34875115497637157,14970.347591661587100458,12647187.17068474632485597261271019,183625240319040.873534029,672.74247205662183997,1986632.359013338410549777588032825,1430
1647561600,560413505190378.260959947,2091.159852534111168836,14970.347591661587100458,12318734.6019856173841100745871896,282305107236601.786934937,1095.283770564944507313,3102280.949675676095420325615829398,1415
1647475200,512536325871723.894887392,2110.622507439754828808,14400.164617150781745418,11888545.8624441745008045405018995,191531510896038.595896484,819.054729072548888946,2288620.711093656266629321336149962,874
